trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
52,SELL_A,ST_FLIP_GREEN,2024-02-08T02:00:00,2024-02-08T02:30:00,short,44533,44671,100,0.1,4453.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.31,822.08,69054.72,0.82,445.33,0.1,10,5.0,0.01,0,0.0,10.11,44625
53,SELL_B,ST_FLIP_GREEN,2024-02-08T03:30:00,2024-02-08T08:00:00,short,44533,44625,100,0.1,4453.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.21,802.77,67432.68,0.8,445.33,0.1,10,5.0,0.01,0,0.0,10.11,44625
54,BUY_A,ST_FLIP_RED,2024-02-08T08:30:00,2024-02-08T11:30:00,long,44717,44671,100,0.1,4471.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.1,788.06,66197.04,0.79,447.17,0.1,10,5.0,0.01,0,0.0,10.11,44625
55,SELL_A,ST_FLIP_GREEN,2024-02-08T11:30:00,2024-02-08T13:30:00,short,44671,44809,100,0.1,4467.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.31,764.15,64188.6,0.76,446.71,0.1,10,5.0,0.01,0,0.0,10.11,44763
56,BUY_A,ST_FLIP_RED,2024-02-08T13:30:00,2024-02-08T16:00:00,long,44855,45269,100,0.1,4485.5,100.0,41.4,31.29,2628.36,0.03,414,0.92,0,0.0,795.44,66816.96,0.8,448.55,0.1,10,5.0,0.01,0,0.0,10.11,44763
57,SELL_B,ST_FLIP_GREEN,2024-02-08T16:00:00,2024-02-08T18:00:00,short,45269,45223,100,0.1,4526.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.1,0,0.0,789.93,66354.12,0.79,452.69,0.1,10,5.0,0.01,0,0.0,10.11,45361
58,BUY_A,ST_FLIP_RED,2024-02-08T19:00:00,2024-02-08T21:30:00,long,45361,45315,100,0.1,4536.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.1,775.22,65118.48,0.78,453.61,0.1,10,5.0,0.01,0,0.0,10.11,45269
59,SELL_A,ST_FLIP_GREEN,2024-02-08T21:30:00,2024-02-09T01:30:00,short,45315,45453,100,0.1,4531.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.3,751.31,63110.04,0.75,453.15,0.1,10,5.0,0.01,0,0.0,10.11,45407
60,BUY_A,ST_FLIP_RED,2024-02-09T01:30:00,2024-02-09T03:00:00,long,45499,46143,100,0.1,4549.9,100.0,64.4,54.29,4560.36,0.05,644,1.42,0,0.0,805.6,67670.4,0.81,454.99,0.1,10,5.0,0.01,0,0.0,10.11,45407
61,SELL_B,ST_FLIP_GREEN,2024-02-09T03:00:00,2024-02-09T05:30:00,short,46143,46143,100,0.1,4614.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,795.49,66821.16,0.8,461.43,0.1,10,5.0,0.01,0,0.0,10.11,46235
62,BUY_A,ST_FLIP_RED,2024-02-09T05:30:00,2024-02-09T06:00:00,long,46281,46143,100,0.1,4628.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.3,771.58,64812.72,0.77,462.81,0.1,10,5.0,0.01,0,0.0,10.11,46189
63,SELL_B,ST_FLIP_GREEN,2024-02-09T06:00:00,2024-02-09T07:00:00,short,46143,46281,100,0.1,4614.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.3,747.67,62804.28,0.75,461.43,0.1,10,5.0,0.01,0,0.0,10.11,46235
64,BUY_A,ST_FLIP_RED,2024-02-09T07:00:00,2024-02-09T07:30:00,long,46327,46235,100,0.1,4632.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.2,728.36,61182.24,0.73,463.27,0.1,10,5.0,0.01,0,0.0,10.11,46235
65,SELL_B,ST_FLIP_GREEN,2024-02-09T07:30:00,2024-02-09T08:00:00,short,46235,46373,100,0.1,4623.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.3,704.45,59173.8,0.7,462.35,0.1,10,5.0,0.01,0,0.0,10.11,46327
66,BUY_A,ST_FLIP_RED,2024-02-09T08:00:00,2024-02-09T09:30:00,long,46419,46511,100,0.1,4641.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.2,0,0.0,703.54,59097.36,0.7,464.19,0.1,10,5.0,0.01,0,0.0,10.11,46327
67,SELL_A,ST_FLIP_GREEN,2024-02-09T09:30:00,2024-02-09T10:30:00,short,46511,46649,100,0.1,4651.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.3,679.63,57088.92,0.68,465.11,0.1,10,5.0,0.01,0,0.0,10.11,46603
68,BUY_A,ST_FLIP_RED,2024-02-09T10:30:00,2024-02-09T14:00:00,long,46695,47293,100,0.1,4669.5,100.0,59.8,49.69,4173.96,0.05,598,1.28,0,0.0,729.32,61262.88,0.73,466.95,0.1,10,5.0,0.01,0,0.0,10.11,46603
69,SELL_B,ST_FLIP_GREEN,2024-02-09T14:00:00,2024-02-09T14:30:00,short,47293,47063,100,0.1,4729.3,100.0,23.0,12.89,1082.76,0.01,230,0.49,0,0.0,742.21,62345.64,0.74,472.93,0.1,10,5.0,0.01,0,0.0,10.11,47385
70,BUY_A,ST_FLIP_RED,2024-02-09T15:00:00,2024-02-09T18:30:00,long,47155,47937,100,0.1,4715.5,100.0,78.2,68.09,5719.56,0.07,782,1.66,0,0.0,810.3,68065.2,0.81,471.55,0.1,10,5.0,0.01,0,0.0,10.11,47063
71,SELL_B,ST_FLIP_GREEN,2024-02-09T18:30:00,2024-02-09T21:30:00,short,47937,47523,100,0.1,4793.7,100.0,41.4,31.29,2628.36,0.03,414,0.86,0,0.0,841.59,70693.56,0.84,479.37,0.1,10,5.0,0.01,0,0.0,10.11,48029
72,SELL_B,ST_FLIP_GREEN,2024-02-09T22:00:00,2024-02-10T01:00:00,short,47385,47247,100,0.1,4738.5,100.0,13.8,3.69,309.96,0.0,138,0.29,0,0.0,845.28,71003.52,0.85,473.85,0.1,10,5.0,0.01,0,0.0,10.11,47477
73,BUY_A,ST_FLIP_RED,2024-02-10T01:00:00,2024-02-10T04:00:00,long,47247,47339,100,0.1,4724.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.19,0,0.0,844.37,70927.08,0.84,472.47,0.1,10,5.0,0.01,0,0.0,10.11,47155
74,SELL_A,ST_FLIP_GREEN,2024-02-10T07:30:00,2024-02-10T09:00:00,short,47247,47247,100,0.1,4724.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,834.26,70077.84,0.83,472.47,0.1,10,5.0,0.01,0,0.0,10.11,47339
75,BUY_A,ST_FLIP_RED,2024-02-10T09:00:00,2024-02-10T09:30:00,long,47247,47109,100,0.1,4724.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.29,810.35,68069.4,0.81,472.47,0.1,10,5.0,0.01,0,0.0,10.11,47155
76,SELL_A,ST_FLIP_GREEN,2024-02-10T09:30:00,2024-02-10T11:00:00,short,47109,47063,100,0.1,4710.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.1,0,0.0,804.84,67606.56,0.8,471.09,0.1,10,5.0,0.01,0,0.0,10.11,47201
77,BUY_A,ST_FLIP_RED,2024-02-10T11:00:00,2024-02-10T17:00:00,long,47063,47201,100,0.1,4706.3,100.0,13.8,3.69,309.96,0.0,138,0.29,0,0.0,808.53,67916.52,0.81,470.63,0.1,10,5.0,0.01,0,0.0,10.11,46971
78,SELL_A,ST_FLIP_GREEN,2024-02-10T17:00:00,2024-02-10T18:00:00,short,47155,47293,100,0.1,4715.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.29,784.62,65908.08,0.78,471.55,0.1,10,5.0,0.01,0,0.0,10.11,47247
79,BUY_B,ST_FLIP_RED,2024-02-10T18:00:00,2024-02-10T21:30:00,long,47293,47937,100,0.1,4729.3,100.0,64.4,54.29,4560.36,0.05,644,1.36,0,0.0,838.91,70468.44,0.84,472.93,0.1,10,5.0,0.01,0,0.0,10.11,47201
80,SELL_B,ST_FLIP_GREEN,2024-02-10T21:30:00,2024-02-10T22:30:00,short,47937,47845,100,0.1,4793.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.19,0,0.0,838.0,70392.0,0.84,479.37,0.1,10,5.0,0.01,0,0.0,10.11,48029
81,SELL_B,ST_FLIP_GREEN,2024-02-11T00:00:00,2024-02-11T02:30:00,short,47707,47799,100,0.1,4770.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,818.69,68769.96,0.82,477.07,0.1,10,5.0,0.01,0,0.0,10.11,47799
82,BUY_A,ST_FLIP_RED,2024-02-11T03:00:00,2024-02-11T04:00:00,long,47845,48397,100,0.1,4784.5,100.0,55.2,45.09,3787.56,0.05,552,1.15,0,0.0,863.78,72557.52,0.86,478.45,0.1,10,5.0,0.01,0,0.0,10.11,47753
83,SELL_A,ST_FLIP_GREEN,2024-02-11T04:00:00,2024-02-11T11:00:00,short,48397,48305,100,0.1,4839.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.19,0,0.0,862.87,72481.08,0.86,483.97,0.1,10,5.0,0.01,0,0.0,10.11,48489
84,BUY_A,ST_FLIP_RED,2024-02-11T11:00:00,2024-02-11T12:30:00,long,48397,48305,100,0.1,4839.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,843.56,70859.04,0.84,483.97,0.1,10,5.0,0.01,0,0.0,10.11,48305
85,SELL_B,ST_FLIP_GREEN,2024-02-11T12:30:00,2024-02-11T14:30:00,short,48305,48259,100,0.1,4830.5,100.0,4.6,-5.51,-462.84,-0.01,46,0.1,0,0.0,838.05,70396.2,0.84,483.05,0.1,10,5.0,0.01,0,0.0,10.11,48397
86,SELL_B,ST_FLIP_GREEN,2024-02-11T15:00:00,2024-02-11T15:30:00,short,48121,48167,100,0.1,4812.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.1,823.34,69160.56,0.82,481.21,0.1,10,5.0,0.01,0,0.0,10.11,48213
87,BUY_A,ST_FLIP_RED,2024-02-11T15:30:00,2024-02-11T18:00:00,long,48167,48167,100,0.1,4816.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,813.23,68311.32,0.81,481.67,0.1,10,5.0,0.01,0,0.0,10.11,48075
88,SELL_A,ST_FLIP_GREEN,2024-02-11T18:00:00,2024-02-11T18:30:00,short,48121,48213,100,0.1,4812.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,793.92,66689.28,0.79,481.21,0.1,10,5.0,0.01,0,0.0,10.11,48213
89,BUY_A,ST_FLIP_RED,2024-02-11T18:30:00,2024-02-11T20:30:00,long,48213,48213,100,0.1,4821.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,783.81,65840.04,0.78,482.13,0.1,10,5.0,0.01,0,0.0,10.11,48121
90,SELL_A,ST_FLIP_GREEN,2024-02-11T20:30:00,2024-02-11T21:30:00,short,48167,48167,100,0.1,4816.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,773.7,64990.8,0.77,481.67,0.1,10,5.0,0.01,0,0.0,10.11,48259
91,BUY_A,ST_FLIP_RED,2024-02-11T23:30:00,2024-02-12T01:00:00,long,48213,48535,100,0.1,4821.3,100.0,32.2,22.09,1855.56,0.02,322,0.67,0,0.0,795.79,66846.36,0.8,482.13,0.1,10,5.0,0.01,0,0.0,10.11,48121
92,SELL_A,ST_FLIP_GREEN,2024-02-12T01:00:00,2024-02-12T07:00:00,short,48535,48259,100,0.1,4853.5,100.0,27.6,17.49,1469.16,0.02,276,0.57,0,0.0,813.28,68315.52,0.81,485.35,0.1,10,5.0,0.01,0,0.0,10.11,48627
93,BUY_A,ST_FLIP_RED,2024-02-12T07:00:00,2024-02-12T07:30:00,long,48305,48259,100,0.1,4830.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.1,798.57,67079.88,0.8,483.05,0.1,10,5.0,0.01,0,0.0,10.11,48213
94,SELL_A,ST_FLIP_GREEN,2024-02-12T07:30:00,2024-02-12T08:00:00,short,48213,48305,100,0.1,4821.3,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,779.26,65457.84,0.78,482.13,0.1,10,5.0,0.01,0,0.0,10.11,48305
95,BUY_A,ST_FLIP_RED,2024-02-12T08:00:00,2024-02-12T08:30:00,long,48305,48167,100,0.1,4830.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.29,755.35,63449.4,0.76,483.05,0.1,10,5.0,0.01,0,0.0,10.11,48213
96,SELL_A,ST_FLIP_GREEN,2024-02-12T08:30:00,2024-02-12T10:00:00,short,48167,48029,100,0.1,4816.7,100.0,13.8,3.69,309.96,0.0,138,0.29,0,0.0,759.04,63759.36,0.76,481.67,0.1,10,5.0,0.01,0,0.0,10.11,48259
97,BUY_A,ST_FLIP_RED,2024-02-12T10:00:00,2024-02-12T10:30:00,long,48029,47891,100,0.1,4802.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.29,735.13,61750.92,0.74,480.29,0.1,10,5.0,0.01,0,0.0,10.11,47937
98,SELL_A,ST_FLIP_GREEN,2024-02-12T10:30:00,2024-02-12T12:30:00,short,47891,47983,100,0.1,4789.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,715.82,60128.88,0.72,478.91,0.1,10,5.0,0.01,0,0.0,10.11,47983
99,BUY_B,ST_FLIP_RED,2024-02-12T12:30:00,2024-02-12T13:00:00,long,47983,47937,100,0.1,4798.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.1,701.11,58893.24,0.7,479.83,0.1,10,5.0,0.01,0,0.0,10.11,47891
100,SELL_A,ST_FLIP_GREEN,2024-02-12T13:00:00,2024-02-12T14:00:00,short,47891,48029,100,0.1,4789.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.29,677.2,56884.8,0.68,478.91,0.1,10,5.0,0.01,0,0.0,10.11,47983
101,BUY_B,ST_FLIP_RED,2024-02-12T14:00:00,2024-02-12T16:00:00,long,48029,49823,100,0.1,4802.9,100.0,179.4,169.29,14220.36,0.17,1794,3.74,0,0.0,846.49,71105.16,0.85,480.29,0.1,10,5.0,0.01,0,0.0,10.11,47937
102,SELL_B,ST_FLIP_GREEN,2024-02-12T16:00:00,2024-02-12T17:00:00,short,49823,49777,100,0.1,4982.3,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,840.98,70642.32,0.84,498.23,0.1,10,5.0,0.01,0,0.0,10.11,49915
103,BUY_A,ST_FLIP_RED,2024-02-12T17:00:00,2024-02-12T17:30:00,long,49961,49961,100,0.1,4996.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,830.87,69793.08,0.83,499.61,0.1,10,5.0,0.01,0,0.0,10.11,49869
104,SELL_B,ST_FLIP_GREEN,2024-02-12T17:30:00,2024-02-12T18:00:00,short,49961,50007,100,0.1,4996.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,816.16,68557.44,0.82,499.61,0.1,10,5.0,0.01,0,0.0,10.11,50053
105,SELL_B,ST_FLIP_GREEN,2024-02-12T18:30:00,2024-02-12T19:00:00,short,49869,49869,100,0.1,4986.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,806.05,67708.2,0.81,498.69,0.1,10,5.0,0.01,0,0.0,10.11,49961
106,BUY_A,ST_FLIP_RED,2024-02-12T19:00:00,2024-02-12T19:30:00,long,49915,49777,100,0.1,4991.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.28,782.14,65699.76,0.78,499.15,0.1,10,5.0,0.01,0,0.0,10.11,49823
107,SELL_B,ST_FLIP_GREEN,2024-02-12T19:30:00,2024-02-12T20:00:00,short,49777,49685,100,0.1,4977.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.18,0,0.0,781.23,65623.32,0.78,497.77,0.1,10,5.0,0.01,0,0.0,10.11,49869
108,BUY_A,ST_FLIP_RED,2024-02-12T20:00:00,2024-02-12T21:30:00,long,49731,50007,100,0.1,4973.1,100.0,27.6,17.49,1469.16,0.02,276,0.55,0,0.0,798.72,67092.48,0.8,497.31,0.1,10,5.0,0.01,0,0.0,10.11,49639
109,SELL_A,ST_FLIP_GREEN,2024-02-12T21:30:00,2024-02-12T22:00:00,short,49961,49961,100,0.1,4996.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,788.61,66243.24,0.79,499.61,0.1,10,5.0,0.01,0,0.0,10.11,50053
110,BUY_A,ST_FLIP_RED,2024-02-12T22:00:00,2024-02-12T23:00:00,long,50007,49961,100,0.1,5000.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,773.9,65007.6,0.77,500.07,0.1,10,5.0,0.01,0,0.0,10.11,49915
111,SELL_A,ST_FLIP_GREEN,2024-02-12T23:00:00,2024-02-13T00:00:00,short,49961,50007,100,0.1,4996.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,759.19,63771.96,0.76,499.61,0.1,10,5.0,0.01,0,0.0,10.11,50053
112,BUY_A,ST_FLIP_RED,2024-02-13T00:00:00,2024-02-13T01:00:00,long,50053,50053,100,0.1,5005.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,749.08,62922.72,0.75,500.53,0.1,10,5.0,0.01,0,0.0,10.11,49961
113,SELL_A,ST_FLIP_GREEN,2024-02-13T01:00:00,2024-02-13T01:30:00,short,50053,50191,100,0.1,5005.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.28,725.17,60914.28,0.73,500.53,0.1,10,5.0,0.01,0,0.0,10.11,50145
114,BUY_B,ST_FLIP_RED,2024-02-13T01:30:00,2024-02-13T02:30:00,long,50191,50053,100,0.1,5019.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.27,701.26,58905.84,0.7,501.91,0.1,10,5.0,0.01,0,0.0,10.11,50099
115,SELL_B,ST_FLIP_GREEN,2024-02-13T02:30:00,2024-02-13T05:00:00,short,50053,49961,100,0.1,5005.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.18,0,0.0,700.35,58829.4,0.7,500.53,0.1,10,5.0,0.01,0,0.0,10.11,50145
116,BUY_A,ST_FLIP_RED,2024-02-13T05:30:00,2024-02-13T10:30:00,long,50007,50053,100,0.1,5000.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,694.84,58366.56,0.69,500.07,0.1,10,5.0,0.01,0,0.0,10.11,49915
117,SELL_A,ST_FLIP_GREEN,2024-02-13T10:30:00,2024-02-13T11:30:00,short,50007,49961,100,0.1,5000.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,689.33,57903.72,0.69,500.07,0.1,10,5.0,0.01,0,0.0,10.11,50099
118,BUY_A,ST_FLIP_RED,2024-02-13T11:30:00,2024-02-13T12:00:00,long,50007,49869,100,0.1,5000.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.28,665.42,55895.28,0.67,500.07,0.1,10,5.0,0.01,0,0.0,10.11,49915
119,SELL_A,ST_FLIP_GREEN,2024-02-13T12:00:00,2024-02-13T15:00:00,short,49869,48903,100,0.1,4986.9,100.0,96.6,86.49,7265.16,0.09,966,1.94,0,0.0,751.91,63160.44,0.75,498.69,0.1,10,5.0,0.01,0,0.0,10.11,49961
120,BUY_B,ST_FLIP_RED,2024-02-13T15:00:00,2024-02-13T15:30:00,long,48903,48857,100,0.1,4890.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,737.2,61924.8,0.74,489.03,0.1,10,5.0,0.01,0,0.0,10.11,48811
121,BUY_B,ST_FLIP_RED,2024-02-13T16:00:00,2024-02-13T16:30:00,long,48857,48719,100,0.1,4885.7,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.28,713.29,59916.36,0.71,488.57,0.1,10,5.0,0.01,0,0.0,10.11,48765
122,SELL_A,ST_FLIP_GREEN,2024-02-13T16:30:00,2024-02-13T17:00:00,short,48627,48581,100,0.1,4862.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,707.78,59453.52,0.71,486.27,0.1,10,5.0,0.01,0,0.0,10.11,48719
123,BUY_B,ST_FLIP_RED,2024-02-13T17:00:00,2024-02-13T19:30:00,long,48581,49041,100,0.1,4858.1,100.0,46.0,35.89,3014.76,0.04,460,0.95,0,0.0,743.67,62468.28,0.74,485.81,0.1,10,5.0,0.01,0,0.0,10.11,48489
124,SELL_A,ST_FLIP_GREEN,2024-02-13T19:30:00,2024-02-13T20:00:00,short,48995,49133,100,0.1,4899.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.28,719.76,60459.84,0.72,489.95,0.1,10,5.0,0.01,0,0.0,10.11,49087
125,BUY_A,ST_FLIP_RED,2024-02-13T20:00:00,2024-02-13T21:30:00,long,49179,49547,100,0.1,4917.9,100.0,36.8,26.69,2241.96,0.03,368,0.75,0,0.0,746.45,62701.8,0.75,491.79,0.1,10,5.0,0.01,0,0.0,10.11,49087
126,SELL_B,ST_FLIP_GREEN,2024-02-13T21:30:00,2024-02-13T23:30:00,short,49547,49639,100,0.1,4954.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.19,727.14,61079.76,0.73,495.47,0.1,10,5.0,0.01,0,0.0,10.11,49639
127,SELL_B,ST_FLIP_GREEN,2024-02-14T00:00:00,2024-02-14T03:00:00,short,49593,49593,100,0.1,4959.3,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,717.03,60230.52,0.72,495.93,0.1,10,5.0,0.01,0,0.0,10.11,49685
128,SELL_B,ST_FLIP_GREEN,2024-02-14T04:00:00,2024-02-14T05:00:00,short,49455,49501,100,0.1,4945.5,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,702.32,58994.88,0.7,494.55,0.1,10,5.0,0.01,0,0.0,10.11,49547
129,BUY_A,ST_FLIP_RED,2024-02-14T05:00:00,2024-02-14T10:00:00,long,49547,51387,100,0.1,4954.7,100.0,184.0,173.89,14606.76,0.17,1840,3.71,0,0.0,876.21,73601.64,0.88,495.47,0.1,10,5.0,0.01,0,0.0,10.11,49455
130,SELL_B,ST_FLIP_GREEN,2024-02-14T10:00:00,2024-02-14T11:30:00,short,51387,51479,100,0.1,5138.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.18,856.9,71979.6,0.86,513.87,0.1,10,5.0,0.01,0,0.0,10.11,51479
131,BUY_A,ST_FLIP_RED,2024-02-14T12:00:00,2024-02-14T12:30:00,long,51709,51571,100,0.1,5170.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.27,832.99,69971.16,0.83,517.09,0.1,10,5.0,0.01,0,0.0,10.11,51617
132,SELL_B,ST_FLIP_GREEN,2024-02-14T12:30:00,2024-02-14T13:00:00,short,51571,51709,100,0.1,5157.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.27,809.08,67962.72,0.81,515.71,0.1,10,5.0,0.01,0,0.0,10.11,51663
133,SELL_B,ST_FLIP_GREEN,2024-02-14T14:00:00,2024-02-14T14:30:00,short,51663,51801,100,0.1,5166.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.27,785.17,65954.28,0.79,516.63,0.1,10,5.0,0.01,0,0.0,10.11,51755
134,BUY_A,ST_FLIP_RED,2024-02-14T14:30:00,2024-02-14T15:00:00,long,51893,51847,100,0.1,5189.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,770.46,64718.64,0.77,518.93,0.1,10,5.0,0.01,0,0.0,10.11,51801
135,SELL_B,ST_FLIP_GREEN,2024-02-14T15:00:00,2024-02-14T17:00:00,short,51847,51709,100,0.1,5184.7,100.0,13.8,3.69,309.96,0.0,138,0.27,0,0.0,774.15,65028.6,0.77,518.47,0.1,10,5.0,0.01,0,0.0,10.11,51939
136,SELL_B,ST_FLIP_GREEN,2024-02-14T18:00:00,2024-02-14T19:30:00,short,51571,51571,100,0.1,5157.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,764.04,64179.36,0.76,515.71,0.1,10,5.0,0.01,0,0.0,10.11,51663
137,BUY_A,ST_FLIP_RED,2024-02-14T19:30:00,2024-02-14T21:00:00,long,51617,51617,100,0.1,5161.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,753.93,63330.12,0.75,516.17,0.1,10,5.0,0.01,0,0.0,10.11,51525
138,SELL_A,ST_FLIP_GREEN,2024-02-14T21:00:00,2024-02-14T21:30:00,short,51571,51617,100,0.1,5157.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.09,739.22,62094.48,0.74,515.71,0.1,10,5.0,0.01,0,0.0,10.11,51663
139,BUY_A,ST_FLIP_RED,2024-02-14T21:30:00,2024-02-15T01:00:00,long,51617,52169,100,0.1,5161.7,100.0,55.2,45.09,3787.56,0.05,552,1.07,0,0.0,784.31,65882.04,0.78,516.17,0.1,10,5.0,0.01,0,0.0,10.11,51525
140,SELL_A,ST_FLIP_GREEN,2024-02-15T01:00:00,2024-02-15T02:00:00,short,52169,52077,100,0.1,5216.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.18,0,0.0,783.4,65805.6,0.78,521.69,0.1,10,5.0,0.01,0,0.0,10.11,52261
141,BUY_A,ST_FLIP_RED,2024-02-15T03:00:00,2024-02-15T04:30:00,long,52169,52215,100,0.1,5216.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,777.89,65342.76,0.78,521.69,0.1,10,5.0,0.01,0,0.0,10.11,52077
142,SELL_A,ST_FLIP_GREEN,2024-02-15T04:30:00,2024-02-15T07:00:00,short,52215,52077,100,0.1,5221.5,100.0,13.8,3.69,309.96,0.0,138,0.26,0,0.0,781.58,65652.72,0.78,522.15,0.1,10,5.0,0.01,0,0.0,10.11,52307
143,SELL_B,ST_FLIP_GREEN,2024-02-15T07:30:00,2024-02-15T08:00:00,short,51939,51893,100,0.1,5193.9,100.0,4.6,-5.51,-462.84,-0.01,46,0.09,0,0.0,776.07,65189.88,0.78,519.39,0.1,10,5.0,0.01,0,0.0,10.11,52031
144,BUY_A,ST_FLIP_RED,2024-02-15T08:00:00,2024-02-15T13:00:00,long,51893,52169,100,0.1,5189.3,100.0,27.6,17.49,1469.16,0.02,276,0.53,0,0.0,793.56,66659.04,0.79,518.93,0.1,10,5.0,0.01,0,0.0,10.11,51801
145,SELL_A,ST_FLIP_GREEN,2024-02-15T13:00:00,2024-02-15T13:30:00,short,52123,52261,100,0.1,5212.3,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.26,769.65,64650.6,0.77,521.23,0.1,10,5.0,0.01,0,0.0,10.11,52215
146,BUY_A,ST_FLIP_RED,2024-02-15T13:30:00,2024-02-15T15:00:00,long,52261,52491,100,0.1,5226.1,100.0,23.0,12.89,1082.76,0.01,230,0.44,0,0.0,782.54,65733.36,0.78,522.61,0.1,10,5.0,0.01,0,0.0,10.11,52169
