trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
379,SELL,ST_FLIP_GREEN,2026-05-26T20:00:00,2026-05-29T20:00:00,short,76765,73789,100,0.1,7676.5,100.0,297.6,287.49,24149.16,0.29,2976,3.88,0,0.0,21966.51,1845186.84,21.97,767.65,0.1,10,5.0,0.01,0,0.0,10.11,77137
380,BUY,ST_FLIP_RED,2026-05-29T20:00:00,2026-06-01T12:00:00,long,73789,73045,100,0.1,7378.9,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.01,21882.0,1838088.0,21.88,737.89,0.1,10,5.0,0.01,0,0.0,10.11,73417
381,SELL,ST_FLIP_GREEN,2026-06-01T12:00:00,2026-06-04T08:00:00,short,73045,63931,100,0.1,7304.5,100.0,911.4,901.29,75708.36,0.9,9114,12.48,0,0.0,22783.29,1913796.36,22.78,730.45,0.1,10,5.0,0.01,0,0.0,10.11,73417
382,BUY,ST_FLIP_RED,2026-06-04T08:00:00,2026-06-04T12:00:00,long,63931,63745,100,0.1,6393.1,100.0,-18.6,-28.71,-2411.64,-0.03,0,0.0,186,0.29,22754.58,1911384.72,22.75,639.31,0.1,10,5.0,0.01,0,0.0,10.11,63559
383,SELL,ST_FLIP_GREEN,2026-06-04T12:00:00,2026-06-04T18:00:00,short,63745,63559,100,0.1,6374.5,100.0,18.6,8.49,713.16,0.01,186,0.29,0,0.0,22763.07,1912097.88,22.76,637.45,0.1,10,5.0,0.01,0,0.0,10.11,64117
384,BUY,ST_FLIP_RED,2026-06-04T18:00:00,2026-06-05T06:00:00,long,63559,63001,100,0.1,6355.9,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.88,22697.16,1906561.44,22.7,635.59,0.1,10,5.0,0.01,0,0.0,10.11,63187
385,SELL,ST_FLIP_GREEN,2026-06-05T06:00:00,2026-06-05T12:00:00,short,63001,62443,100,0.1,6300.1,100.0,55.8,45.69,3837.96,0.05,558,0.89,0,0.0,22742.85,1910399.4,22.74,630.01,0.1,10,5.0,0.01,0,0.0,10.11,63373
386,BUY,ST_FLIP_RED,2026-06-05T12:00:00,2026-06-05T18:00:00,long,62443,61885,100,0.1,6244.3,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.89,22676.94,1904862.96,22.68,624.43,0.1,10,5.0,0.01,0,0.0,10.11,62071
387,SELL,ST_FLIP_GREEN,2026-06-05T18:00:00,2026-06-06T02:00:00,short,61885,61141,100,0.1,6188.5,100.0,74.4,64.29,5400.36,0.06,744,1.2,0,0.0,22741.23,1910263.32,22.74,618.85,0.1,10,5.0,0.01,0,0.0,10.11,62257
388,BUY,ST_FLIP_RED,2026-06-06T02:00:00,2026-06-06T08:00:00,long,61141,60397,100,0.1,6114.1,100.0,-74.4,-84.51,-7098.84,-0.08,0,0.0,744,1.22,22656.72,1903164.48,22.66,611.41,0.1,10,5.0,0.01,0,0.0,10.11,60769
389,SELL,ST_FLIP_GREEN,2026-06-06T08:00:00,2026-06-06T10:00:00,short,60397,60955,100,0.1,6039.7,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.92,22590.81,1897628.04,22.59,603.97,0.1,10,5.0,0.01,0,0.0,10.11,60769
390,BUY,ST_FLIP_RED,2026-06-06T10:00:00,2026-06-06T14:00:00,long,60955,60397,100,0.1,6095.5,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.92,22524.9,1892091.6,22.52,609.55,0.1,10,5.0,0.01,0,0.0,10.11,60583
391,SELL,ST_FLIP_GREEN,2026-06-06T14:00:00,2026-06-07T08:00:00,short,60397,61513,100,0.1,6039.7,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.85,22403.19,1881867.96,22.4,603.97,0.1,10,5.0,0.01,0,0.0,10.11,60769
392,BUY,ST_FLIP_RED,2026-06-07T08:00:00,2026-06-09T16:00:00,long,61513,62629,100,0.1,6151.3,100.0,111.6,101.49,8525.16,0.1,1116,1.81,0,0.0,22504.68,1890393.12,22.5,615.13,0.1,10,5.0,0.01,0,0.0,10.11,61141
393,SELL,ST_FLIP_GREEN,2026-06-09T16:00:00,2026-06-10T18:00:00,short,62629,62071,100,0.1,6262.9,100.0,55.8,45.69,3837.96,0.05,558,0.89,0,0.0,22550.37,1894231.08,22.55,626.29,0.1,10,5.0,0.01,0,0.0,10.11,63001
394,BUY,ST_FLIP_RED,2026-06-10T18:00:00,2026-06-11T02:00:00,long,62071,61141,100,0.1,6207.1,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.5,22447.26,1885569.84,22.45,620.71,0.1,10,5.0,0.01,0,0.0,10.11,61699
395,SELL,ST_FLIP_GREEN,2026-06-11T02:00:00,2026-06-11T08:00:00,short,61141,62257,100,0.1,6114.1,100.0,-111.6,-121.71,-10223.64,-0.12,0,0.0,1116,1.83,22325.55,1875346.2,22.33,611.41,0.1,10,5.0,0.01,0,0.0,10.11,61513
396,BUY,ST_FLIP_RED,2026-06-11T08:00:00,2026-06-16T02:00:00,long,62257,66163,100,0.1,6225.7,100.0,390.6,380.49,31961.16,0.38,3906,6.27,0,0.0,22706.04,1907307.36,22.71,622.57,0.1,10,5.0,0.01,0,0.0,10.11,61885
397,SELL,ST_FLIP_GREEN,2026-06-16T02:00:00,2026-06-17T20:00:00,short,66163,65791,100,0.1,6616.3,100.0,37.2,27.09,2275.56,0.03,372,0.56,0,0.0,22733.13,1909582.92,22.73,661.63,0.1,10,5.0,0.01,0,0.0,10.11,66535
398,BUY,ST_FLIP_RED,2026-06-17T20:00:00,2026-06-17T22:00:00,long,65791,65233,100,0.1,6579.1,100.0,-55.8,-65.91,-5536.44,-0.07,0,0.0,558,0.85,22667.22,1904046.48,22.67,657.91,0.1,10,5.0,0.01,0,0.0,10.11,65419
399,SELL,ST_FLIP_GREEN,2026-06-17T22:00:00,2026-06-20T04:00:00,short,65233,63559,100,0.1,6523.3,100.0,167.4,157.29,13212.36,0.16,1674,2.57,0,0.0,22824.51,1917258.84,22.82,652.33,0.1,10,5.0,0.01,0,0.0,10.11,65605
400,BUY,ST_FLIP_RED,2026-06-20T04:00:00,2026-06-23T04:00:00,long,63559,63931,100,0.1,6355.9,100.0,37.2,27.09,2275.56,0.03,372,0.59,0,0.0,22851.6,1919534.4,22.85,635.59,0.1,10,5.0,0.01,0,0.0,10.11,63187
401,SELL,ST_FLIP_GREEN,2026-06-23T04:00:00,2026-06-25T00:00:00,short,63931,60769,100,0.1,6393.1,100.0,316.2,306.09,25711.56,0.31,3162,4.95,0,0.0,23157.69,1945245.96,23.16,639.31,0.1,10,5.0,0.01,0,0.0,10.11,64303
402,BUY,ST_FLIP_RED,2026-06-25T00:00:00,2026-06-25T18:00:00,long,60769,60769,100,0.1,6076.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,23147.58,1944396.72,23.15,607.69,0.1,10,5.0,0.01,0,0.0,10.11,60397
403,SELL,ST_FLIP_GREEN,2026-06-25T18:00:00,2026-06-26T08:00:00,short,60769,59839,100,0.1,6076.9,100.0,93.0,82.89,6962.76,0.08,930,1.53,0,0.0,23230.47,1951359.48,23.23,607.69,0.1,10,5.0,0.01,0,0.0,10.11,61141
404,BUY,ST_FLIP_RED,2026-06-26T08:00:00,2026-06-29T02:00:00,long,59839,59467,100,0.1,5983.9,100.0,-37.2,-47.31,-3974.04,-0.05,0,0.0,372,0.62,23183.16,1947385.44,23.18,598.39,0.1,10,5.0,0.01,0,0.0,10.11,59467
405,SELL,ST_FLIP_GREEN,2026-06-29T02:00:00,2026-06-29T16:00:00,short,59467,60397,100,0.1,5946.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.56,23080.05,1938724.2,23.08,594.67,0.1,10,5.0,0.01,0,0.0,10.11,59839
406,BUY,ST_FLIP_RED,2026-06-29T16:00:00,2026-06-29T18:00:00,long,60397,59467,100,0.1,6039.7,100.0,-93.0,-103.11,-8661.24,-0.1,0,0.0,930,1.54,22976.94,1930062.96,22.98,603.97,0.1,10,5.0,0.01,0,0.0,10.11,60025
407,SELL,ST_FLIP_GREEN,2026-06-29T18:00:00,2026-07-01T18:00:00,short,59467,59281,100,0.1,5946.7,100.0,18.6,8.49,713.16,0.01,186,0.31,0,0.0,22985.43,1930776.12,22.99,594.67,0.1,10,5.0,0.01,0,0.0,10.11,59839
