trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
277,SELL,ST_FLIP_GREEN,2026-05-15T04:00:00,2026-05-20T16:00:00,short,80537.5,77537.5,100,0.1,8053.75,100.0,300,295.89,24854.76,0.3,3000,3.72,0,0.0,20661.53,1735568.52,20.66,805.38,0.1,4,2.0,0.01,0,0.0,4.11,80937.5
278,BUY,ST_FLIP_RED,2026-05-20T16:00:00,2026-05-22T16:00:00,long,77537.5,76737.5,100,0.1,7753.75,100.0,-80,-84.11,-7065.24,-0.08,0,0.0,800,1.03,20577.42,1728503.28,20.58,775.38,0.1,4,2.0,0.01,0,0.0,4.11,77137.5
279,BUY,ST_FLIP_RED,2026-05-23T18:00:00,2026-05-24T20:00:00,long,75737.5,76137.5,100,0.1,7573.75,100.0,40,35.89,3014.76,0.04,400,0.53,0,0.0,20613.31,1731518.04,20.61,757.38,0.1,4,2.0,0.01,0,0.0,4.11,75337.5
280,SELL,ST_FLIP_GREEN,2026-05-24T20:00:00,2026-05-24T22:00:00,short,76137.5,77137.5,100,0.1,7613.75,100.0,-100,-104.11,-8745.24,-0.1,0,0.0,1000,1.31,20509.2,1722772.8,20.51,761.38,0.1,4,2.0,0.01,0,0.0,4.11,76537.5
281,SELL,ST_FLIP_GREEN,2026-05-26T00:00:00,2026-05-29T14:00:00,short,76537.5,73937.5,100,0.1,7653.75,100.0,260,255.89,21494.76,0.26,2600,3.4,0,0.0,20765.09,1744267.56,20.77,765.38,0.1,4,2.0,0.01,0,0.0,4.11,76937.5
282,BUY,ST_FLIP_RED,2026-05-29T14:00:00,2026-06-01T10:00:00,long,73937.5,72737.5,100,0.1,7393.75,100.0,-120,-124.11,-10425.24,-0.12,0,0.0,1200,1.62,20640.98,1733842.32,20.64,739.38,0.1,4,2.0,0.01,0,0.0,4.11,73537.5
283,BUY,ST_FLIP_RED,2026-06-03T04:00:00,2026-06-03T14:00:00,long,66937.5,66337.5,100,0.1,6693.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.9,20576.87,1728457.08,20.58,669.38,0.1,4,2.0,0.01,0,0.0,4.11,66537.5
284,SELL,ST_FLIP_GREEN,2026-06-03T14:00:00,2026-06-04T02:00:00,short,66337.5,63337.5,100,0.1,6633.75,100.0,300,295.89,24854.76,0.3,3000,4.52,0,0.0,20872.76,1753311.84,20.87,663.38,0.1,4,2.0,0.01,0,0.0,4.11,66737.5
285,BUY,ST_FLIP_RED,2026-06-04T02:00:00,2026-06-04T08:00:00,long,63337.5,63537.5,100,0.1,6333.75,100.0,20,15.89,1334.76,0.02,200,0.32,0,0.0,20888.65,1754646.6,20.89,633.38,0.1,4,2.0,0.01,0,0.0,4.11,62937.5
286,SELL,ST_FLIP_GREEN,2026-06-04T08:00:00,2026-06-04T12:00:00,short,63537.5,63537.5,100,0.1,6353.75,100.0,0,-4.11,-345.24,-0.0,0,0.0,0,0.0,20884.54,1754301.36,20.88,635.38,0.1,4,2.0,0.01,0,0.0,4.11,63937.5
287,BUY,ST_FLIP_RED,2026-06-04T12:00:00,2026-06-04T20:00:00,long,63537.5,63337.5,100,0.1,6353.75,100.0,-20,-24.11,-2025.24,-0.02,0,0.0,200,0.31,20860.43,1752276.12,20.86,635.38,0.1,4,2.0,0.01,0,0.0,4.11,63137.5
288,SELL,ST_FLIP_GREEN,2026-06-04T20:00:00,2026-06-05T20:00:00,short,63337.5,61337.5,100,0.1,6333.75,100.0,200,195.89,16454.76,0.2,2000,3.16,0,0.0,21056.32,1768730.88,21.06,633.38,0.1,4,2.0,0.01,0,0.0,4.11,63737.5
289,BUY,ST_FLIP_RED,2026-06-05T20:00:00,2026-06-06T02:00:00,long,61337.5,60737.5,100,0.1,6133.75,100.0,-60,-64.11,-5385.24,-0.06,0,0.0,600,0.98,20992.21,1763345.64,20.99,613.38,0.1,4,2.0,0.01,0,0.0,4.11,60937.5
