trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
2118,SELL_B,ST_FLIP_GREEN,2025-04-03T10:00:00,2025-04-03T18:00:00,short,83311,81977,100,0.1,8331.1,100.0,133.4,123.29,10356.36,0.12,1334,1.6,0,0.0,112037.62,9411160.08,112.04,833.11,0.1,10,5.0,0.01,0,0.0,10.11,83403
2119,BUY_B,ST_FLIP_RED,2025-04-03T18:00:00,2025-04-04T00:00:00,long,81977,83035,100,0.1,8197.7,100.0,105.8,95.69,8037.96,0.1,1058,1.29,0,0.0,112133.31,9419198.04,112.13,819.77,0.1,10,5.0,0.01,0,0.0,10.11,81885
2120,SELL_B,ST_FLIP_GREEN,2025-04-04T00:00:00,2025-04-04T02:00:00,short,83035,82759,100,0.1,8303.5,100.0,27.6,17.49,1469.16,0.02,276,0.33,0,0.0,112150.8,9420667.2,112.15,830.35,0.1,10,5.0,0.01,0,0.0,10.11,83127
2121,BUY_A,ST_FLIP_RED,2025-04-04T02:00:00,2025-04-04T10:00:00,long,82759,84369,100,0.1,8275.9,100.0,161.0,150.89,12674.76,0.15,1610,1.95,0,0.0,112301.69,9433341.96,112.3,827.59,0.1,10,5.0,0.01,0,0.0,10.11,82667
2122,SELL_B,ST_FLIP_GREEN,2025-04-04T10:00:00,2025-04-04T12:00:00,short,84369,82759,100,0.1,8436.9,100.0,161.0,150.89,12674.76,0.15,1610,1.91,0,0.0,112452.58,9446016.72,112.45,843.69,0.1,10,5.0,0.01,0,0.0,10.11,84461
2123,BUY_B,ST_FLIP_RED,2025-04-04T12:00:00,2025-04-04T14:00:00,long,82759,83219,100,0.1,8275.9,100.0,46.0,35.89,3014.76,0.04,460,0.56,0,0.0,112488.47,9449031.48,112.49,827.59,0.1,10,5.0,0.01,0,0.0,10.11,82667
2124,SELL_B,ST_FLIP_GREEN,2025-04-04T14:00:00,2025-04-04T16:00:00,short,83219,82943,100,0.1,8321.9,100.0,27.6,17.49,1469.16,0.02,276,0.33,0,0.0,112505.96,9450500.64,112.51,832.19,0.1,10,5.0,0.01,0,0.0,10.11,83311
2125,BUY_A,ST_FLIP_RED,2025-04-04T16:00:00,2025-04-04T18:00:00,long,82943,84323,100,0.1,8294.3,100.0,138.0,127.89,10742.76,0.13,1380,1.66,0,0.0,112633.85,9461243.4,112.63,829.43,0.1,10,5.0,0.01,0,0.0,10.11,82851
2126,SELL_B,ST_FLIP_GREEN,2025-04-04T18:00:00,2025-04-04T20:00:00,short,84323,84093,100,0.1,8432.3,100.0,23.0,12.89,1082.76,0.01,230,0.27,0,0.0,112646.74,9462326.16,112.65,843.23,0.1,10,5.0,0.01,0,0.0,10.11,84415
2127,BUY_A,ST_FLIP_RED,2025-04-04T20:00:00,2025-04-04T22:00:00,long,84093,84047,100,0.1,8409.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,112632.03,9461090.52,112.63,840.93,0.1,10,5.0,0.01,0,0.0,10.11,84001
2128,SELL_A,ST_FLIP_GREEN,2025-04-04T22:00:00,2025-04-05T00:00:00,short,84047,83955,100,0.1,8404.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.11,0,0.0,112631.12,9461014.08,112.63,840.47,0.1,10,5.0,0.01,0,0.0,10.11,84139
2129,BUY_A,ST_FLIP_RED,2025-04-05T00:00:00,2025-04-05T02:00:00,long,83955,83817,100,0.1,8395.5,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,112607.21,9459005.64,112.61,839.55,0.1,10,5.0,0.01,0,0.0,10.11,83863
2130,SELL_A,ST_FLIP_GREEN,2025-04-05T02:00:00,2025-04-05T04:00:00,short,83817,83679,100,0.1,8381.7,100.0,13.8,3.69,309.96,0.0,138,0.16,0,0.0,112610.9,9459315.6,112.61,838.17,0.1,10,5.0,0.01,0,0.0,10.11,83909
2131,BUY_B,ST_FLIP_RED,2025-04-05T04:00:00,2025-04-05T06:00:00,long,83679,83541,100,0.1,8367.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,112586.99,9457307.16,112.59,836.79,0.1,10,5.0,0.01,0,0.0,10.11,83587
2132,SELL_A,ST_FLIP_GREEN,2025-04-05T06:00:00,2025-04-05T08:00:00,short,83495,83587,100,0.1,8349.5,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,112567.68,9455685.12,112.57,834.95,0.1,10,5.0,0.01,0,0.0,10.11,83587
2133,BUY_B,ST_FLIP_RED,2025-04-05T08:00:00,2025-04-05T10:00:00,long,83587,83679,100,0.1,8358.7,100.0,9.2,-0.91,-76.44,-0.0,92,0.11,0,0.0,112566.77,9455608.68,112.57,835.87,0.1,10,5.0,0.01,0,0.0,10.11,83495
2134,SELL_A,ST_FLIP_GREEN,2025-04-05T10:00:00,2025-04-05T16:00:00,short,83633,82759,100,0.1,8363.3,100.0,87.4,77.29,6492.36,0.08,874,1.05,0,0.0,112644.06,9462101.04,112.64,836.33,0.1,10,5.0,0.01,0,0.0,10.11,83725
2135,BUY_B,ST_FLIP_RED,2025-04-05T16:00:00,2025-04-06T00:00:00,long,82759,83357,100,0.1,8275.9,100.0,59.8,49.69,4173.96,0.05,598,0.72,0,0.0,112693.75,9466275.0,112.69,827.59,0.1,10,5.0,0.01,0,0.0,10.11,82667
2136,SELL_B,ST_FLIP_GREEN,2025-04-06T00:00:00,2025-04-06T04:00:00,short,83357,83449,100,0.1,8335.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,112674.44,9464652.96,112.67,833.57,0.1,10,5.0,0.01,0,0.0,10.11,83449
2137,SELL_B,ST_FLIP_GREEN,2025-04-06T06:00:00,2025-04-06T14:00:00,short,83311,82437,100,0.1,8331.1,100.0,87.4,77.29,6492.36,0.08,874,1.05,0,0.0,112751.73,9471145.32,112.75,833.11,0.1,10,5.0,0.01,0,0.0,10.11,83403
2138,BUY_B,ST_FLIP_RED,2025-04-06T14:00:00,2025-04-06T16:00:00,long,82437,82391,100,0.1,8243.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.06,112737.02,9469909.68,112.74,824.37,0.1,10,5.0,0.01,0,0.0,10.11,82345
2139,SELL_A,ST_FLIP_GREEN,2025-04-06T16:00:00,2025-04-07T00:00:00,short,82299,78527,100,0.1,8229.9,100.0,377.2,367.09,30835.56,0.37,3772,4.58,0,0.0,113104.11,9500745.24,113.1,822.99,0.1,10,5.0,0.01,0,0.0,10.11,82391
2140,BUY_B,ST_FLIP_RED,2025-04-07T00:00:00,2025-04-07T02:00:00,long,78527,78987,100,0.1,7852.7,100.0,46.0,35.89,3014.76,0.04,460,0.59,0,0.0,113140.0,9503760.0,113.14,785.27,0.1,10,5.0,0.01,0,0.0,10.11,78435
2141,SELL_B,ST_FLIP_GREEN,2025-04-07T02:00:00,2025-04-07T08:00:00,short,78987,75261,100,0.1,7898.7,100.0,372.6,362.49,30449.16,0.36,3726,4.72,0,0.0,113502.49,9534209.16,113.5,789.87,0.1,10,5.0,0.01,0,0.0,10.11,79079
2142,BUY_B,ST_FLIP_RED,2025-04-07T08:00:00,2025-04-07T18:00:00,long,75261,78849,100,0.1,7526.1,100.0,358.8,348.69,29289.96,0.35,3588,4.77,0,0.0,113851.18,9563499.12,113.85,752.61,0.1,10,5.0,0.01,0,0.0,10.11,75169
2143,SELL_B,ST_FLIP_GREEN,2025-04-07T18:00:00,2025-04-07T20:00:00,short,78849,78205,100,0.1,7884.9,100.0,64.4,54.29,4560.36,0.05,644,0.82,0,0.0,113905.47,9568059.48,113.91,788.49,0.1,10,5.0,0.01,0,0.0,10.11,78941
2144,BUY_B,ST_FLIP_RED,2025-04-07T20:00:00,2025-04-08T02:00:00,long,78205,80413,100,0.1,7820.5,100.0,220.8,210.69,17697.96,0.21,2208,2.82,0,0.0,114116.16,9585757.44,114.12,782.05,0.1,10,5.0,0.01,0,0.0,10.11,78113
2145,SELL_B,ST_FLIP_GREEN,2025-04-08T02:00:00,2025-04-08T10:00:00,short,80413,79033,100,0.1,8041.3,100.0,138.0,127.89,10742.76,0.13,1380,1.72,0,0.0,114244.05,9596500.2,114.24,804.13,0.1,10,5.0,0.01,0,0.0,10.11,80505
2146,BUY_B,ST_FLIP_RED,2025-04-08T10:00:00,2025-04-08T12:00:00,long,79033,79815,100,0.1,7903.3,100.0,78.2,68.09,5719.56,0.07,782,0.99,0,0.0,114312.14,9602219.76,114.31,790.33,0.1,10,5.0,0.01,0,0.0,10.11,78941
2147,SELL_B,ST_FLIP_GREEN,2025-04-08T12:00:00,2025-04-08T20:00:00,short,79815,77009,100,0.1,7981.5,100.0,280.6,270.49,22721.16,0.27,2806,3.52,0,0.0,114582.63,9624940.92,114.58,798.15,0.1,10,5.0,0.01,0,0.0,10.11,79907
2148,BUY_B,ST_FLIP_RED,2025-04-08T20:00:00,2025-04-08T22:00:00,long,77009,76963,100,0.1,7700.9,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.06,114567.92,9623705.28,114.57,770.09,0.1,10,5.0,0.01,0,0.0,10.11,76917
2149,SELL_A,ST_FLIP_GREEN,2025-04-08T22:00:00,2025-04-09T04:00:00,short,76825,75215,100,0.1,7682.5,100.0,161.0,150.89,12674.76,0.15,1610,2.1,0,0.0,114718.81,9636380.04,114.72,768.25,0.1,10,5.0,0.01,0,0.0,10.11,76917
2150,BUY_B,ST_FLIP_RED,2025-04-09T04:00:00,2025-04-09T08:00:00,long,75215,77469,100,0.1,7521.5,100.0,225.4,215.29,18084.36,0.22,2254,3.0,0,0.0,114934.1,9654464.4,114.93,752.15,0.1,10,5.0,0.01,0,0.0,10.11,75123
2151,SELL_B,ST_FLIP_GREEN,2025-04-09T08:00:00,2025-04-09T12:00:00,short,77469,76365,100,0.1,7746.9,100.0,110.4,100.29,8424.36,0.1,1104,1.43,0,0.0,115034.39,9662888.76,115.03,774.69,0.1,10,5.0,0.01,0,0.0,10.11,77561
2152,BUY_B,ST_FLIP_RED,2025-04-09T12:00:00,2025-04-09T14:00:00,long,76365,77515,100,0.1,7636.5,100.0,115.0,104.89,8810.76,0.1,1150,1.51,0,0.0,115139.28,9671699.52,115.14,763.65,0.1,10,5.0,0.01,0,0.0,10.11,76273
2153,SELL_B,ST_FLIP_GREEN,2025-04-09T14:00:00,2025-04-09T16:00:00,short,77515,77331,100,0.1,7751.5,100.0,18.4,8.29,696.36,0.01,184,0.24,0,0.0,115147.57,9672395.88,115.15,775.15,0.1,10,5.0,0.01,0,0.0,10.11,77607
2154,BUY_A,ST_FLIP_RED,2025-04-09T16:00:00,2025-04-09T22:00:00,long,77377,83081,100,0.1,7737.7,100.0,570.4,560.29,47064.36,0.56,5704,7.37,0,0.0,115707.86,9719460.24,115.71,773.77,0.1,10,5.0,0.01,0,0.0,10.11,77285
2155,SELL_B,ST_FLIP_GREEN,2025-04-09T22:00:00,2025-04-10T04:00:00,short,83081,81885,100,0.1,8308.1,100.0,119.6,109.49,9197.16,0.11,1196,1.44,0,0.0,115817.35,9728657.4,115.82,830.81,0.1,10,5.0,0.01,0,0.0,10.11,83173
2156,BUY_B,ST_FLIP_RED,2025-04-10T04:00:00,2025-04-10T06:00:00,long,81885,82023,100,0.1,8188.5,100.0,13.8,3.69,309.96,0.0,138,0.17,0,0.0,115821.04,9728967.36,115.82,818.85,0.1,10,5.0,0.01,0,0.0,10.11,81793
2157,SELL_A,ST_FLIP_GREEN,2025-04-10T06:00:00,2025-04-10T08:00:00,short,81977,81655,100,0.1,8197.7,100.0,32.2,22.09,1855.56,0.02,322,0.39,0,0.0,115843.13,9730822.92,115.84,819.77,0.1,10,5.0,0.01,0,0.0,10.11,82069
2158,BUY_B,ST_FLIP_RED,2025-04-10T08:00:00,2025-04-10T10:00:00,long,81655,81885,100,0.1,8165.5,100.0,23.0,12.89,1082.76,0.01,230,0.28,0,0.0,115856.02,9731905.68,115.86,816.55,0.1,10,5.0,0.01,0,0.0,10.11,81563
2159,SELL_A,ST_FLIP_GREEN,2025-04-10T10:00:00,2025-04-10T16:00:00,short,81885,78895,100,0.1,8188.5,100.0,299.0,288.89,24266.76,0.29,2990,3.65,0,0.0,116144.91,9756172.44,116.14,818.85,0.1,10,5.0,0.01,0,0.0,10.11,81977
2160,BUY_B,ST_FLIP_RED,2025-04-10T16:00:00,2025-04-11T10:00:00,long,78895,82207,100,0.1,7889.5,100.0,331.2,321.09,26971.56,0.32,3312,4.2,0,0.0,116466.0,9783144.0,116.47,788.95,0.1,10,5.0,0.01,0,0.0,10.11,78803
2161,SELL_B,ST_FLIP_GREEN,2025-04-11T10:00:00,2025-04-11T12:00:00,short,82207,82207,100,0.1,8220.7,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116455.89,9782294.76,116.46,822.07,0.1,10,5.0,0.01,0,0.0,10.11,82299
2162,BUY_A,ST_FLIP_RED,2025-04-11T12:00:00,2025-04-11T14:00:00,long,82299,82759,100,0.1,8229.9,100.0,46.0,35.89,3014.76,0.04,460,0.56,0,0.0,116491.78,9785309.52,116.49,822.99,0.1,10,5.0,0.01,0,0.0,10.11,82207
2163,SELL_B,ST_FLIP_GREEN,2025-04-11T14:00:00,2025-04-11T16:00:00,short,82759,82621,100,0.1,8275.9,100.0,13.8,3.69,309.96,0.0,138,0.17,0,0.0,116495.47,9785619.48,116.5,827.59,0.1,10,5.0,0.01,0,0.0,10.11,82851
2164,BUY_A,ST_FLIP_RED,2025-04-11T16:00:00,2025-04-11T18:00:00,long,82667,83771,100,0.1,8266.7,100.0,110.4,100.29,8424.36,0.1,1104,1.34,0,0.0,116595.76,9794043.84,116.6,826.67,0.1,10,5.0,0.01,0,0.0,10.11,82575
2165,SELL_B,ST_FLIP_GREEN,2025-04-11T18:00:00,2025-04-12T04:00:00,short,83771,83081,100,0.1,8377.1,100.0,69.0,58.89,4946.76,0.06,690,0.82,0,0.0,116654.65,9798990.6,116.65,837.71,0.1,10,5.0,0.01,0,0.0,10.11,83863
2166,BUY_B,ST_FLIP_RED,2025-04-12T04:00:00,2025-04-12T08:00:00,long,83081,83541,100,0.1,8308.1,100.0,46.0,35.89,3014.76,0.04,460,0.55,0,0.0,116690.54,9802005.36,116.69,830.81,0.1,10,5.0,0.01,0,0.0,10.11,82989
2167,SELL_B,ST_FLIP_GREEN,2025-04-12T08:00:00,2025-04-12T12:00:00,short,83541,83633,100,0.1,8354.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,116671.23,9800383.32,116.67,835.41,0.1,10,5.0,0.01,0,0.0,10.11,83633
2168,BUY_A,ST_FLIP_RED,2025-04-12T12:00:00,2025-04-12T16:00:00,long,83725,84829,100,0.1,8372.5,100.0,110.4,100.29,8424.36,0.1,1104,1.32,0,0.0,116771.52,9808807.68,116.77,837.25,0.1,10,5.0,0.01,0,0.0,10.11,83633
2169,SELL_B,ST_FLIP_GREEN,2025-04-12T16:00:00,2025-04-12T18:00:00,short,84829,84829,100,0.1,8482.9,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,116761.41,9807958.44,116.76,848.29,0.1,10,5.0,0.01,0,0.0,10.11,84921
2170,BUY_A,ST_FLIP_RED,2025-04-12T18:00:00,2025-04-13T04:00:00,long,84921,85243,100,0.1,8492.1,100.0,32.2,22.09,1855.56,0.02,322,0.38,0,0.0,116783.5,9809814.0,116.78,849.21,0.1,10,5.0,0.01,0,0.0,10.11,84829
2171,SELL_B,ST_FLIP_GREEN,2025-04-13T04:00:00,2025-04-13T08:00:00,short,85243,84553,100,0.1,8524.3,100.0,69.0,58.89,4946.76,0.06,690,0.81,0,0.0,116842.39,9814760.76,116.84,852.43,0.1,10,5.0,0.01,0,0.0,10.11,85335
2172,BUY_B,ST_FLIP_RED,2025-04-13T08:00:00,2025-04-13T10:00:00,long,84553,84737,100,0.1,8455.3,100.0,18.4,8.29,696.36,0.01,184,0.22,0,0.0,116850.68,9815457.12,116.85,845.53,0.1,10,5.0,0.01,0,0.0,10.11,84461
2173,SELL_A,ST_FLIP_GREEN,2025-04-13T10:00:00,2025-04-13T14:00:00,short,84691,83725,100,0.1,8469.1,100.0,96.6,86.49,7265.16,0.09,966,1.14,0,0.0,116937.17,9822722.28,116.94,846.91,0.1,10,5.0,0.01,0,0.0,10.11,84783
2174,BUY_B,ST_FLIP_RED,2025-04-13T14:00:00,2025-04-13T18:00:00,long,83725,84553,100,0.1,8372.5,100.0,82.8,72.69,6105.96,0.07,828,0.99,0,0.0,117009.86,9828828.24,117.01,837.25,0.1,10,5.0,0.01,0,0.0,10.11,83633
2175,SELL_B,ST_FLIP_GREEN,2025-04-13T18:00:00,2025-04-13T22:00:00,short,84553,83725,100,0.1,8455.3,100.0,82.8,72.69,6105.96,0.07,828,0.98,0,0.0,117082.55,9834934.2,117.08,845.53,0.1,10,5.0,0.01,0,0.0,10.11,84645
2176,BUY_B,ST_FLIP_RED,2025-04-13T22:00:00,2025-04-14T08:00:00,long,83725,84369,100,0.1,8372.5,100.0,64.4,54.29,4560.36,0.05,644,0.77,0,0.0,117136.84,9839494.56,117.14,837.25,0.1,10,5.0,0.01,0,0.0,10.11,83633
2177,SELL_B,ST_FLIP_GREEN,2025-04-14T08:00:00,2025-04-14T10:00:00,short,84369,84507,100,0.1,8436.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,117112.93,9837486.12,117.11,843.69,0.1,10,5.0,0.01,0,0.0,10.11,84461
2178,BUY_A,ST_FLIP_RED,2025-04-14T10:00:00,2025-04-14T12:00:00,long,84645,84783,100,0.1,8464.5,100.0,13.8,3.69,309.96,0.0,138,0.16,0,0.0,117116.62,9837796.08,117.12,846.45,0.1,10,5.0,0.01,0,0.0,10.11,84553
2179,SELL_B,ST_FLIP_GREEN,2025-04-14T12:00:00,2025-04-14T16:00:00,short,84783,84231,100,0.1,8478.3,100.0,55.2,45.09,3787.56,0.05,552,0.65,0,0.0,117161.71,9841583.64,117.16,847.83,0.1,10,5.0,0.01,0,0.0,10.11,84875
2180,BUY_B,ST_FLIP_RED,2025-04-14T16:00:00,2025-04-14T20:00:00,long,84231,84691,100,0.1,8423.1,100.0,46.0,35.89,3014.76,0.04,460,0.55,0,0.0,117197.6,9844598.4,117.2,842.31,0.1,10,5.0,0.01,0,0.0,10.11,84139
2181,SELL_B,ST_FLIP_GREEN,2025-04-14T20:00:00,2025-04-15T00:00:00,short,84691,84737,100,0.1,8469.1,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,117182.89,9843362.76,117.18,846.91,0.1,10,5.0,0.01,0,0.0,10.11,84783
2182,BUY_A,ST_FLIP_RED,2025-04-15T00:00:00,2025-04-15T10:00:00,long,84829,85795,100,0.1,8482.9,100.0,96.6,86.49,7265.16,0.09,966,1.14,0,0.0,117269.38,9850627.92,117.27,848.29,0.1,10,5.0,0.01,0,0.0,10.11,84737
2183,SELL_B,ST_FLIP_GREEN,2025-04-15T10:00:00,2025-04-15T20:00:00,short,85795,84139,100,0.1,8579.5,100.0,165.6,155.49,13061.16,0.16,1656,1.93,0,0.0,117424.87,9863689.08,117.42,857.95,0.1,10,5.0,0.01,0,0.0,10.11,85887
2184,BUY_B,ST_FLIP_RED,2025-04-15T20:00:00,2025-04-15T22:00:00,long,84139,84001,100,0.1,8413.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,117400.96,9861680.64,117.4,841.39,0.1,10,5.0,0.01,0,0.0,10.11,84047
2185,SELL_A,ST_FLIP_GREEN,2025-04-15T22:00:00,2025-04-16T08:00:00,short,83817,83495,100,0.1,8381.7,100.0,32.2,22.09,1855.56,0.02,322,0.38,0,0.0,117423.05,9863536.2,117.42,838.17,0.1,10,5.0,0.01,0,0.0,10.11,83909
2186,BUY_B,ST_FLIP_RED,2025-04-16T08:00:00,2025-04-16T12:00:00,long,83495,83863,100,0.1,8349.5,100.0,36.8,26.69,2241.96,0.03,368,0.44,0,0.0,117449.74,9865778.16,117.45,834.95,0.1,10,5.0,0.01,0,0.0,10.11,83403
2187,SELL_A,ST_FLIP_GREEN,2025-04-16T12:00:00,2025-04-16T14:00:00,short,83863,83817,100,0.1,8386.3,100.0,4.6,-5.51,-462.84,-0.01,46,0.05,0,0.0,117444.23,9865315.32,117.44,838.63,0.1,10,5.0,0.01,0,0.0,10.11,83955
2188,BUY_A,ST_FLIP_RED,2025-04-16T14:00:00,2025-04-16T16:00:00,long,83863,84691,100,0.1,8386.3,100.0,82.8,72.69,6105.96,0.07,828,0.99,0,0.0,117516.92,9871421.28,117.52,838.63,0.1,10,5.0,0.01,0,0.0,10.11,83771
2189,SELL_B,ST_FLIP_GREEN,2025-04-16T16:00:00,2025-04-16T18:00:00,short,84691,83357,100,0.1,8469.1,100.0,133.4,123.29,10356.36,0.12,1334,1.58,0,0.0,117640.21,9881777.64,117.64,846.91,0.1,10,5.0,0.01,0,0.0,10.11,84783
2190,BUY_B,ST_FLIP_RED,2025-04-16T18:00:00,2025-04-16T22:00:00,long,83357,84369,100,0.1,8335.7,100.0,101.2,91.09,7651.56,0.09,1012,1.21,0,0.0,117731.3,9889429.2,117.73,833.57,0.1,10,5.0,0.01,0,0.0,10.11,83265
2191,SELL_B,ST_FLIP_GREEN,2025-04-16T22:00:00,2025-04-17T00:00:00,short,84369,84093,100,0.1,8436.9,100.0,27.6,17.49,1469.16,0.02,276,0.33,0,0.0,117748.79,9890898.36,117.75,843.69,0.1,10,5.0,0.01,0,0.0,10.11,84461
2192,BUY_A,ST_FLIP_RED,2025-04-17T00:00:00,2025-04-17T02:00:00,long,84093,84185,100,0.1,8409.3,100.0,9.2,-0.91,-76.44,-0.0,92,0.11,0,0.0,117747.88,9890821.92,117.75,840.93,0.1,10,5.0,0.01,0,0.0,10.11,84001
2193,SELL_A,ST_FLIP_GREEN,2025-04-17T02:00:00,2025-04-17T04:00:00,short,84139,84047,100,0.1,8413.9,100.0,9.2,-0.91,-76.44,-0.0,92,0.11,0,0.0,117746.97,9890745.48,117.75,841.39,0.1,10,5.0,0.01,0,0.0,10.11,84231
2194,BUY_A,ST_FLIP_RED,2025-04-17T04:00:00,2025-04-17T08:00:00,long,84047,84461,100,0.1,8404.7,100.0,41.4,31.29,2628.36,0.03,414,0.49,0,0.0,117778.26,9893373.84,117.78,840.47,0.1,10,5.0,0.01,0,0.0,10.11,83955
2195,SELL_B,ST_FLIP_GREEN,2025-04-17T08:00:00,2025-04-17T10:00:00,short,84461,84553,100,0.1,8446.1,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,117758.95,9891751.8,117.76,844.61,0.1,10,5.0,0.01,0,0.0,10.11,84553
2196,SELL_B,ST_FLIP_GREEN,2025-04-17T12:00:00,2025-04-17T16:00:00,short,84415,84599,100,0.1,8441.5,100.0,-18.4,-28.51,-2394.84,-0.03,0,0.0,184,0.22,117730.44,9889356.96,117.73,844.15,0.1,10,5.0,0.01,0,0.0,10.11,84507
2197,BUY_A,ST_FLIP_RED,2025-04-17T16:00:00,2025-04-17T18:00:00,long,84599,84967,100,0.1,8459.9,100.0,36.8,26.69,2241.96,0.03,368,0.43,0,0.0,117757.13,9891598.92,117.76,845.99,0.1,10,5.0,0.01,0,0.0,10.11,84507
2198,SELL_B,ST_FLIP_GREEN,2025-04-17T18:00:00,2025-04-17T20:00:00,short,84967,84921,100,0.1,8496.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.05,0,0.0,117751.62,9891136.08,117.75,849.67,0.1,10,5.0,0.01,0,0.0,10.11,85059
2199,BUY_A,ST_FLIP_RED,2025-04-17T20:00:00,2025-04-17T22:00:00,long,84967,84921,100,0.1,8496.7,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,117736.91,9889900.44,117.74,849.67,0.1,10,5.0,0.01,0,0.0,10.11,84875
2200,SELL_A,ST_FLIP_GREEN,2025-04-17T22:00:00,2025-04-18T16:00:00,short,84921,84507,100,0.1,8492.1,100.0,41.4,31.29,2628.36,0.03,414,0.49,0,0.0,117768.2,9892528.8,117.77,849.21,0.1,10,5.0,0.01,0,0.0,10.11,85013
2201,BUY_B,ST_FLIP_RED,2025-04-18T16:00:00,2025-04-18T22:00:00,long,84507,84415,100,0.1,8450.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,117748.89,9890906.76,117.75,845.07,0.1,10,5.0,0.01,0,0.0,10.11,84415
2202,BUY_B,ST_FLIP_RED,2025-04-19T02:00:00,2025-04-19T10:00:00,long,84553,85151,100,0.1,8455.3,100.0,59.8,49.69,4173.96,0.05,598,0.71,0,0.0,117798.58,9895080.72,117.8,845.53,0.1,10,5.0,0.01,0,0.0,10.11,84461
2203,SELL_B,ST_FLIP_GREEN,2025-04-19T10:00:00,2025-04-19T12:00:00,short,85151,85289,100,0.1,8515.1,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,117774.67,9893072.28,117.77,851.51,0.1,10,5.0,0.01,0,0.0,10.11,85243
2204,BUY_A,ST_FLIP_RED,2025-04-19T12:00:00,2025-04-19T14:00:00,long,85427,85335,100,0.1,8542.7,100.0,-9.2,-19.31,-1622.04,-0.02,0,0.0,92,0.11,117755.36,9891450.24,117.76,854.27,0.1,10,5.0,0.01,0,0.0,10.11,85335
2205,SELL_B,ST_FLIP_GREEN,2025-04-19T14:00:00,2025-04-19T20:00:00,short,85335,85197,100,0.1,8533.5,100.0,13.8,3.69,309.96,0.0,138,0.16,0,0.0,117759.05,9891760.2,117.76,853.35,0.1,10,5.0,0.01,0,0.0,10.11,85427
2206,BUY_A,ST_FLIP_RED,2025-04-19T20:00:00,2025-04-19T22:00:00,long,85243,85197,100,0.1,8524.3,100.0,-4.6,-14.71,-1235.64,-0.01,0,0.0,46,0.05,117744.34,9890524.56,117.74,852.43,0.1,10,5.0,0.01,0,0.0,10.11,85151
2207,SELL_A,ST_FLIP_GREEN,2025-04-19T22:00:00,2025-04-20T00:00:00,short,85197,85151,100,0.1,8519.7,100.0,4.6,-5.51,-462.84,-0.01,46,0.05,0,0.0,117738.83,9890061.72,117.74,851.97,0.1,10,5.0,0.01,0,0.0,10.11,85289
2208,BUY_A,ST_FLIP_RED,2025-04-20T00:00:00,2025-04-20T02:00:00,long,85151,85151,100,0.1,8515.1,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,117728.72,9889212.48,117.73,851.51,0.1,10,5.0,0.01,0,0.0,10.11,85059
2209,SELL_A,ST_FLIP_GREEN,2025-04-20T02:00:00,2025-04-20T12:00:00,short,85151,84231,100,0.1,8515.1,100.0,92.0,81.89,6878.76,0.08,920,1.08,0,0.0,117810.61,9896091.24,117.81,851.51,0.1,10,5.0,0.01,0,0.0,10.11,85243
2210,BUY_B,ST_FLIP_RED,2025-04-20T12:00:00,2025-04-21T06:00:00,long,84231,87359,100,0.1,8423.1,100.0,312.8,302.69,25425.96,0.3,3128,3.71,0,0.0,118113.3,9921517.2,118.11,842.31,0.1,10,5.0,0.01,0,0.0,10.11,84139
2211,SELL_B,ST_FLIP_GREEN,2025-04-21T06:00:00,2025-04-21T08:00:00,short,87359,87497,100,0.1,8735.9,100.0,-13.8,-23.91,-2008.44,-0.02,0,0.0,138,0.16,118089.39,9919508.76,118.09,873.59,0.1,10,5.0,0.01,0,0.0,10.11,87451
