trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
305,SELL_A,ST_FLIP_GREEN,2025-11-21T20:00:00,2025-11-21T22:00:00,short,83275,83647,1000,1,83275,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.45,186636.45,15677461.8,186.64,8327.5,0.1,10,5,0.01,0,0,10.11,83647
306,BUY_A,ST_FLIP_RED,2025-11-21T22:00:00,2025-11-22T00:00:00,long,83833,83647,1000,1,83833,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.22,186440.34,15660988.56,186.44,8383.3,0.1,10,5,0.01,0,0,10.11,83461
307,SELL_A,ST_FLIP_GREEN,2025-11-22T00:00:00,2025-11-22T02:00:00,short,83647,84019,1000,1,83647,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.44,186058.23,15628891.32,186.06,8364.7,0.1,10,5,0.01,0,0,10.11,84019
308,BUY_A,ST_FLIP_RED,2025-11-22T02:00:00,2025-11-22T08:00:00,long,84205,84391,1000,1,84205,100,186,175.89,14774.76,0.18,186,0.22,0,0,186234.12,15643666.08,186.23,8420.5,0.1,10,5,0.01,0,0,10.11,83833
309,SELL_A,ST_FLIP_GREEN,2025-11-22T08:00:00,2025-11-22T10:00:00,short,84391,84391,1000,1,84391,100,0,-10.11,-849.24,-0.01,0,0,0,0,186224.01,15642816.84,186.22,8439.1,0.1,10,5,0.01,0,0,10.11,84763
310,BUY_A,ST_FLIP_RED,2025-11-22T10:00:00,2025-11-22T12:00:00,long,84577,84019,1000,1,84577,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.66,185655.9,15595095.6,185.66,8457.7,0.1,10,5,0.01,0,0,10.11,84205
311,SELL_B,ST_FLIP_GREEN,2025-11-22T12:00:00,2025-11-22T18:00:00,short,84019,84205,1000,1,84019,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.22,185459.79,15578622.36,185.46,8401.9,0.1,10,5,0.01,0,0,10.11,84391
312,BUY_A,ST_FLIP_RED,2025-11-22T18:00:00,2025-11-23T12:00:00,long,84391,85879,1000,1,84391,100,1488,1477.89,124142.76,1.48,1488,1.76,0,0,186937.68,15702765.12,186.94,8439.1,0.1,10,5,0.01,0,0,10.11,84019
313,SELL_A,ST_FLIP_GREEN,2025-11-23T12:00:00,2025-11-23T16:00:00,short,85879,86437,1000,1,85879,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.65,186369.57,15655043.88,186.37,8587.9,0.1,10,5,0.01,0,0,10.11,86251
314,BUY_A,ST_FLIP_RED,2025-11-23T16:00:00,2025-11-24T04:00:00,long,86809,87181,1000,1,86809,100,372,361.89,30398.76,0.36,372,0.43,0,0,186731.46,15685442.64,186.73,8680.9,0.1,10,5,0.01,0,0,10.11,86437
315,SELL_B,ST_FLIP_GREEN,2025-11-24T04:00:00,2025-11-24T06:00:00,short,87181,86809,1000,1,87181,100,372,361.89,30398.76,0.36,372,0.43,0,0,187093.35,15715841.4,187.09,8718.1,0.1,10,5,0.01,0,0,10.11,87553
316,BUY_A,ST_FLIP_RED,2025-11-24T06:00:00,2025-11-24T08:00:00,long,87181,87181,1000,1,87181,100,0,-10.11,-849.24,-0.01,0,0,0,0,187083.24,15714992.16,187.08,8718.1,0.1,10,5,0.01,0,0,10.11,86809
317,SELL_A,ST_FLIP_GREEN,2025-11-24T08:00:00,2025-11-24T10:00:00,short,87181,86995,1000,1,87181,100,186,175.89,14774.76,0.18,186,0.21,0,0,187259.13,15729766.92,187.26,8718.1,0.1,10,5,0.01,0,0,10.11,87553
318,BUY_A,ST_FLIP_RED,2025-11-24T10:00:00,2025-11-24T12:00:00,long,87181,86623,1000,1,87181,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.64,186691.02,15682045.68,186.69,8718.1,0.1,10,5,0.01,0,0,10.11,86809
319,SELL_B,ST_FLIP_GREEN,2025-11-24T12:00:00,2025-11-24T20:00:00,short,86623,86437,1000,1,86623,100,186,175.89,14774.76,0.18,186,0.21,0,0,186866.91,15696820.44,186.87,8662.3,0.1,10,5,0.01,0,0,10.11,86995
320,BUY_A,ST_FLIP_RED,2025-11-24T20:00:00,2025-11-25T04:00:00,long,86437,88111,1000,1,86437,100,1674,1663.89,139766.76,1.66,1674,1.94,0,0,188530.8,15836587.2,188.53,8643.7,0.1,10,5,0.01,0,0,10.11,86065
321,SELL_A,ST_FLIP_GREEN,2025-11-25T04:00:00,2025-11-25T22:00:00,short,88111,87739,1000,1,88111,100,372,361.89,30398.76,0.36,372,0.42,0,0,188892.69,15866985.96,188.89,8811.1,0.1,10,5,0.01,0,0,10.11,88483
322,SELL_B,ST_FLIP_GREEN,2025-11-26T00:00:00,2025-11-26T04:00:00,short,87181,87553,1000,1,87181,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.43,188510.58,15834888.72,188.51,8718.1,0.1,10,5,0.01,0,0,10.11,87553
323,BUY_A,ST_FLIP_RED,2025-11-26T04:00:00,2025-11-26T08:00:00,long,87553,87181,1000,1,87553,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,188128.47,15802791.48,188.13,8755.3,0.1,10,5,0.01,0,0,10.11,87181
324,SELL_A,ST_FLIP_GREEN,2025-11-26T08:00:00,2025-11-26T18:00:00,short,87181,87181,1000,1,87181,100,0,-10.11,-849.24,-0.01,0,0,0,0,188118.36,15801942.24,188.12,8718.1,0.1,10,5,0.01,0,0,10.11,87553
325,BUY_A,ST_FLIP_RED,2025-11-26T18:00:00,2025-11-27T18:00:00,long,87181,90901,1000,1,87181,100,3720,3709.89,311630.76,3.71,3720,4.27,0,0,191828.25,16113573,191.83,8718.1,0.1,10,5,0.01,0,0,10.11,86809
326,SELL_B,ST_FLIP_GREEN,2025-11-27T18:00:00,2025-11-27T22:00:00,short,90901,91459,1000,1,90901,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.61,191260.14,16065851.76,191.26,9090.1,0.1,10,5,0.01,0,0,10.11,91273
327,SELL_B,ST_FLIP_GREEN,2025-11-28T06:00:00,2025-11-28T08:00:00,short,90715,91087,1000,1,90715,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,190878.03,16033754.52,190.88,9071.5,0.1,10,5,0.01,0,0,10.11,91087
328,BUY_A,ST_FLIP_RED,2025-11-28T08:00:00,2025-11-28T20:00:00,long,91459,92203,1000,1,91459,100,744,733.89,61646.76,0.73,744,0.81,0,0,191611.92,16095401.28,191.61,9145.9,0.1,10,5,0.01,0,0,10.11,91087
329,SELL_A,ST_FLIP_GREEN,2025-11-28T20:00:00,2025-11-30T04:00:00,short,92203,90901,1000,1,92203,100,1302,1291.89,108518.76,1.29,1302,1.41,0,0,192903.81,16203920.04,192.9,9220.3,0.1,10,5,0.01,0,0,10.11,92575
330,BUY_A,ST_FLIP_RED,2025-11-30T12:00:00,2025-12-01T02:00:00,long,91087,91087,1000,1,91087,100,0,-10.11,-849.24,-0.01,0,0,0,0,192893.7,16203070.8,192.89,9108.7,0.1,10,5,0.01,0,0,10.11,90715
331,SELL_A,ST_FLIP_GREEN,2025-12-01T04:00:00,2025-12-01T12:00:00,short,90901,86437,1000,1,90901,100,4464,4453.89,374126.76,4.45,4464,4.91,0,0,197347.59,16577197.56,197.35,9090.1,0.1,10,5,0.01,0,0,10.11,91273
332,BUY_B,ST_FLIP_RED,2025-12-01T12:00:00,2025-12-01T16:00:00,long,86437,86065,1000,1,86437,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.43,196965.48,16545100.32,196.97,8643.7,0.1,10,5,0.01,0,0,10.11,86065
333,BUY_B,ST_FLIP_RED,2025-12-01T18:00:00,2025-12-01T20:00:00,long,86251,85507,1000,1,86251,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.86,196211.37,16481755.08,196.21,8625.1,0.1,10,5,0.01,0,0,10.11,85879
334,SELL_A,ST_FLIP_GREEN,2025-12-01T20:00:00,2025-12-01T22:00:00,short,85321,84949,1000,1,85321,100,372,361.89,30398.76,0.36,372,0.44,0,0,196573.26,16512153.84,196.57,8532.1,0.1,10,5,0.01,0,0,10.11,85693
335,BUY_B,ST_FLIP_RED,2025-12-01T22:00:00,2025-12-03T00:00:00,long,84949,91273,1000,1,84949,100,6324,6313.89,530366.76,6.31,6324,7.44,0,0,202887.15,17042520.6,202.89,8494.9,0.1,10,5,0.01,0,0,10.11,84577
336,SELL_B,ST_FLIP_GREEN,2025-12-03T00:00:00,2025-12-03T02:00:00,short,91273,91459,1000,1,91273,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.2,202691.04,17026047.36,202.69,9127.3,0.1,10,5,0.01,0,0,10.11,91645
337,SELL_B,ST_FLIP_GREEN,2025-12-03T04:00:00,2025-12-03T06:00:00,short,91087,91831,1000,1,91087,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.82,201936.93,16962702.12,201.94,9108.7,0.1,10,5,0.01,0,0,10.11,91459
338,BUY_A,ST_FLIP_RED,2025-12-03T06:00:00,2025-12-03T12:00:00,long,92017,93319,1000,1,92017,100,1302,1291.89,108518.76,1.29,1302,1.41,0,0,203228.82,17071220.88,203.23,9201.7,0.1,10,5,0.01,0,0,10.11,91645
339,SELL_B,ST_FLIP_GREEN,2025-12-03T12:00:00,2025-12-03T14:00:00,short,93319,93319,1000,1,93319,100,0,-10.11,-849.24,-0.01,0,0,0,0,203218.71,17070371.64,203.22,9331.9,0.1,10,5,0.01,0,0,10.11,93691
340,SELL_B,ST_FLIP_GREEN,2025-12-03T16:00:00,2025-12-03T22:00:00,short,92761,92947,1000,1,92761,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.2,203022.6,17053898.4,203.02,9276.1,0.1,10,5,0.01,0,0,10.11,93133
341,BUY_A,ST_FLIP_RED,2025-12-03T22:00:00,2025-12-04T04:00:00,long,93133,92761,1000,1,93133,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.4,202640.49,17021801.16,202.64,9313.3,0.1,10,5,0.01,0,0,10.11,92761
342,SELL_A,ST_FLIP_GREEN,2025-12-04T04:00:00,2025-12-04T06:00:00,short,92761,93505,1000,1,92761,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.8,201886.38,16958455.92,201.89,9276.1,0.1,10,5,0.01,0,0,10.11,93133
343,BUY_B,ST_FLIP_RED,2025-12-04T06:00:00,2025-12-04T08:00:00,long,93505,93319,1000,1,93505,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.2,201690.27,16941982.68,201.69,9350.5,0.1,10,5,0.01,0,0,10.11,93133
344,SELL_A,ST_FLIP_GREEN,2025-12-04T08:00:00,2025-12-05T06:00:00,short,93319,92575,1000,1,93319,100,744,733.89,61646.76,0.73,744,0.8,0,0,202424.16,17003629.44,202.42,9331.9,0.1,10,5,0.01,0,0,10.11,93691
345,SELL_B,ST_FLIP_GREEN,2025-12-05T08:00:00,2025-12-06T00:00:00,short,92017,89599,1000,1,92017,100,2418,2407.89,202262.76,2.41,2418,2.63,0,0,204832.05,17205892.2,204.83,9201.7,0.1,10,5,0.01,0,0,10.11,92389
346,BUY_B,ST_FLIP_RED,2025-12-06T00:00:00,2025-12-06T02:00:00,long,89599,89041,1000,1,89599,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.62,204263.94,17158170.96,204.26,8959.9,0.1,10,5,0.01,0,0,10.11,89227
347,BUY_B,ST_FLIP_RED,2025-12-06T18:00:00,2025-12-07T18:00:00,long,89785,89041,1000,1,89785,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.83,203509.83,17094825.72,203.51,8978.5,0.1,10,5,0.01,0,0,10.11,89413
348,SELL_A,ST_FLIP_GREEN,2025-12-07T18:00:00,2025-12-07T20:00:00,short,89041,88483,1000,1,89041,100,558,547.89,46022.76,0.55,558,0.63,0,0,204057.72,17140848.48,204.06,8904.1,0.1,10,5,0.01,0,0,10.11,89413
349,BUY_A,ST_FLIP_RED,2025-12-07T20:00:00,2025-12-08T02:00:00,long,88483,90901,1000,1,88483,100,2418,2407.89,202262.76,2.41,2418,2.73,0,0,206465.61,17343111.24,206.47,8848.3,0.1,10,5,0.01,0,0,10.11,88111
350,SELL_A,ST_FLIP_GREEN,2025-12-08T02:00:00,2025-12-08T04:00:00,short,90901,90157,1000,1,90901,100,744,733.89,61646.76,0.73,744,0.82,0,0,207199.5,17404758,207.2,9090.1,0.1,10,5,0.01,0,0,10.11,91273
351,BUY_A,ST_FLIP_RED,2025-12-08T04:00:00,2025-12-08T18:00:00,long,90343,91273,1000,1,90343,100,930,919.89,77270.76,0.92,930,1.03,0,0,208119.39,17482028.76,208.12,9034.3,0.1,10,5,0.01,0,0,10.11,89971
352,SELL_A,ST_FLIP_GREEN,2025-12-08T18:00:00,2025-12-09T02:00:00,short,91273,90715,1000,1,91273,100,558,547.89,46022.76,0.55,558,0.61,0,0,208667.28,17528051.52,208.67,9127.3,0.1,10,5,0.01,0,0,10.11,91645
353,BUY_A,ST_FLIP_RED,2025-12-09T02:00:00,2025-12-09T04:00:00,long,90901,90529,1000,1,90901,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,208285.17,17495954.28,208.29,9090.1,0.1,10,5,0.01,0,0,10.11,90529
354,SELL_A,ST_FLIP_GREEN,2025-12-09T04:00:00,2025-12-09T12:00:00,short,90529,90529,1000,1,90529,100,0,-10.11,-849.24,-0.01,0,0,0,0,208275.06,17495105.04,208.28,9052.9,0.1,10,5,0.01,0,0,10.11,90901
355,BUY_A,ST_FLIP_RED,2025-12-09T12:00:00,2025-12-10T00:00:00,long,90529,93505,1000,1,90529,100,2976,2965.89,249134.76,2.97,2976,3.29,0,0,211240.95,17744239.8,211.24,9052.9,0.1,10,5,0.01,0,0,10.11,90157
356,SELL_B,ST_FLIP_GREEN,2025-12-10T00:00:00,2025-12-10T20:00:00,short,93505,92575,1000,1,93505,100,930,919.89,77270.76,0.92,930,0.99,0,0,212160.84,17821510.56,212.16,9350.5,0.1,10,5,0.01,0,0,10.11,93877
357,BUY_A,ST_FLIP_RED,2025-12-11T00:00:00,2025-12-11T02:00:00,long,92761,92947,1000,1,92761,100,186,175.89,14774.76,0.18,186,0.2,0,0,212336.73,17836285.32,212.34,9276.1,0.1,10,5,0.01,0,0,10.11,92389
358,SELL_A,ST_FLIP_GREEN,2025-12-11T02:00:00,2025-12-11T22:00:00,short,92761,90157,1000,1,92761,100,2604,2593.89,217886.76,2.59,2604,2.81,0,0,214930.62,18054172.08,214.93,9276.1,0.1,10,5,0.01,0,0,10.11,93133
359,BUY_B,ST_FLIP_RED,2025-12-11T22:00:00,2025-12-12T20:00:00,long,90157,91831,1000,1,90157,100,1674,1663.89,139766.76,1.66,1674,1.86,0,0,216594.51,18193938.84,216.59,9015.7,0.1,10,5,0.01,0,0,10.11,89785
360,SELL_A,ST_FLIP_GREEN,2025-12-12T20:00:00,2025-12-15T06:00:00,short,91831,89041,1000,1,91831,100,2790,2779.89,233510.76,2.78,2790,3.04,0,0,219374.4,18427449.6,219.37,9183.1,0.1,10,5,0.01,0,0,10.11,92203
361,BUY_B,ST_FLIP_RED,2025-12-15T06:00:00,2025-12-15T08:00:00,long,89041,89227,1000,1,89041,100,186,175.89,14774.76,0.18,186,0.21,0,0,219550.29,18442224.36,219.55,8904.1,0.1,10,5,0.01,0,0,10.11,88669
362,BUY_B,ST_FLIP_RED,2025-12-15T12:00:00,2025-12-15T16:00:00,long,89785,89413,1000,1,89785,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.41,219168.18,18410127.12,219.17,8978.5,0.1,10,5,0.01,0,0,10.11,89413
363,SELL_A,ST_FLIP_GREEN,2025-12-15T20:00:00,2025-12-16T04:00:00,short,89227,86251,1000,1,89227,100,2976,2965.89,249134.76,2.97,2976,3.34,0,0,222134.07,18659261.88,222.13,8922.7,0.1,10,5,0.01,0,0,10.11,89599
364,BUY_B,ST_FLIP_RED,2025-12-16T04:00:00,2025-12-16T08:00:00,long,86251,85879,1000,1,86251,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.43,221751.96,18627164.64,221.75,8625.1,0.1,10,5,0.01,0,0,10.11,85879
365,BUY_B,ST_FLIP_RED,2025-12-16T10:00:00,2025-12-16T22:00:00,long,86065,87181,1000,1,86065,100,1116,1105.89,92894.76,1.11,1116,1.3,0,0,222857.85,18720059.4,222.86,8606.5,0.1,10,5,0.01,0,0,10.11,85693
366,BUY_B,ST_FLIP_RED,2025-12-17T02:00:00,2025-12-17T04:00:00,long,87739,87367,1000,1,87739,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,222475.74,18687962.16,222.48,8773.9,0.1,10,5,0.01,0,0,10.11,87367
367,SELL_B,ST_FLIP_GREEN,2025-12-17T04:00:00,2025-12-17T16:00:00,short,87367,87181,1000,1,87367,100,186,175.89,14774.76,0.18,186,0.21,0,0,222651.63,18702736.92,222.65,8736.7,0.1,10,5,0.01,0,0,10.11,87739
368,BUY_A,ST_FLIP_RED,2025-12-17T18:00:00,2025-12-17T20:00:00,long,87367,86995,1000,1,87367,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.43,222269.52,18670639.68,222.27,8736.7,0.1,10,5,0.01,0,0,10.11,86995
369,SELL_A,ST_FLIP_GREEN,2025-12-17T20:00:00,2025-12-18T08:00:00,short,86995,86809,1000,1,86995,100,186,175.89,14774.76,0.18,186,0.21,0,0,222445.41,18685414.44,222.45,8699.5,0.1,10,5,0.01,0,0,10.11,87367
370,BUY_A,ST_FLIP_RED,2025-12-18T08:00:00,2025-12-18T10:00:00,long,86809,86251,1000,1,86809,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.64,221877.3,18637693.2,221.88,8680.9,0.1,10,5,0.01,0,0,10.11,86437
371,SELL_B,ST_FLIP_GREEN,2025-12-18T10:00:00,2025-12-18T12:00:00,short,86251,86995,1000,1,86251,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.86,221123.19,18574347.96,221.12,8625.1,0.1,10,5,0.01,0,0,10.11,86623
372,BUY_B,ST_FLIP_RED,2025-12-18T12:00:00,2025-12-18T20:00:00,long,86995,87925,1000,1,86995,100,930,919.89,77270.76,0.92,930,1.07,0,0,222043.08,18651618.72,222.04,8699.5,0.1,10,5,0.01,0,0,10.11,86623
373,SELL_A,ST_FLIP_GREEN,2025-12-18T20:00:00,2025-12-19T02:00:00,short,87925,85507,1000,1,87925,100,2418,2407.89,202262.76,2.41,2418,2.75,0,0,224450.97,18853881.48,224.45,8792.5,0.1,10,5,0.01,0,0,10.11,88297
374,BUY_A,ST_FLIP_RED,2025-12-19T02:00:00,2025-12-19T22:00:00,long,85507,87739,1000,1,85507,100,2232,2221.89,186638.76,2.22,2232,2.61,0,0,226672.86,19040520.24,226.67,8550.7,0.1,10,5,0.01,0,0,10.11,85135
375,SELL_A,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,short,87739,87739,1000,1,87739,100,0,-10.11,-849.24,-0.01,0,0,0,0,226662.75,19039671,226.66,8773.9,0.1,10,5,0.01,0,0,10.11,88111
376,BUY_A,ST_FLIP_RED,2025-12-20T00:00:00,2025-12-21T18:00:00,long,88111,88111,1000,1,88111,100,0,-10.11,-849.24,-0.01,0,0,0,0,226652.64,19038821.76,226.65,8811.1,0.1,10,5,0.01,0,0,10.11,87739
377,SELL_A,ST_FLIP_GREEN,2025-12-21T18:00:00,2025-12-21T20:00:00,short,88111,88297,1000,1,88111,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.21,226456.53,19022348.52,226.46,8811.1,0.1,10,5,0.01,0,0,10.11,88483
378,BUY_A,ST_FLIP_RED,2025-12-22T04:00:00,2025-12-22T06:00:00,long,88483,88297,1000,1,88483,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.21,226260.42,19005875.28,226.26,8848.3,0.1,10,5,0.01,0,0,10.11,88111
379,SELL_A,ST_FLIP_GREEN,2025-12-22T06:00:00,2025-12-22T08:00:00,short,88297,88669,1000,1,88297,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,225878.31,18973778.04,225.88,8829.7,0.1,10,5,0.01,0,0,10.11,88669
380,BUY_A,ST_FLIP_RED,2025-12-22T08:00:00,2025-12-22T22:00:00,long,88855,89599,1000,1,88855,100,744,733.89,61646.76,0.73,744,0.84,0,0,226612.2,19035424.8,226.61,8885.5,0.1,10,5,0.01,0,0,10.11,88483
381,SELL_A,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-23T04:00:00,short,89599,88669,1000,1,89599,100,930,919.89,77270.76,0.92,930,1.04,0,0,227532.09,19112695.56,227.53,8959.9,0.1,10,5,0.01,0,0,10.11,89971
382,SELL_B,ST_FLIP_GREEN,2025-12-23T08:00:00,2025-12-23T12:00:00,short,88111,87739,1000,1,88111,100,372,361.89,30398.76,0.36,372,0.42,0,0,227893.98,19143094.32,227.89,8811.1,0.1,10,5,0.01,0,0,10.11,88483
383,BUY_A,ST_FLIP_RED,2025-12-23T12:00:00,2025-12-24T04:00:00,long,87739,87181,1000,1,87739,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.64,227325.87,19095373.08,227.33,8773.9,0.1,10,5,0.01,0,0,10.11,87367
384,SELL_A,ST_FLIP_GREEN,2025-12-24T10:00:00,2025-12-24T22:00:00,short,86995,87553,1000,1,86995,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.64,226757.76,19047651.84,226.76,8699.5,0.1,10,5,0.01,0,0,10.11,87367
385,BUY_B,ST_FLIP_RED,2025-12-24T22:00:00,2025-12-26T00:00:00,long,87553,87739,1000,1,87553,100,186,175.89,14774.76,0.18,186,0.21,0,0,226933.65,19062426.6,226.93,8755.3,0.1,10,5,0.01,0,0,10.11,87181
386,SELL_A,ST_FLIP_GREEN,2025-12-26T00:00:00,2025-12-26T06:00:00,short,87553,87739,1000,1,87553,100,-186,-196.11,-16473.24,-0.2,0,0,186,0.21,226737.54,19045953.36,226.74,8755.3,0.1,10,5,0.01,0,0,10.11,87925
387,BUY_A,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T20:00:00,long,87739,88483,1000,1,87739,100,744,733.89,61646.76,0.73,744,0.85,0,0,227471.43,19107600.12,227.47,8773.9,0.1,10,5,0.01,0,0,10.11,87367
388,SELL_A,ST_FLIP_GREEN,2025-12-26T20:00:00,2025-12-27T00:00:00,short,88483,87739,1000,1,88483,100,744,733.89,61646.76,0.73,744,0.84,0,0,228205.32,19169246.88,228.21,8848.3,0.1,10,5,0.01,0,0,10.11,88855
389,SELL_B,ST_FLIP_GREEN,2025-12-27T04:00:00,2025-12-28T14:00:00,short,87181,87925,1000,1,87181,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.85,227451.21,19105901.64,227.45,8718.1,0.1,10,5,0.01,0,0,10.11,87553
390,BUY_B,ST_FLIP_RED,2025-12-28T14:00:00,2025-12-29T14:00:00,long,87925,89413,1000,1,87925,100,1488,1477.89,124142.76,1.48,1488,1.69,0,0,228929.1,19230044.4,228.93,8792.5,0.1,10,5,0.01,0,0,10.11,87553
391,SELL_A,ST_FLIP_GREEN,2025-12-29T14:00:00,2025-12-30T12:00:00,short,89413,87925,1000,1,89413,100,1488,1477.89,124142.76,1.48,1488,1.66,0,0,230406.99,19354187.16,230.41,8941.3,0.1,10,5,0.01,0,0,10.11,89785
392,BUY_A,ST_FLIP_RED,2025-12-30T12:00:00,2025-12-30T22:00:00,long,87925,88483,1000,1,87925,100,558,547.89,46022.76,0.55,558,0.63,0,0,230954.88,19400209.92,230.95,8792.5,0.1,10,5,0.01,0,0,10.11,87553
393,SELL_A,ST_FLIP_GREEN,2025-12-30T22:00:00,2025-12-31T06:00:00,short,88297,88669,1000,1,88297,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,230572.77,19368112.68,230.57,8829.7,0.1,10,5,0.01,0,0,10.11,88669
394,BUY_A,ST_FLIP_RED,2025-12-31T06:00:00,2025-12-31T20:00:00,long,88669,88297,1000,1,88669,100,-372,-382.11,-32097.24,-0.38,0,0,372,0.42,230190.66,19336015.44,230.19,8866.9,0.1,10,5,0.01,0,0,10.11,88297
395,SELL_A,ST_FLIP_GREEN,2025-12-31T20:00:00,2026-01-01T06:00:00,short,88297,88111,1000,1,88297,100,186,175.89,14774.76,0.18,186,0.21,0,0,230366.55,19350790.2,230.37,8829.7,0.1,10,5,0.01,0,0,10.11,88669
396,BUY_A,ST_FLIP_RED,2026-01-01T06:00:00,2026-01-01T08:00:00,long,88111,87553,1000,1,88111,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.63,229798.44,19303068.96,229.8,8811.1,0.1,10,5,0.01,0,0,10.11,87739
397,SELL_B,ST_FLIP_GREEN,2026-01-01T08:00:00,2026-01-02T00:00:00,short,87553,88297,1000,1,87553,100,-744,-754.11,-63345.24,-0.75,0,0,744,0.85,229044.33,19239723.72,229.04,8755.3,0.1,10,5,0.01,0,0,10.11,87925
398,BUY_B,ST_FLIP_RED,2026-01-02T00:00:00,2026-01-02T18:00:00,long,88297,88855,1000,1,88297,100,558,547.89,46022.76,0.55,558,0.63,0,0,229592.22,19285746.48,229.59,8829.7,0.1,10,5,0.01,0,0,10.11,87925
399,SELL_A,ST_FLIP_GREEN,2026-01-02T18:00:00,2026-01-02T20:00:00,short,88855,89413,1000,1,88855,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.63,229024.11,19238025.24,229.02,8885.5,0.1,10,5,0.01,0,0,10.11,89227
400,BUY_B,ST_FLIP_RED,2026-01-02T20:00:00,2026-01-03T12:00:00,long,89413,89599,1000,1,89413,100,186,175.89,14774.76,0.18,186,0.21,0,0,229200,19252800,229.2,8941.3,0.1,10,5,0.01,0,0,10.11,89041
401,SELL_A,ST_FLIP_GREEN,2026-01-03T12:00:00,2026-01-03T18:00:00,short,89599,90157,1000,1,89599,100,-558,-568.11,-47721.24,-0.57,0,0,558,0.62,228631.89,19205078.76,228.63,8959.9,0.1,10,5,0.01,0,0,10.11,89971
402,BUY_A,ST_FLIP_RED,2026-01-03T18:00:00,2026-01-06T02:00:00,long,90343,94063,1000,1,90343,100,3720,3709.89,311630.76,3.71,3720,4.12,0,0,232341.78,19516709.52,232.34,9034.3,0.1,10,5,0.01,0,0,10.11,89971
403,SELL_B,ST_FLIP_GREEN,2026-01-06T02:00:00,2026-01-06T16:00:00,short,94063,93877,1000,1,94063,100,186,175.89,14774.76,0.18,186,0.2,0,0,232517.67,19531484.28,232.52,9406.3,0.1,10,5,0.01,0,0,10.11,94435
404,SELL_B,ST_FLIP_GREEN,2026-01-06T20:00:00,2026-01-07T00:00:00,short,93691,92575,1000,1,93691,100,1116,1105.89,92894.76,1.11,1116,1.19,0,0,233623.56,19624379.04,233.62,9369.1,0.1,10,5,0.01,0,0,10.11,94063
405,BUY_A,ST_FLIP_RED,2026-01-07T00:00:00,2026-01-07T06:00:00,long,92575,92761,1000,1,92575,100,186,175.89,14774.76,0.18,186,0.2,0,0,233799.45,19639153.8,233.8,9257.5,0.1,10,5,0.01,0,0,10.11,92203
406,SELL_A,ST_FLIP_GREEN,2026-01-07T06:00:00,2026-01-08T20:00:00,short,92575,90343,1000,1,92575,100,2232,2221.89,186638.76,2.22,2232,2.41,0,0,236021.34,19825792.56,236.02,9257.5,0.1,10,5,0.01,0,0,10.11,92947
