timestamp,open,high,low,close,volume
1775017800,68121.0,68440.0,68073.5,68279.5,269697.0
1775019600,68279.5,68738.0,68120.5,68556.0,513435.0
1775021400,68560.5,68627.0,68411.5,68424.5,230226.0
1775023200,68425.5,68867.0,68425.5,68833.0,393299.0
1775025000,68832.0,69225.0,68772.0,69075.5,532192.0
1775026800,69079.0,69290.5,68832.0,68875.5,399397.0
1775028600,68876.5,68971.0,68650.0,68670.5,322798.0
1775030400,68670.0,68750.0,68436.0,68714.5,399555.0
1775032200,68715.5,68828.5,68531.5,68637.0,290570.0
1775034000,68637.0,68709.5,68366.5,68534.5,378106.0
1775035800,68534.5,68671.5,68376.5,68614.5,308111.0
1775037600,68615.5,68639.5,68455.0,68496.0,205796.0
1775039400,68497.0,68600.5,68376.5,68551.5,234759.0
1775041200,68552.5,68641.0,68477.5,68526.5,199451.0
1775043000,68525.5,68709.5,68507.5,68679.5,365408.0
1775044800,68676.0,68693.0,68427.5,68487.5,421570.0
1775046600,68487.5,68753.0,68227.0,68370.5,853214.0
1775048400,68371.5,68571.0,68133.5,68532.0,690386.0
1775050200,68542.5,68657.0,67910.5,68097.5,925457.0
1775052000,68098.5,68493.5,68024.0,68492.0,616997.0
1775053800,68493.0,68664.0,68221.5,68565.5,675317.0
1775055600,68566.5,68871.5,68384.5,68720.0,669091.0
1775057400,68720.0,68928.0,68629.0,68884.0,930249.0
1775059200,68884.0,68917.0,68575.5,68843.5,871650.0
1775061000,68845.0,68966.0,68683.5,68787.5,381107.0
1775062800,68787.0,69150.0,68462.0,68497.5,854384.0
1775064600,68498.5,68517.5,68218.5,68246.0,593298.0
1775066400,68247.0,68272.0,67911.5,68067.5,705627.0
1775068200,68067.5,68298.0,67977.0,68061.5,347716.0
1775070000,68060.5,68256.5,68005.0,68256.0,214864.0
1775071800,68251.0,68271.5,68042.5,68146.5,177355.0
1775073600,68143.0,68175.5,67981.0,68025.0,147264.0
1775075400,68028.0,68225.0,67933.5,68166.0,131460.0
1775077200,68164.0,68510.0,68145.0,68407.5,180448.0
1775079000,68409.5,68486.5,68237.5,68331.0,79277.0
1775080800,68306.5,68322.0,68039.0,68157.0,75768.0
1775082600,68158.5,68288.0,68046.5,68094.5,40769.0
1775084400,68098.0,68227.0,68056.5,68094.5,32468.0
1775086200,68083.0,68153.0,67960.0,68092.5,63936.0
1775088000,68083.0,68246.5,68021.5,68186.5,55623.0
1775089800,68186.5,68628.0,68173.0,68571.5,161157.0
1775091600,68554.0,68554.0,67231.0,67550.0,836474.0
1775093400,67546.0,67553.0,67006.5,67322.5,383393.0
1775095200,67316.5,67321.0,66740.0,66870.0,349519.0
1775097000,66875.5,67018.5,66600.0,66828.0,259853.0
1775098800,66828.5,66938.5,66608.0,66839.0,193060.0
1775100600,66841.0,66857.0,66462.0,66544.5,253898.0
1775102400,66557.5,66625.0,66341.0,66394.0,252199.0
1775104200,66394.0,66427.0,66193.0,66306.5,231575.0
1775106000,66306.5,66467.0,66276.5,66456.0,197378.0
1775107800,66460.0,66625.0,66368.5,66564.5,227019.0
1775109600,66564.5,66805.5,66536.5,66620.0,302534.0
1775111400,66618.0,66673.5,66524.0,66660.0,226751.0
1775113200,66660.0,66689.5,66527.5,66654.5,159521.0
1775115000,66653.5,66905.0,66650.5,66895.0,289131.0
1775116800,66893.0,66895.0,66561.0,66652.5,291558.0
1775118600,66651.5,66713.0,66394.0,66425.5,275064.0
1775120400,66424.5,66486.0,66263.5,66451.5,293868.0
1775122200,66451.5,66483.0,66337.5,66436.0,176850.0
1775124000,66437.0,66479.0,66194.5,66344.5,340900.0
1775125800,66344.5,66479.0,66329.0,66431.5,239755.0
1775127600,66438.0,66457.0,66110.0,66422.5,421496.0
1775129400,66422.5,66454.5,66145.5,66187.0,279885.0
1775131200,66187.5,66217.0,65926.0,66122.5,559643.0
1775133000,66122.5,66216.5,65975.0,66021.5,280021.0
1775134800,66030.0,66166.0,65861.0,66117.0,498081.0
1775136600,66116.0,66252.0,65700.5,66234.5,882522.0
1775138400,66234.5,66465.0,66128.0,66228.0,777879.0
1775140200,66228.0,67083.0,66223.5,66829.5,1517452.0
1775142000,66827.0,66951.0,66605.5,66812.5,588382.0
1775143800,66813.0,66968.0,66672.5,66818.0,430800.0
1775145600,66818.0,66937.0,66714.0,66843.0,862385.0
1775147400,66841.0,67241.5,66813.5,67060.0,680879.0
1775149200,67052.5,67407.0,66821.0,67208.0,920451.0
1775151000,67208.0,67235.0,66628.0,66648.0,785777.0
1775152800,66648.0,66811.5,66556.0,66599.0,610104.0
1775154600,66603.0,67040.0,66603.0,66949.0,436973.0
1775156400,66949.0,67077.5,66891.0,67001.5,314249.0
1775158200,67001.5,67032.5,66843.0,66940.0,202684.0
1775160000,66950.5,67041.5,66766.5,67025.0,189511.0
1775161800,67024.0,67081.0,66905.5,66913.0,114525.0
1775163600,66912.5,66985.0,66690.0,66809.5,140880.0
1775165400,66809.5,66924.5,66736.5,66918.0,58743.0
1775167200,66905.0,66995.0,66798.0,66877.5,52001.0
1775169000,66889.0,67017.0,66889.0,66961.0,30824.0
1775170800,66958.0,67075.0,66898.5,66914.0,53582.0
1775172600,66910.0,66936.5,66827.0,66880.0,42608.0
1775174400,66882.5,66983.5,66757.0,66800.0,78296.0
1775176200,66801.0,66891.5,66677.5,66769.0,93453.0
1775178000,66764.5,66876.0,66709.5,66842.5,82935.0
1775179800,66842.0,66887.0,66459.0,66606.5,287280.0
1775181600,66606.5,66732.5,66379.5,66431.0,456321.0
1775183400,66431.0,66524.5,66246.5,66511.5,325367.0
1775185200,66508.0,66705.5,66467.5,66609.5,254137.0
1775187000,66608.5,66685.0,66500.0,66557.5,330355.0
1775188800,66556.5,66675.0,66510.0,66512.0,179067.0
1775190600,66512.0,66656.5,66474.5,66579.5,230208.0
1775192400,66585.0,66648.0,66380.5,66556.5,282619.0
1775194200,66556.5,66779.5,66491.5,66582.0,465025.0
1775196000,66582.0,66673.5,66533.0,66600.5,196045.0
1775197800,66606.0,66777.0,66555.0,66768.5,242188.0
1775199600,66768.5,66924.0,66722.5,66920.5,372243.0
1775201400,66919.5,67236.5,66890.0,67016.0,565637.0
1775203200,67015.0,67264.5,66999.5,67029.5,584090.0
1775205000,67029.5,67097.5,66870.5,66941.5,501391.0
1775206800,66941.5,66983.0,66720.5,66796.0,712489.0
1775208600,66797.0,66895.5,66763.5,66836.0,320929.0
1775210400,66835.0,66850.5,66734.0,66735.0,312337.0
1775212200,66734.0,66872.0,66650.5,66851.5,575641.0
1775214000,66851.5,66935.0,66798.0,66912.0,236121.0
1775215800,66911.0,67033.5,66886.5,66990.0,239602.0
1775217600,66990.5,67111.5,66902.0,67095.0,459639.0
1775219400,67099.5,67339.5,66609.5,66696.5,830862.0
1775221200,66696.5,66714.5,66531.5,66657.0,465872.0
1775223000,66656.5,66670.0,66485.0,66652.0,437879.0
1775224800,66652.0,66975.5,66605.0,66885.5,571186.0
1775226600,66885.5,66961.0,66778.5,66906.0,330180.0
1775228400,66906.0,67003.0,66835.0,66907.0,320204.0
1775230200,66907.0,66963.5,66791.0,66812.5,243859.0
1775232000,66812.5,66972.5,66806.5,66966.0,210438.0
1775233800,66960.0,67057.0,66902.5,66980.0,325781.0
1775235600,66979.0,67047.0,66727.5,66851.0,497078.0
1775237400,66852.0,66930.5,66779.5,66817.0,218404.0
1775239200,66817.0,66905.5,66753.0,66856.5,217356.0
1775241000,66856.5,66898.0,66774.0,66790.0,116626.0
1775242800,66790.0,66835.5,66750.5,66771.5,114239.0
1775244600,66768.5,66890.5,66757.5,66864.5,78349.0
1775246400,66864.5,66885.0,66822.5,66855.0,44179.0
1775248200,66854.0,66896.0,66806.5,66806.5,37633.0
1775250000,66807.5,66910.0,66797.5,66868.0,40396.0
1775251800,66855.5,66954.5,66855.5,66935.5,25174.0
1775253600,66935.5,66950.0,66819.5,66892.0,33170.0
1775255400,66898.5,66937.5,66828.0,66867.0,16948.0
1775257200,66866.0,66886.5,66810.5,66834.5,17541.0
1775259000,66837.0,66937.5,66807.0,66936.0,27555.0
1775260800,66937.0,66943.0,66845.0,66892.0,29159.0
1775262600,66893.0,66937.0,66860.5,66870.0,26548.0
1775264400,66870.0,66903.0,66817.5,66817.5,53078.0
1775266200,66817.5,66844.5,66803.5,66827.0,43713.0
1775268000,66827.0,66898.5,66788.0,66811.0,73694.0
1775269800,66811.0,66867.0,66779.5,66820.5,58496.0
1775271600,66820.5,66883.5,66820.5,66830.5,54176.0
1775273400,66830.5,66847.0,66805.0,66806.5,33407.0
1775275200,66805.5,66841.0,66752.0,66841.0,91819.0
1775277000,66841.0,66849.0,66824.0,66840.5,55840.0
1775278800,66840.5,66887.0,66824.0,66857.0,66906.0
1775280600,66857.0,66916.5,66851.0,66878.0,89480.0
1775282400,66878.0,66947.5,66878.0,66926.0,118116.0
1775284200,66927.5,67032.0,66893.0,66989.0,189830.0
1775286000,66988.0,67011.5,66913.0,66933.5,129686.0
1775287800,66934.0,67016.0,66925.5,66988.5,100333.0
1775289600,66989.5,67032.5,66963.5,67023.5,121174.0
1775291400,67022.5,67022.5,66881.0,66915.0,150991.0
1775293200,66917.0,66966.0,66888.0,66951.0,95515.0
1775295000,66952.0,66962.0,66933.0,66958.5,41411.0
1775296800,66960.0,66995.0,66887.0,66913.0,91191.0
1775298600,66914.0,67149.5,66901.0,67145.5,327902.0
1775300400,67145.5,67214.5,67074.5,67099.0,505493.0
1775302200,67100.0,67136.0,67057.5,67134.5,149809.0
1775304000,67136.0,67157.5,67054.0,67081.5,143049.0
1775305800,67082.5,67103.5,67031.0,67068.0,102865.0
1775307600,67068.0,67110.5,67052.5,67083.0,86910.0
1775309400,67084.0,67252.5,67068.0,67176.5,300351.0
1775311200,67176.5,67200.5,67166.0,67166.5,84272.0
1775313000,67166.5,67188.0,67009.0,67185.0,432190.0
1775314800,67185.0,67495.5,67152.0,67304.5,789350.0
1775316600,67303.5,67367.0,67249.0,67364.5,191831.0
1775318400,67363.5,67460.0,67298.5,67417.0,229035.0
1775320200,67418.0,67505.5,67325.5,67342.5,308439.0
1775322000,67342.5,67393.0,67255.5,67370.0,240547.0
1775323800,67369.5,67380.0,67290.5,67308.5,127813.0
1775325600,67309.5,67359.0,67258.0,67308.0,124485.0
1775327400,67307.0,67308.0,67235.5,67272.0,138063.0
1775329200,67272.0,67531.0,67272.0,67339.0,267407.0
1775331000,67339.0,67351.0,67252.0,67269.0,85045.0
1775332800,67269.0,67270.0,67159.0,67244.0,150323.0
1775334600,67245.0,67274.5,67226.0,67246.5,42727.0
1775336400,67252.0,67266.0,67186.5,67250.0,26652.0
1775338200,67250.0,67455.5,67238.0,67331.0,60933.0
1775340000,67331.0,67422.5,67311.5,67396.0,21895.0
1775341800,67396.0,67446.0,67344.0,67376.0,19564.0
1775343600,67376.0,67378.5,67279.0,67279.0,16825.0
1775345400,67279.0,67303.5,67225.0,67276.0,37213.0
1775347200,67278.5,67286.5,67203.0,67241.0,29321.0
1775349000,67235.0,67247.5,67136.0,67184.5,76686.0
1775350800,67184.5,67207.0,67088.5,67109.0,97909.0
1775352600,67100.5,67109.5,67052.0,67068.0,101445.0
1775354400,67064.0,67132.0,66951.0,67107.5,226662.0
1775356200,67107.5,67161.0,67091.5,67151.5,89884.0
1775358000,67151.5,67174.0,67106.5,67131.0,76543.0
1775359800,67131.0,67132.0,67064.0,67117.5,81399.0
1775361600,67120.0,67167.0,67041.0,67165.0,127574.0
1775363400,67165.0,67167.0,67060.0,67072.5,77331.0
1775365200,67078.5,67135.0,67025.5,67058.0,99589.0
1775367000,67056.5,67080.0,66875.0,66912.5,378409.0
1775368800,66912.5,66926.0,66582.0,66737.0,603459.0
1775370600,66737.0,66838.0,66736.0,66777.5,171640.0
1775372400,66778.0,66888.5,66773.5,66793.5,160099.0
1775374200,66793.5,66802.0,66693.0,66794.5,181776.0
1775376000,66794.5,66879.5,66788.5,66840.5,118535.0
1775377800,66840.0,66916.0,66806.0,66900.0,114686.0
1775379600,66899.0,67000.5,66868.5,66979.5,376585.0
1775381400,66979.5,67019.5,66940.5,67002.5,132614.0
1775383200,67003.5,67007.0,66934.5,66966.0,104382.0
1775385000,66966.0,67133.0,66956.5,67018.5,234083.0
1775386800,67018.5,67061.5,66966.5,66983.0,122030.0
1775388600,66983.0,66992.5,66945.0,66980.0,92674.0
1775390400,66980.0,66980.0,66863.0,66865.0,185424.0
1775392200,66865.0,66871.0,66656.5,66758.5,398889.0
1775394000,66757.5,66837.5,66679.5,66683.0,207992.0
1775395800,66683.0,66899.0,66672.5,66869.5,178884.0
1775397600,66870.5,66947.5,66789.5,66886.5,189153.0
1775399400,66885.5,66945.0,66864.5,66897.5,207998.0
1775401200,66899.0,67521.5,66800.0,67485.5,745689.0
1775403000,67485.5,67833.5,67250.0,67278.5,714669.0
1775404800,67278.5,67374.0,67248.0,67294.0,327207.0
1775406600,67294.0,67390.5,67147.0,67186.0,274661.0
1775408400,67185.0,67324.0,67156.5,67311.0,233835.0
1775410200,67311.0,67383.5,67276.5,67351.5,193352.0
1775412000,67349.5,67353.0,67253.0,67280.5,95382.0
1775413800,67280.5,67435.0,67280.5,67385.0,271647.0
1775415600,67388.5,67545.0,67336.0,67443.5,153713.0
1775417400,67444.5,67445.5,67254.5,67336.5,128335.0
1775419200,67336.5,67467.5,67308.5,67457.5,76559.0
1775421000,67457.5,67689.0,67442.5,67644.0,171956.0
1775422800,67643.0,67644.0,67394.0,67459.5,81128.0
1775424600,67461.0,67675.0,67403.0,67525.5,58962.0
1775426400,67522.0,67778.5,67319.0,67412.5,181175.0
1775428200,67408.0,68354.5,67391.5,68320.5,402589.0
1775430000,68319.0,68952.5,68240.5,68778.5,370203.0
1775431800,68769.0,69109.0,68769.0,69001.0,233014.0
1775433600,69004.0,69582.0,69004.0,69158.0,419593.0
1775435400,69152.0,69420.0,69044.5,69058.0,191163.0
1775437200,69058.0,69109.5,68809.5,68960.0,235885.0
1775439000,68958.0,68958.0,68767.5,68789.0,139614.0
1775440800,68776.0,69306.0,68746.5,69205.5,313967.0
1775442600,69212.5,69393.5,69161.5,69191.0,193067.0
1775444400,69186.5,69231.5,69036.5,69157.5,164817.0
1775446200,69160.0,69213.0,69035.5,69099.5,107877.0
1775448000,69098.5,69179.5,68949.5,68978.0,159316.0
1775449800,68979.0,69195.0,68973.5,69114.0,148416.0
1775451600,69116.5,69196.0,69058.5,69145.5,248873.0
1775453400,69150.0,69221.5,69124.5,69173.5,110818.0
1775455200,69173.5,69338.5,68780.0,68820.5,438119.0
1775457000,68821.0,69083.0,68811.5,68965.0,225144.0
1775458800,68966.0,69086.5,68806.5,69054.0,231236.0
1775460600,69054.5,69198.5,68930.0,69093.5,221854.0
1775462400,69092.5,69232.0,69055.0,69207.0,163095.0
1775464200,69207.0,69335.0,69181.5,69199.0,172169.0
1775466000,69198.0,70260.5,69186.5,69906.0,943260.0
1775467800,69915.5,69953.0,69665.0,69706.5,315803.0
1775469600,69709.0,69846.5,69696.5,69737.5,198918.0
1775471400,69737.5,69955.5,69672.5,69745.5,236246.0
1775473200,69741.5,69741.5,69556.5,69598.0,251053.0
1775475000,69598.0,69686.5,69529.0,69591.0,214882.0
1775476800,69587.0,69610.0,69399.0,69440.5,388541.0
1775478600,69440.0,69522.5,69299.0,69343.5,296467.0
1775480400,69345.0,69464.5,69301.0,69447.5,231949.0
1775482200,69447.5,69528.0,69206.5,69406.0,559762.0
1775484000,69390.0,69625.0,69145.0,69520.0,812870.0
1775485800,69522.0,69789.0,69270.0,69627.5,861717.0
1775487600,69627.5,69774.0,69496.0,69707.0,379120.0
1775489400,69707.0,69938.0,69625.0,69928.5,472326.0
1775491200,69929.5,70086.5,69819.5,69870.0,455139.0
1775493000,69871.0,70321.5,69744.0,69765.5,887921.0
1775494800,69766.5,69786.0,69244.5,69505.5,955952.0
1775496600,69505.5,69608.0,69389.5,69547.0,385947.0
1775498400,69547.0,69941.0,69444.0,69823.5,507488.0
1775500200,69822.5,69903.5,69666.0,69859.0,263816.0
1775502000,69856.0,69869.5,69550.5,69811.5,302237.0
1775503800,69811.5,69857.0,69639.5,69710.5,150878.0
1775505600,69724.5,69937.0,69584.5,69924.5,136537.0
1775507400,69925.5,69947.5,69781.5,69785.5,73704.0
1775509200,69780.0,69791.5,69623.5,69629.0,78645.0
1775511000,69629.0,69629.0,69406.5,69483.0,104213.0
1775512800,69482.5,69560.0,69288.5,69340.5,102907.0
1775514600,69340.5,69340.5,68783.5,68784.5,242797.0
1775516400,68782.0,68795.0,68257.0,68504.5,257568.0
1775518200,68500.5,68887.0,68458.5,68828.5,114455.0
1775520000,68812.5,69114.5,68772.5,68908.5,151015.0
1775521800,68927.5,69026.0,68694.5,68745.0,131094.0
1775523600,68742.0,68885.5,68509.0,68700.0,212054.0
1775525400,68697.0,68779.5,68306.0,68370.0,226373.0
1775527200,68362.0,68556.5,68248.0,68551.0,204658.0
1775529000,68551.0,68691.5,68476.0,68649.0,173930.0
1775530800,68647.5,68777.0,68593.0,68752.5,146700.0
1775532600,68751.5,68785.0,68702.0,68753.5,79004.0
1775534400,68753.5,68762.0,68516.0,68579.5,186099.0
1775536200,68578.5,68962.5,68578.5,68825.5,287902.0
1775538000,68826.5,68838.0,68665.0,68677.0,177827.0
1775539800,68677.0,68728.5,68585.5,68637.0,155239.0
1775541600,68632.5,68637.0,68408.0,68546.5,268152.0
1775543400,68546.5,68582.0,68456.5,68547.0,131725.0
1775545200,68547.0,68632.5,68475.5,68554.5,134014.0
1775547000,68553.5,68685.0,68553.5,68598.5,115777.0
1775548800,68599.5,68835.5,68577.0,68731.5,247174.0
1775550600,68735.0,68971.0,68733.0,68914.5,254290.0
1775552400,68914.5,69225.5,68906.5,69033.0,586426.0
1775554200,69032.0,69226.0,69021.0,69116.0,217069.0
1775556000,69118.5,69177.5,68633.5,68711.0,513839.0
1775557800,68711.0,68753.0,68168.0,68203.5,647869.0
1775559600,68202.5,68390.5,68041.0,68344.0,649229.0
1775561400,68344.0,68439.0,68258.0,68317.0,223552.0
1775563200,68319.0,68444.0,68050.0,68404.0,428754.0
1775565000,68404.0,68559.0,68213.0,68374.0,358406.0
1775566800,68374.0,68621.0,68353.0,68463.0,416560.0
1775568600,68470.0,68579.5,68174.5,68214.5,631764.0
1775570400,68215.5,68238.5,67747.0,68134.5,1299681.0
1775572200,68133.5,68213.0,67837.0,67838.5,485582.0
1775574000,67837.5,68185.0,67717.5,68166.0,702412.0
1775575800,68164.5,68253.5,68047.0,68145.5,462273.0
1775577600,68144.5,68439.0,68056.5,68364.5,702273.0
1775579400,68365.5,68378.5,68180.5,68214.5,270792.0
1775581200,68213.5,68394.0,68133.0,68392.5,275265.0
1775583000,68395.0,68993.5,68395.0,68676.5,823276.0
1775584800,68676.5,68753.5,68525.5,68614.0,302936.0
1775586600,68613.0,68707.0,68322.5,68421.5,392455.0
1775588400,68421.5,68794.5,68325.0,68555.0,327129.0
1775590200,68554.0,69072.5,68429.0,68983.0,410971.0
1775592000,69026.0,69507.5,68995.5,69333.5,479793.0
1775593800,69338.0,69389.0,69142.0,69292.0,124825.0
1775595600,69288.0,70207.5,69279.0,69569.5,548411.0
1775597400,69567.0,70082.5,69567.0,69892.5,194333.0
1775599200,69894.0,70557.0,69894.0,70402.5,312795.0
1775601000,70386.0,71506.5,70386.0,71485.0,499069.0
1775602800,71491.5,72751.0,71165.5,72750.0,731070.0
1775604600,72746.0,72751.0,71868.0,71897.0,363396.0
1775606400,71897.0,72094.0,71763.0,71899.5,242858.0
1775608200,71902.5,71987.5,71515.5,71690.5,269966.0
1775610000,71695.5,71740.5,71430.0,71457.5,203422.0
1775611800,71457.5,71567.5,71425.5,71451.5,146538.0
1775613600,71457.5,71705.0,71347.0,71436.0,272637.0
1775615400,71436.0,71461.0,71194.0,71336.5,209109.0
1775617200,71337.5,71456.5,71247.0,71453.0,160191.0
1775619000,71454.0,71454.0,71263.0,71266.5,108776.0
1775620800,71266.5,71576.5,71257.0,71541.0,257279.0
1775622600,71540.0,71655.0,71495.0,71526.5,166670.0
1775624400,71536.5,71757.5,71522.5,71687.0,171230.0
1775626200,71688.0,71805.5,71613.0,71709.5,163455.0
1775628000,71708.5,71919.5,71550.0,71828.0,296131.0
1775629800,71821.0,71837.5,71688.0,71704.0,125935.0
1775631600,71705.0,71881.5,71609.0,71787.0,208634.0
1775633400,71787.0,71787.0,71558.0,71620.0,223515.0
1775635200,71620.0,71798.5,71619.0,71732.0,189950.0
1775637000,71732.0,71813.5,71622.5,71782.5,123651.0
1775638800,71783.5,71941.0,71657.0,71657.0,268060.0
1775640600,71657.0,71727.0,71562.0,71662.0,184243.0
1775642400,71663.5,71776.5,71562.0,71623.5,154606.0
1775644200,71622.5,71632.0,71425.0,71452.5,265238.0
1775646000,71453.5,71647.5,71422.5,71628.0,301838.0
1775647800,71628.0,71695.5,71375.5,71657.5,297803.0
1775649600,71657.5,71831.0,71550.0,71741.0,336266.0
1775651400,71741.0,72171.5,71707.0,72031.5,516799.0
1775653200,72031.5,72850.0,72030.5,72456.5,1098746.0
1775655000,72460.5,72586.5,71469.0,71571.0,1168771.0
1775656800,71566.5,71734.0,71293.5,71431.0,687550.0
1775658600,71436.5,71487.5,70678.5,70895.5,1220935.0
1775660400,70895.5,71215.5,70803.0,71158.0,554443.0
1775662200,71161.0,71329.0,71077.0,71282.5,442756.0
1775664000,71273.0,71470.0,71230.5,71366.5,491008.0
1775665800,71366.5,71657.0,71223.5,71567.5,567907.0
1775667600,71571.0,71769.5,71454.0,71607.5,582345.0
1775669400,71607.5,71934.5,71600.5,71854.5,473346.0
1775671200,71854.5,71855.5,71270.5,71363.0,575084.0
1775673000,71365.0,71583.5,71046.5,71072.5,489365.0
1775674800,71071.5,71260.5,70986.5,71093.0,268096.0
1775676600,71094.0,71340.5,71028.5,71300.0,197357.0
1775678400,71290.0,71452.5,71290.0,71407.5,135443.0
1775680200,71405.0,71405.0,71240.0,71344.5,82530.0
1775682000,71343.5,71718.0,71300.5,71637.0,139602.0
1775683800,71635.0,71678.5,71476.5,71517.5,65990.0
1775685600,71541.0,71541.0,71117.5,71141.5,95702.0
1775687400,71150.5,71350.0,71031.0,71031.0,92872.0
1775689200,71031.0,71192.5,70871.5,71003.0,126338.0
1775691000,71008.0,71150.5,70927.0,71040.0,56059.0
1775692800,71045.0,71114.5,70850.0,70898.0,100550.0
1775694600,70898.0,70922.0,70627.0,70788.5,429079.0
1775696400,70780.5,70860.0,70434.5,70599.5,451596.0
1775698200,70599.5,70939.5,70570.5,70907.5,194339.0
1775700000,70906.5,71045.0,70784.0,70997.5,165740.0
1775701800,70997.5,71175.5,70887.0,71031.5,183246.0
1775703600,71036.5,71099.5,70842.0,70889.5,141799.0
1775705400,70889.5,71030.0,70825.0,70968.0,134775.0
1775707200,70969.0,70988.0,70772.5,70827.0,166559.0
1775709000,70832.5,70907.5,70716.5,70768.0,143942.0
1775710800,70768.0,70982.5,70674.0,70958.0,185841.0
1775712600,70958.0,71070.5,70892.0,70967.5,162092.0
1775714400,70967.5,71066.5,70809.0,70840.0,152810.0
1775716200,70838.0,71006.5,70787.5,71006.5,119510.0
1775718000,71007.5,71095.0,70943.0,70965.0,132575.0
1775719800,70953.5,71055.0,70920.5,70952.5,95529.0
1775721600,70952.5,70993.5,70838.5,70949.5,122376.0
1775723400,70949.5,71343.5,70949.5,71215.5,385134.0
1775725200,71215.5,71485.0,71070.0,71258.5,331596.0
1775727000,71255.5,71539.5,71161.0,71496.5,278167.0
1775728800,71496.5,71507.0,71305.5,71369.0,241237.0
1775730600,71369.0,71435.5,71241.5,71241.5,177495.0
1775732400,71241.5,71325.5,71020.0,71046.5,322025.0
1775734200,71047.5,71195.5,71047.5,71116.5,198106.0
1775736000,71116.5,71308.0,71005.0,71244.5,280946.0
1775737800,71244.5,71272.0,71067.0,71251.5,208329.0
1775739600,71259.5,71324.5,71034.0,71077.5,247810.0
1775741400,71086.5,71136.0,70598.0,70772.5,991365.0
1775743200,70773.0,70828.0,70495.0,70611.5,841123.0
1775745000,70592.5,71226.5,70572.0,71090.0,946030.0
1775746800,71090.0,71617.0,70892.5,71307.5,1153619.0
1775748600,71309.0,72329.0,71260.0,72116.0,1252418.0
1775750400,72116.0,72382.5,72026.0,72030.0,603986.0
1775752200,72030.0,72060.0,71699.0,72056.0,772767.0
1775754000,72056.0,72525.5,72036.0,72306.5,873523.0
1775755800,72306.5,72484.0,72060.5,72314.5,542224.0
1775757600,72314.5,72346.5,71736.5,71876.0,599653.0
1775759400,71877.0,71927.5,71710.0,71856.0,230311.0
1775761200,71856.0,72104.5,71708.0,71792.0,401034.0
1775763000,71793.0,72275.0,71784.5,72064.5,285889.0
1775764800,72067.5,72319.5,71952.0,72261.5,175891.0
1775766600,72262.5,72427.5,72220.5,72380.0,132321.0
1775768400,72390.0,72674.5,72115.0,72149.5,297789.0
1775770200,72150.5,72449.0,72113.0,72224.5,92154.0
1775772000,72239.0,73135.5,72224.5,72599.0,268042.0
1775773800,72600.0,72607.5,71917.5,71918.0,184240.0
1775775600,71918.0,72006.5,71548.5,71758.5,186291.0
1775777400,71755.5,71823.0,71588.5,71770.0,90109.0
1775779200,71769.0,71872.0,71553.0,71807.0,140385.0
1775781000,71808.0,72002.0,71757.5,71944.0,135762.0
1775782800,71940.0,72053.0,71629.0,71840.5,144645.0
1775784600,71840.5,72358.5,71823.0,72130.5,205135.0
1775786400,72130.5,72262.5,72090.0,72147.0,83760.0
1775788200,72148.0,72200.5,71889.0,71933.0,144267.0
1775790000,71933.0,72000.0,71780.0,71784.0,142531.0
1775791800,71785.0,71943.0,71783.0,71844.0,94485.0
1775793600,71844.0,71946.0,71840.0,71842.0,83706.0
1775795400,71842.0,72185.0,71790.0,72096.5,224750.0
1775797200,72096.5,72251.5,71981.5,72197.5,277595.0
1775799000,72196.5,72237.0,72060.0,72107.0,218734.0
1775800800,72106.0,72162.5,71921.0,71938.5,161196.0
1775802600,71942.0,71992.5,71763.5,71786.0,303540.0
1775804400,71782.5,71828.0,71676.5,71700.0,193912.0
1775806200,71699.0,71755.0,71402.0,71468.0,360346.0
1775808000,71473.0,71673.5,71402.0,71618.0,256632.0
1775809800,71619.0,71737.5,71467.0,71579.0,385505.0
1775811600,71579.0,71826.0,71562.5,71738.0,219587.0
1775813400,71738.5,71849.5,71708.0,71754.0,233790.0
1775815200,71753.0,71787.5,71670.0,71703.5,151388.0
1775817000,71704.0,71904.5,71695.5,71880.0,198486.0
1775818800,71880.0,72194.5,71868.5,72182.0,446294.0
1775820600,72182.0,72238.0,72062.5,72097.5,305951.0
1775822400,72100.0,72294.5,71972.5,72168.5,460445.0
1775824200,72168.5,72443.5,72005.0,72232.0,519415.0
1775826000,72232.0,72266.0,72123.5,72263.0,247242.0
1775827800,72267.5,72385.0,71878.5,72286.0,849889.0
1775829600,72283.5,73056.5,72216.5,72940.5,1113789.0
1775831400,72939.5,73132.5,72656.0,72878.5,760654.0
1775833200,72878.5,73262.0,72715.5,72748.0,715944.0
1775835000,72747.0,72813.0,72324.0,72429.0,732274.0
1775836800,72429.0,72785.0,72357.0,72738.0,553285.0
1775838600,72737.0,73030.5,72560.5,72962.0,509765.0
1775840400,72961.0,73000.0,72767.0,72936.5,371028.0
1775842200,72932.0,73114.5,72758.5,73087.5,348384.0
1775844000,73086.5,73132.0,72837.5,72946.5,389274.0
1775845800,72946.5,73074.5,72878.0,73063.5,174995.0
1775847600,73063.5,73222.0,72937.0,72960.0,333934.0
1775849400,72959.5,73227.0,72857.5,73194.5,224387.0
1775851200,73194.0,73252.0,73085.5,73216.0,159654.0
1775853000,73215.0,73403.5,73005.5,73322.0,304681.0
