timestamp,open,high,low,close,volume
1775592000,69026.0,72751.0,68995.5,71897.0,3253692.0
1775606400,71897.0,72094.0,71194.0,71266.5,1613497.0
1775620800,71266.5,71919.5,71257.0,71620.0,1612849.0
1775635200,71620.0,71941.0,71375.5,71657.5,1785389.0
1775649600,71657.5,72850.0,70678.5,71282.5,6026266.0
1775664000,71273.0,71934.5,70986.5,71300.0,3644508.0
1775678400,71290.0,71718.0,70871.5,71040.0,794536.0
1775692800,71045.0,71175.5,70434.5,70968.0,1801124.0
1775707200,70969.0,71095.0,70674.0,70952.5,1158858.0
1775721600,70952.5,71539.5,70838.5,71116.5,2056136.0
1775736000,71116.5,72329.0,70495.0,72116.0,5921640.0
1775750400,72116.0,72525.5,71699.0,72064.5,4309387.0
1775764800,72067.5,73135.5,71548.5,71770.0,1426837.0
1775779200,71769.0,72358.5,71553.0,71844.0,1090970.0
1775793600,71844.0,72251.5,71402.0,71468.0,1823779.0
1775808000,71473.0,72238.0,71402.0,72097.5,2197633.0
1775822400,72100.0,73262.0,71878.5,72429.0,5399652.0
1775836800,72429.0,73227.0,72357.0,73194.5,2905052.0
1775851200,73194.0,73403.5,72709.0,72924.0,934634.0
1775865600,72924.0,73073.0,72641.5,72842.0,655889.0
1775880000,72838.5,72929.0,72570.0,72715.5,1091606.0
1775894400,72717.0,72893.5,72587.0,72875.0,1037431.0
1775908800,72876.0,72953.0,72474.0,72825.0,1690389.0
1775923200,72824.0,73782.5,72782.0,73643.5,2623584.0
1775937600,73647.5,73656.5,72866.5,73017.0,914157.0
1775952000,73020.0,73103.0,71266.0,71571.5,1846860.0
1775966400,71570.5,71757.5,71377.5,71635.0,1254267.0
1775980800,71639.5,71754.0,71318.0,71445.0,1204180.0
1775995200,71442.0,71485.5,70574.0,70864.0,2556203.0
1776009600,70863.0,71146.5,70786.5,71063.0,773317.0
1776024000,71060.0,71425.0,70478.5,70718.0,1014482.0
1776038400,70718.0,71253.5,70585.0,70952.5,917503.0
1776052800,70952.5,71120.0,70642.0,70787.0,1261390.0
1776067200,70788.0,70960.0,70528.0,70890.5,1365241.0
1776081600,70890.5,72437.5,70726.5,71830.5,5833436.0
1776096000,71829.0,73443.0,71634.5,73279.0,4111412.0
1776110400,73280.0,74876.5,72965.0,74391.5,1676940.0
1776124800,74391.5,74574.5,73963.0,74415.5,1176030.0
1776139200,74417.5,74905.5,74126.0,74521.0,1958209.0
1776153600,74521.0,74880.5,74274.0,74349.0,2053852.0
1776168000,74350.0,76015.0,74243.0,75275.5,6686702.0
1776182400,75273.5,75658.0,73794.0,74173.5,4958660.0
1776196800,74188.0,74395.5,73780.0,74113.5,878131.0
1776211200,74108.0,74745.5,74092.0,74304.5,1133277.0
1776225600,74303.5,74407.5,73493.5,73712.0,1924322.0
1776240000,73713.0,74227.5,73647.0,74162.0,2273571.0
1776254400,74172.0,74474.0,73548.0,73804.5,5082184.0
1776268800,73805.5,75248.0,73722.0,74944.0,2935420.0
1776283200,74990.0,75412.0,74473.5,74784.0,1419124.0
1776297600,74783.0,75240.0,74410.0,74859.5,1135469.0
1776312000,74858.5,75138.0,74598.5,74674.5,1067561.0
1776326400,74674.5,74873.5,74238.5,74535.0,2377255.0
1776340800,74535.0,74989.0,73264.5,74666.0,6037042.0
1776355200,74668.0,75385.5,73879.0,75313.0,4147726.0
1776369600,75320.5,75508.0,74770.0,75115.0,965818.0
1776384000,75115.0,75126.5,74491.5,74589.5,1039588.0
1776398400,74589.5,75060.5,74510.0,75047.5,1299447.0
1776412800,75047.5,76346.0,74952.0,75542.5,4044362.0
1776427200,75542.0,78000.0,75481.5,77734.5,6779695.0
1776441600,77736.5,78291.0,76950.0,77346.0,4372712.0
1776456000,77368.5,77564.0,76855.0,77031.0,701503.0
1776470400,77030.0,77380.0,76915.5,76963.0,724754.0
1776484800,76964.5,77225.0,76826.0,76951.0,1137703.0
1776499200,76951.0,77004.5,75714.5,76001.5,3413607.0
1776513600,76002.0,76334.5,75741.0,76124.5,2827631.0
1776528000,76125.0,76177.5,75398.0,75604.5,2300968.0
1776542400,75604.0,75842.0,75551.0,75653.5,444810.0
1776556800,75653.5,75804.0,75313.5,75472.0,811255.0
1776571200,75472.5,75749.0,74829.5,75205.5,1923488.0
1776585600,75200.0,75587.5,74870.5,75556.0,1851520.0
1776600000,75557.0,76199.0,75346.0,75808.0,3635640.0
1776614400,75807.0,75818.0,74557.5,74918.0,3014615.0
1776628800,74917.5,74920.5,73723.0,73752.0,1379983.0
1776643200,73762.0,74698.0,73675.0,74594.0,1090725.0
1776657600,74594.0,75539.5,74061.5,74795.0,2679909.0
1776672000,74798.5,75375.5,74563.5,75149.0,2141252.0
1776686400,75149.0,75739.0,74659.0,75668.5,4876680.0
1776700800,75668.5,76445.5,75242.0,76252.0,3208157.0
1776715200,76226.0,76521.5,75578.0,75794.0,761970.0
1776729600,75790.0,76218.5,75436.0,75669.5,1018471.0
1776744000,75668.5,76270.0,75558.5,76050.0,1617941.0
1776758400,76050.5,76859.5,76025.0,76408.0,2616187.0
1776772800,76410.0,76561.0,75384.5,75800.0,5524436.0
1776787200,75800.0,76155.0,74777.5,74988.0,5000171.0
1776801600,74974.5,76393.5,74942.0,76288.5,987156.0
1776816000,76290.0,77699.0,76094.5,77488.0,1881060.0
1776830400,77488.0,78433.0,77327.0,77979.5,2163962.0
1776844800,77980.0,78366.5,77896.0,78263.0,1474094.0
1776859200,78273.0,79370.0,78070.0,79234.0,4896917.0
1776873600,79235.5,79433.0,78590.0,78797.0,2680715.0
1776888000,78796.5,78869.0,78110.5,78140.0,918895.0
1776902400,78141.0,78533.0,77420.0,77704.5,1860037.0
1776916800,77693.5,78300.0,77628.5,78009.0,1465678.0
1776931200,78009.5,78142.5,76805.0,77650.0,2378171.0
1776945600,77650.0,78627.0,77345.0,78329.0,3526093.0
1776960000,78329.0,78468.0,76900.0,77658.5,3843771.0
1776974400,77668.0,78299.5,77598.0,78215.0,558126.0
1776988800,78225.0,78525.5,77502.5,77690.5,1189899.0
1777003200,77690.0,78017.0,77402.5,77620.5,1427246.0
1777017600,77619.5,78340.5,77363.0,78195.0,2262906.0
1777032000,78200.0,78433.0,77518.5,78007.0,3184866.0
1777046400,78006.0,78032.0,77316.5,77587.5,2566133.0
1777060800,77585.5,77728.0,77205.0,77396.0,483424.0
1777075200,77394.0,77677.0,77260.0,77629.0,849648.0
1777089600,77628.5,77654.0,77400.0,77454.0,633926.0
1777104000,77450.0,77848.5,77444.0,77635.0,1027195.0
1777118400,77639.0,77715.5,77266.5,77289.0,1084604.0
1777132800,77289.5,77412.5,77105.0,77286.0,1234835.0
1777147200,77302.0,77605.5,77267.0,77584.0,367722.0
1777161600,77587.0,77608.5,77279.5,77349.0,350166.0
1777176000,77349.0,78163.5,77337.5,78061.0,1703119.0
1777190400,78064.0,78180.0,77880.0,78050.0,788817.0
1777204800,78050.5,78136.5,77721.0,78007.5,1195839.0
1777219200,78010.0,78476.0,77815.0,78183.0,1462069.0
1777233600,78197.0,78937.5,77798.0,78610.5,1039292.0
1777248000,78625.0,79453.5,78353.0,79065.5,1537940.0
1777262400,79065.0,79126.0,77410.0,77556.5,2255065.0
1777276800,77556.5,77949.0,77500.0,77804.5,1040747.0
1777291200,77804.5,78232.0,76531.5,76760.5,4033929.0
1777305600,76760.0,76903.0,76411.5,76844.5,1989720.0
1777320000,76844.5,77420.0,76718.0,77331.0,629936.0
1777334400,77331.0,77450.0,76632.0,76771.0,928909.0
1777348800,76770.5,77182.5,76368.0,76828.0,1374044.0
1777363200,76828.5,76956.0,76088.0,76199.0,1753055.0
1777377600,76198.5,76399.0,75637.5,76020.5,2821379.0
1777392000,76024.0,76353.5,75845.0,76296.5,1397292.0
1777406400,76304.0,76448.0,76151.5,76298.0,446539.0
1777420800,76291.0,77098.0,76137.5,76955.5,1225531.0
1777435200,76963.0,77432.5,76842.0,77003.5,1476519.0
1777449600,77003.5,77873.5,76918.0,77552.5,2040394.0
1777464000,77551.5,77564.0,75675.0,75899.0,3840488.0
1777478400,75887.0,76219.0,74869.5,75528.0,3259439.0
1777492800,75528.5,76058.5,75448.0,75749.5,606520.0
1777507200,75750.0,76430.0,75453.5,75884.0,1344609.0
1777521600,75880.0,76150.0,75284.0,76129.5,1571479.0
1777536000,76130.0,76319.0,75840.0,76033.0,1548629.0
1777550400,76022.5,76629.5,76009.5,76429.0,3298310.0
1777564800,76423.0,76471.5,76060.0,76370.5,1496064.0
1777579200,76368.5,76533.5,76156.0,76305.5,423986.0
1777593600,76284.5,77422.0,76270.0,77082.5,1540767.0
1777608000,77090.0,77177.5,76833.5,77100.0,1353595.0
1777622400,77100.0,77585.5,77010.5,77429.5,2057028.0
1777636800,77432.0,78879.0,77365.5,78394.5,5442204.0
1777651200,78394.5,78642.5,78081.5,78316.5,2372064.0
1777665600,78316.5,78378.0,77717.5,78191.5,1009595.0
1777680000,78191.5,78500.0,78124.0,78378.0,736400.0
1777694400,78378.0,78417.0,77991.0,78182.0,1104970.0
1777708800,78181.5,78359.5,78055.0,78106.0,857478.0
1777723200,78106.0,78456.5,78058.0,78450.0,1124512.0
1777737600,78449.5,78558.5,78276.5,78442.5,1064846.0
1777752000,78445.0,79122.0,78375.5,78653.0,782705.0
1777766400,78653.0,78721.5,78075.0,78162.0,850193.0
1777780800,78162.5,78413.5,78027.0,78316.5,1086047.0
1777795200,78316.5,78815.5,78300.0,78620.0,1250240.0
1777809600,78621.5,78850.5,78555.0,78625.0,1152975.0
1777824000,78625.0,78823.0,78511.0,78729.0,900827.0
1777838400,78729.0,79425.5,78441.0,78529.0,1565562.0
1777852800,78528.0,80426.0,78245.0,80278.5,2869576.0
1777867200,80279.0,80584.5,79440.0,79663.5,2028264.0
1777881600,79663.0,79894.5,78155.0,78754.0,3435232.0
1777896000,78753.5,80512.0,78459.5,79977.0,4819341.0
1777910400,79981.0,80731.5,79563.5,80022.0,2996861.0
1777924800,80018.0,80364.5,79715.0,79826.5,566413.0
1777939200,79826.5,81043.5,79761.0,80836.5,1647666.0
1777953600,80827.0,81278.5,80675.0,80816.0,1661545.0
1777968000,80816.0,81063.0,80480.5,80973.5,1670096.0
1777982400,80973.0,81657.0,80879.0,81489.0,4075486.0
1777996800,81488.5,81636.5,81000.5,81554.0,2064741.0
1778011200,81553.5,81745.0,80732.0,80861.5,1062251.0
1778025600,80848.5,81716.5,80686.0,81536.0,1279379.0
1778040000,81536.0,81599.0,81005.5,81333.0,1409471.0
1778054400,81333.5,82811.5,81280.0,82485.5,3392000.0
1778068800,82485.0,82508.0,81075.5,81656.5,4444174.0
1778083200,81651.5,81852.0,81138.5,81416.5,1793940.0
1778097600,81417.0,81657.5,80943.0,81390.0,645262.0
1778112000,81385.0,81440.0,80782.5,80797.5,1111467.0
1778126400,80800.0,81679.5,80680.0,81480.5,1709854.0
1778140800,81480.0,81558.0,80522.0,80827.5,2119449.0
1778155200,80822.0,81156.0,79665.0,79862.5,3879588.0
1778169600,79862.5,80236.0,79470.5,80100.0,2389685.0
1778184000,80104.5,80335.0,79531.5,79958.0,505553.0
1778198400,79976.0,80100.5,79146.5,79541.0,1151472.0
1778212800,79541.0,79748.5,79208.0,79636.5,1299064.0
1778227200,79636.5,80288.5,79626.5,80183.0,1958399.0
1778241600,80183.0,80452.0,79508.0,80118.0,3998217.0
1778256000,80119.5,80267.5,79695.0,80143.0,1875897.0
1778270400,80146.5,80378.0,80047.0,80156.5,331855.0
1778284800,80156.5,80517.0,80080.5,80341.0,690799.0
1778299200,80341.0,80639.0,80087.5,80183.0,1137591.0
1778313600,80183.0,80423.5,80123.0,80310.5,811582.0
1778328000,80310.0,80569.5,80190.5,80488.5,886910.0
1778342400,80490.0,81047.0,80446.0,80897.0,1778521.0
1778356800,80900.0,80901.0,80577.5,80635.0,287269.0
1778371200,80634.0,80859.0,80534.0,80736.5,458036.0
1778385600,80736.5,80811.5,80618.0,80697.0,479194.0
1778400000,80697.0,80943.0,80642.0,80783.5,731680.0
1778414400,80783.0,81416.0,80743.5,81381.5,1324830.0
1778428800,81381.5,81560.5,81105.5,81399.0,1580692.0
1778443200,81399.0,82449.0,80227.5,82178.0,1897271.0
1778457600,82179.0,82351.0,80470.5,80695.0,1664409.0
1778472000,80688.0,81013.0,80598.0,80710.0,1041986.0
1778486400,80701.5,81172.5,80579.5,81168.5,1289999.0
1778500800,81168.5,81421.5,80414.5,81404.5,3240500.0
1778515200,81403.5,82100.0,81297.5,81918.0,3128165.0
1778529600,81923.5,82038.0,81549.5,81700.0,471122.0
1778544000,81700.0,81758.5,80661.5,81029.5,1145728.0
1778558400,81029.5,81271.5,80757.0,80811.0,1016023.0
1778572800,80819.0,80931.0,80445.5,80743.0,1338723.0
1778587200,80744.0,80972.0,80143.0,80302.0,3581668.0
1778601600,80308.0,80837.5,79801.5,80797.5,2305028.0
1778616000,80800.0,80848.0,80393.5,80461.0,444958.0
1778630400,80461.0,81269.5,80367.5,81217.5,1106662.0
1778644800,81218.5,81254.5,80848.0,80983.0,920081.0
1778659200,80983.0,81273.0,80447.5,80460.5,1911988.0
1778673600,80461.5,80559.5,78762.5,78795.0,4282272.0
1778688000,78799.5,79767.0,78717.0,79601.5,2539037.0
1778702400,79606.0,79729.5,79191.0,79288.5,484986.0
1778716800,79288.5,79661.0,78876.0,79006.5,1024134.0
1778731200,79006.5,79964.0,78940.0,79700.0,1490751.0
1778745600,79700.0,79901.0,79188.0,79217.0,1509715.0
1778760000,79216.0,81271.5,79196.5,81247.0,4421305.0
1778774400,81246.0,81999.0,81021.0,81374.0,3556529.0
1778788800,81398.5,81542.0,81008.0,81050.0,528930.0
1778803200,81050.0,81625.0,80707.0,81023.0,1209037.0
1778817600,81023.0,81060.5,80267.0,80784.0,1713437.0
1778832000,80784.5,80791.0,80323.5,80583.5,1171730.0
1778846400,80582.5,80598.0,78613.0,79119.5,4158800.0
1778860800,79134.5,79533.5,79018.5,79122.0,1564049.0
1778875200,79102.0,79187.0,78864.0,79070.0,290741.0
1778889600,79072.5,79202.5,78969.5,79050.0,370758.0
1778904000,79042.0,79096.0,78014.5,78334.5,1902233.0
1778918400,78332.5,78516.5,77603.0,78043.0,2055766.0
1778932800,78043.0,78315.5,77800.5,78194.5,1528834.0
1778947200,78194.0,78341.5,78073.0,78224.0,956037.0
1778961600,78225.0,78288.5,78084.0,78105.5,177828.0
1778976000,78105.0,78215.0,77682.5,77991.5,824755.0
1778990400,77991.5,78289.0,77957.5,78138.5,944374.0
1779004800,78138.5,78565.0,77990.5,78372.5,1381238.0
1779019200,78371.5,78515.0,77800.5,78007.0,1545085.0
1779033600,78007.0,78433.5,77811.5,78370.0,1204292.0
1779048000,78369.0,78452.5,76682.0,77430.0,1068781.0
1779062400,77430.5,77453.0,76669.0,76901.5,1356855.0
1779076800,76900.5,77060.0,76552.5,77040.0,1256063.0
1779091200,77040.5,77377.0,76627.0,77256.5,1450961.0
1779105600,77256.5,77758.5,76017.5,76385.0,4440967.0
1779120000,76395.0,76963.5,76108.0,76895.0,2551767.0
1779134400,76900.0,77188.5,76754.0,76963.5,675943.0
1779148800,76970.0,77383.0,76451.5,76751.0,993659.0
1779163200,76751.0,77248.5,76597.0,77200.5,1058495.0
1779177600,77201.5,77295.0,76594.5,76677.5,1640064.0
1779192000,76672.5,77029.5,76107.5,76483.5,3030890.0
1779206400,76498.0,77043.5,76377.5,76781.0,1552399.0
1779220800,76785.5,77004.5,76609.5,76801.0,316820.0
1779235200,76796.0,76900.5,76485.0,76689.0,622265.0
1779249600,76698.0,77445.0,76650.0,77251.0,1259788.0
1779264000,77251.0,77640.0,77170.5,77352.5,1298133.0
1779278400,77350.5,77826.0,76855.5,77423.0,3194554.0
1779292800,77424.0,77686.5,76975.0,77631.0,1614436.0
1779307200,77636.5,77736.5,77184.0,77511.0,414447.0
1779321600,77511.0,78148.5,77473.0,78039.5,902140.0
1779336000,78039.5,78144.5,77486.5,77847.5,1152689.0
1779350400,77847.5,78180.0,77111.5,77157.5,1775735.0
1779364800,77157.5,77377.0,76699.0,77225.5,2823072.0
1779379200,77225.5,78065.0,76970.5,77671.5,2630419.0
1779393600,77661.5,77778.5,77491.0,77586.5,252734.0
1779408000,77586.5,77777.0,77288.5,77741.0,526794.0
1779422400,77741.0,77864.0,77238.5,77368.0,979387.0
1779436800,77368.0,77507.0,77138.5,77396.0,1052251.0
1779451200,77396.0,77549.5,76535.0,76756.5,2876940.0
1779465600,76757.5,77070.0,75620.5,75828.5,2449968.0
1779480000,75831.0,76055.5,75329.0,75508.5,669341.0
1779494400,75514.5,75635.0,75185.0,75599.5,703750.0
1779508800,75599.5,75621.0,74209.0,74573.5,1578198.0
1779523200,74574.5,74840.0,74307.5,74763.5,1217979.0
1779537600,74761.0,75673.5,74625.0,75487.0,2151171.0
1779552000,75488.0,76000.0,75334.5,75931.0,1468247.0
1779566400,76799.0,77384.0,76368.0,76715.5,1008450.0
1779580800,76715.5,76985.5,76595.0,76703.0,688407.0
1779595200,76716.0,77040.0,76611.5,76772.5,889240.0
1779609600,76773.0,77522.5,76696.0,77289.5,1170388.0
1779624000,77289.5,77296.0,76160.5,76344.0,1856387.0
1779638400,76345.0,76766.0,76344.0,76739.5,1369758.0
1779652800,76750.0,77191.5,76060.0,77030.5,978049.0
1779667200,77039.0,77452.0,76871.0,76989.5,839590.0
1779681600,76990.5,77625.5,76950.5,77378.0,1364010.0
1779696000,77377.0,77662.0,77242.0,77318.5,1083545.0
1779710400,77319.5,77880.5,77243.0,77588.5,1928285.0
1779724800,77588.5,77786.0,77312.5,77417.5,1226310.0
1779739200,77404.0,77473.0,77010.5,77281.5,576359.0
1779753600,77306.5,77321.0,76434.5,76629.0,1181145.0
1779768000,76629.0,77031.0,76556.5,76686.5,1146955.0
1779782400,76686.5,77601.0,76543.0,77155.0,1871524.0
1779796800,77155.0,78058.5,76235.0,76478.5,4487405.0
1779811200,76478.5,76680.0,75752.0,76028.5,2393736.0
1779825600,76040.0,76159.5,75641.5,75903.5,420513.0
1779840000,75908.5,76086.0,75586.5,75636.0,645962.0
1779854400,75630.0,75941.0,75276.5,75936.0,1200275.0
1779868800,75936.0,76039.5,75666.5,75739.0,1202394.0
1779883200,75740.0,76158.5,74742.5,75308.0,3525475.0
1779897600,75308.0,75391.0,74640.0,75048.0,1735785.0
1779912000,75050.0,75396.0,74216.0,74425.0,1011102.0
1779926400,74420.0,74573.0,73042.5,73232.0,1845166.0
1779940800,73232.0,73486.0,72677.0,73469.0,2232821.0
1779955200,73477.0,73602.5,73176.5,73487.0,1694328.0
1779969600,73480.0,73562.5,72563.0,72907.0,3993496.0
1779984000,72906.0,73730.0,72710.5,73401.0,2190007.0
1779998400,73391.0,73939.0,73219.0,73599.0,710175.0
1780012800,73600.0,73852.0,73166.5,73276.0,856901.0
1780027200,73276.0,73917.5,73176.5,73496.0,1448814.0
1780041600,73496.0,73874.5,73312.0,73455.5,1429152.0
1780056000,73455.5,74184.5,72495.5,73783.0,4644713.0
1780070400,73783.0,74300.0,73145.0,73491.5,3052588.0
1780084800,73495.5,73832.5,73286.0,73436.0,491488.0
1780099200,73455.5,73765.5,73374.0,73500.0,553907.0
1780113600,73500.0,73692.5,73159.5,73521.5,1403956.0
1780128000,73521.5,73655.5,73477.5,73574.5,617679.0
1780142400,73579.0,74087.0,73563.0,73894.5,1898942.0
1780156800,73894.5,74115.5,73777.5,73988.0,1024180.0
1780171200,73987.0,74036.0,73758.0,73864.5,368264.0
1780185600,73880.5,74257.5,73829.0,74114.5,827487.0
1780200000,74114.5,74202.5,73804.0,73840.0,863766.0
1780214400,73841.0,74008.0,73708.0,73927.0,1005398.0
1780228800,73920.5,74007.5,73455.0,73621.0,1339148.0
1780243200,73621.0,73711.5,73363.0,73528.5,1132598.0
1780257600,73542.0,74186.0,73477.5,73662.0,734744.0
1780272000,73661.0,74078.0,73185.5,73738.0,1257932.0
1780286400,73738.0,73820.5,72674.0,72784.0,1721310.0
1780300800,72784.0,73083.5,72232.0,72460.0,1862033.0
1780315200,72460.0,72591.5,71043.5,71107.0,4639659.0
1780329600,71107.0,71781.5,70658.5,71578.5,3442066.0
1780344000,71577.0,71678.0,70812.0,71394.0,909181.0
1780358400,71403.5,71403.5,70062.0,70927.5,1772866.0
1780372800,70928.5,71030.0,69703.5,70087.0,2430226.0
1780387200,70086.0,70151.0,69292.0,69436.5,2358586.0
1780401600,69432.0,69522.0,67048.0,67281.5,7264057.0
1780416000,67280.5,68130.0,66396.0,67294.0,5144971.0
1780430400,67294.0,67905.5,66160.5,66736.5,2053651.0
1780444800,66737.5,67201.5,65403.0,65824.5,2241752.0
1780459200,65824.5,67497.0,65800.5,67193.0,3291603.0
1780473600,67187.5,67454.5,66626.5,67046.5,2414927.0
1780488000,67046.5,67228.5,66042.5,66054.0,4378652.0
1780502400,66055.0,66364.0,65207.0,65433.0,4279705.0
1780516800,65436.0,65837.5,64066.0,64124.5,2389846.0
1780531200,64123.5,64500.5,61351.0,64342.0,5455418.0
1780545600,64345.5,64741.5,63456.0,63567.5,3578440.0
1780560000,63568.5,63882.5,62167.5,62523.0,4402662.0
1780574400,62527.5,64469.5,62358.5,63871.5,6563944.0
1780588800,63870.5,64154.0,62919.0,63604.5,4461291.0
1780603200,63598.5,63902.5,63080.5,63865.5,1104641.0
1780617600,63844.0,63961.5,62306.0,62705.5,2171976.0
1780632000,62710.0,63673.0,61084.0,63082.5,6025761.0
1780646400,63081.5,63231.5,61935.5,61935.5,3964763.0
1780660800,61935.5,62439.0,60018.0,60413.5,7956559.0
1780675200,60406.5,61535.0,59090.0,60276.5,8685916.0
1780689600,60274.0,61986.5,59909.0,61027.5,2798930.0
1780704000,61030.5,61506.0,60500.0,60669.5,1747727.0
1780718400,60669.5,61256.5,59456.0,60982.0,4979732.0
1780732800,60982.0,61480.0,60168.5,60779.0,4209223.0
1780747200,60780.0,61160.5,60367.5,60760.0,3847713.0
1780761600,60760.0,60950.5,60435.0,60523.5,1371479.0
