trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
181,SELL,SMIIO_CROSS_UP,2025-12-18T10:00:00,2025-12-18T12:00:00,short,86392.5,86776.5,100,0.1,8639.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,9056.49,760745.16,9.06,863.92,0.1,10,5.0,0.01,0,0.0,10.11,86776.5
182,SELL,ST_FLIP_GREEN,2025-12-18T22:00:00,2025-12-19T02:00:00,short,87736.5,85624.5,100,0.1,8773.65,100.0,211.2,201.09,16891.56,0.2,2112,2.41,0,0.0,9257.58,777636.72,9.26,877.37,0.1,10,5.0,0.01,0,0.0,10.11,88120.5
183,SELL,ST_FLIP_GREEN,2025-12-19T22:00:00,2025-12-20T00:00:00,short,87736.5,87736.5,100,0.1,8773.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9247.47,776787.48,9.25,877.37,0.1,10,5.0,0.01,0,0.0,10.11,88120.5
184,SELL,ST_FLIP_GREEN,2025-12-21T18:00:00,2025-12-21T20:00:00,short,88120.5,88312.5,100,0.1,8812.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,9218.16,774325.44,9.22,881.21,0.1,10,5.0,0.01,0,0.0,10.11,88504.5
185,SELL,ST_FLIP_GREEN,2025-12-22T06:00:00,2025-12-22T08:00:00,short,88312.5,88696.5,100,0.1,8831.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,9169.65,770250.6,9.17,883.12,0.1,10,5.0,0.01,0,0.0,10.11,88696.5
186,SELL,ST_FLIP_GREEN,2025-12-22T22:00:00,2025-12-23T04:00:00,short,89656.5,88696.5,100,0.1,8965.65,100.0,96.0,85.89,7214.76,0.09,960,1.07,0,0.0,9255.54,777465.36,9.26,896.56,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
187,BUY,ST_FLIP_RED,2025-12-23T20:00:00,2025-12-24T02:00:00,long,87928.5,87352.5,100,0.1,8792.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.66,9187.83,771777.72,9.19,879.29,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
188,BUY,ST_FLIP_RED,2025-12-24T22:00:00,2025-12-26T00:00:00,long,87352.5,87736.5,100,0.1,8735.25,100.0,38.4,28.29,2376.36,0.03,384,0.44,0,0.0,9216.12,774154.08,9.22,873.52,0.1,10,5.0,0.01,0,0.0,10.11,86968.5
189,BUY,ST_FLIP_RED,2025-12-26T06:00:00,2025-12-26T08:00:00,long,87736.5,88504.5,100,0.1,8773.65,100.0,76.8,66.69,5601.96,0.07,768,0.88,0,0.0,9282.81,779756.04,9.28,877.37,0.1,10,5.0,0.01,0,0.0,10.11,87352.5
190,SELL,ST_FLIP_GREEN,2025-12-26T16:00:00,2025-12-27T00:00:00,short,88696.5,87736.5,100,0.1,8869.65,100.0,96.0,85.89,7214.76,0.09,960,1.08,0,0.0,9368.7,786970.8,9.37,886.96,0.1,10,5.0,0.01,0,0.0,10.11,89080.5
191,BUY,ST_FLIP_RED,2025-12-27T12:00:00,2025-12-29T14:00:00,long,87544.5,89464.5,100,0.1,8754.45,100.0,192.0,181.89,15278.76,0.18,1920,2.19,0,0.0,9550.59,802249.56,9.55,875.45,0.1,10,5.0,0.01,0,0.0,10.11,87160.5
192,BUY,ST_FLIP_RED,2025-12-30T12:00:00,2025-12-30T22:00:00,long,87928.5,88504.5,100,0.1,8792.85,100.0,57.6,47.49,3989.16,0.05,576,0.66,0,0.0,9598.08,806238.72,9.6,879.29,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
193,BUY,ST_FLIP_RED,2025-12-31T06:00:00,2025-12-31T20:00:00,long,88696.5,88312.5,100,0.1,8869.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.43,9549.57,802163.88,9.55,886.96,0.1,10,5.0,0.01,0,0.0,10.11,88312.5
194,BUY,SMIIO_CROSS_DOWN,2026-01-01T06:00:00,2026-01-01T08:00:00,long,88120.5,87736.5,100,0.1,8812.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,9501.06,798089.04,9.5,881.21,0.1,10,5.0,0.01,0,0.0,10.11,87736.5
195,BUY,ST_FLIP_RED,2026-01-01T16:00:00,2026-01-02T18:00:00,long,87928.5,88888.5,100,0.1,8792.85,100.0,96.0,85.89,7214.76,0.09,960,1.09,0,0.0,9586.95,805303.8,9.59,879.29,0.1,10,5.0,0.01,0,0.0,10.11,87544.5
196,BUY,ST_FLIP_RED,2026-01-02T20:00:00,2026-01-03T12:00:00,long,89464.5,89656.5,100,0.1,8946.45,100.0,19.2,9.09,763.56,0.01,192,0.21,0,0.0,9596.04,806067.36,9.6,894.65,0.1,10,5.0,0.01,0,0.0,10.11,89080.5
197,BUY,SMIIO_CROSS_DOWN,2026-01-04T02:00:00,2026-01-06T02:00:00,long,90424.5,94264.5,100,0.1,9042.45,100.0,384.0,373.89,31406.76,0.37,3840,4.25,0,0.0,9969.93,837474.12,9.97,904.25,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
198,BUY,ST_FLIP_RED,2026-01-07T02:00:00,2026-01-07T06:00:00,long,92728.5,92728.5,100,0.1,9272.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,9959.82,836624.88,9.96,927.29,0.1,10,5.0,0.01,0,0.0,10.11,92344.5
199,BUY,ST_FLIP_RED,2026-01-08T20:00:00,2026-01-09T00:00:00,long,90040.5,90616.5,100,0.1,9004.05,100.0,57.6,47.49,3989.16,0.05,576,0.64,0,0.0,10007.31,840614.04,10.01,900.41,0.1,10,5.0,0.01,0,0.0,10.11,89656.5
200,SELL,ST_FLIP_GREEN,2026-01-09T14:00:00,2026-01-09T20:00:00,short,90616.5,91000.5,100,0.1,9061.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.42,9958.8,836539.2,9.96,906.16,0.1,10,5.0,0.01,0,0.0,10.11,91000.5
201,SELL,ST_FLIP_GREEN,2026-01-09T22:00:00,2026-01-11T16:00:00,short,90808.5,91000.5,100,0.1,9080.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,9929.49,834077.16,9.93,908.09,0.1,10,5.0,0.01,0,0.0,10.11,91192.5
202,BUY,ST_FLIP_RED,2026-01-12T04:00:00,2026-01-12T12:00:00,long,91000.5,91384.5,100,0.1,9100.05,100.0,38.4,28.29,2376.36,0.03,384,0.42,0,0.0,9957.78,836453.52,9.96,910.01,0.1,10,5.0,0.01,0,0.0,10.11,90616.5
203,BUY,ST_FLIP_RED,2026-01-12T20:00:00,2026-01-12T22:00:00,long,91192.5,91768.5,100,0.1,9119.25,100.0,57.6,47.49,3989.16,0.05,576,0.63,0,0.0,10005.27,840442.68,10.01,911.92,0.1,10,5.0,0.01,0,0.0,10.11,90808.5
204,BUY,SMIIO_CROSS_DOWN,2026-01-13T14:00:00,2026-01-14T10:00:00,long,92152.5,95032.5,100,0.1,9215.25,100.0,288.0,277.89,23342.76,0.28,2880,3.13,0,0.0,10283.16,863785.44,10.28,921.52,0.1,10,5.0,0.01,0,0.0,10.11,91768.5
205,BUY,SMIIO_CROSS_DOWN,2026-01-14T20:00:00,2026-01-15T04:00:00,long,95800.5,96760.5,100,0.1,9580.05,100.0,96.0,85.89,7214.76,0.09,960,1.0,0,0.0,10369.05,871000.2,10.37,958.01,0.1,10,5.0,0.01,0,0.0,10.11,95416.5
206,BUY,SMIIO_CROSS_DOWN,2026-01-16T10:00:00,2026-01-16T14:00:00,long,95800.5,95224.5,100,0.1,9580.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.6,10301.34,865312.56,10.3,958.01,0.1,10,5.0,0.01,0,0.0,10.11,95416.5
207,SELL,ST_FLIP_GREEN,2026-01-16T20:00:00,2026-01-16T22:00:00,short,95224.5,95224.5,100,0.1,9522.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10291.23,864463.32,10.29,952.25,0.1,10,5.0,0.01,0,0.0,10.11,95608.5
208,SELL,SMIIO_CROSS_UP,2026-01-18T06:00:00,2026-01-18T22:00:00,short,94840.5,95224.5,100,0.1,9484.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.4,10242.72,860388.48,10.24,948.41,0.1,10,5.0,0.01,0,0.0,10.11,95224.5
209,SELL,ST_FLIP_GREEN,2026-01-19T04:00:00,2026-01-19T14:00:00,short,94840.5,93112.5,100,0.1,9484.05,100.0,172.8,162.69,13665.96,0.16,1728,1.82,0,0.0,10405.41,874054.44,10.41,948.41,0.1,10,5.0,0.01,0,0.0,10.11,95224.5
210,SELL,SMIIO_CROSS_UP,2026-01-20T10:00:00,2026-01-21T06:00:00,short,92152.5,89080.5,100,0.1,9215.25,100.0,307.2,297.09,24955.56,0.3,3072,3.33,0,0.0,10702.5,899010.0,10.7,921.52,0.1,10,5.0,0.01,0,0.0,10.11,92536.5
211,SELL,SMIIO_CROSS_UP,2026-01-21T16:00:00,2026-01-21T18:00:00,short,88696.5,88888.5,100,0.1,8869.65,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.22,10673.19,896547.96,10.67,886.96,0.1,10,5.0,0.01,0,0.0,10.11,89080.5
212,SELL,ST_FLIP_GREEN,2026-01-21T22:00:00,2026-01-22T00:00:00,short,88888.5,88504.5,100,0.1,8888.85,100.0,38.4,28.29,2376.36,0.03,384,0.43,0,0.0,10701.48,898924.32,10.7,888.88,0.1,10,5.0,0.01,0,0.0,10.11,89272.5
213,SELL,ST_FLIP_GREEN,2026-01-22T12:00:00,2026-01-22T22:00:00,short,89656.5,89656.5,100,0.1,8965.65,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,10691.37,898075.08,10.69,896.56,0.1,10,5.0,0.01,0,0.0,10.11,90040.5
214,SELL,ST_FLIP_GREEN,2026-01-23T10:00:00,2026-01-23T18:00:00,short,89464.5,89656.5,100,0.1,8946.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.21,10662.06,895613.04,10.66,894.65,0.1,10,5.0,0.01,0,0.0,10.11,89848.5
215,SELL,SMIIO_CROSS_UP,2026-01-24T00:00:00,2026-01-26T04:00:00,short,90232.5,86776.5,100,0.1,9023.25,100.0,345.6,335.49,28181.16,0.34,3456,3.83,0,0.0,10997.55,923794.2,11.0,902.33,0.1,10,5.0,0.01,0,0.0,10.11,90616.5
216,SELL,ST_FLIP_GREEN,2026-01-27T12:00:00,2026-01-28T00:00:00,short,88120.5,88504.5,100,0.1,8812.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.44,10949.04,919719.36,10.95,881.21,0.1,10,5.0,0.01,0,0.0,10.11,88504.5
217,SELL,SMIIO_CROSS_UP,2026-01-29T02:00:00,2026-01-30T02:00:00,short,89272.5,84280.5,100,0.1,8927.25,100.0,499.2,489.09,41083.56,0.49,4992,5.59,0,0.0,11438.13,960802.92,11.44,892.73,0.1,10,5.0,0.01,0,0.0,10.11,89656.5
218,SELL,SMIIO_CROSS_UP,2026-01-30T06:00:00,2026-01-30T08:00:00,short,83128.5,81784.5,100,0.1,8312.85,100.0,134.4,124.29,10440.36,0.12,1344,1.62,0,0.0,11562.42,971243.28,11.56,831.29,0.1,10,5.0,0.01,0,0.0,10.11,83512.5
219,SELL,ST_FLIP_GREEN,2026-01-30T22:00:00,2026-01-31T00:00:00,short,82552.5,82936.5,100,0.1,8255.25,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.47,11513.91,967168.44,11.51,825.52,0.1,10,5.0,0.01,0,0.0,10.11,82936.5
220,SELL,SMIIO_CROSS_UP,2026-01-31T10:00:00,2026-02-01T02:00:00,short,83512.5,77752.5,100,0.1,8351.25,100.0,576.0,565.89,47534.76,0.57,5760,6.9,0,0.0,12079.8,1014703.2,12.08,835.12,0.1,10,5.0,0.01,0,0.0,10.11,83896.5
221,SELL,ST_FLIP_GREEN,2026-02-01T16:00:00,2026-02-01T22:00:00,short,78328.5,78136.5,100,0.1,7832.85,100.0,19.2,9.09,763.56,0.01,192,0.25,0,0.0,12088.89,1015466.76,12.09,783.29,0.1,10,5.0,0.01,0,0.0,10.11,78712.5
222,SELL,ST_FLIP_GREEN,2026-02-02T00:00:00,2026-02-02T02:00:00,short,77560.5,77176.5,100,0.1,7756.05,100.0,38.4,28.29,2376.36,0.03,384,0.5,0,0.0,12117.18,1017843.12,12.12,775.61,0.1,10,5.0,0.01,0,0.0,10.11,77944.5
223,SELL,ST_FLIP_GREEN,2026-02-02T06:00:00,2026-02-02T12:00:00,short,76984.5,76408.5,100,0.1,7698.45,100.0,57.6,47.49,3989.16,0.05,576,0.75,0,0.0,12164.67,1021832.28,12.16,769.85,0.1,10,5.0,0.01,0,0.0,10.11,77368.5
224,SELL,ST_FLIP_GREEN,2026-02-02T22:00:00,2026-02-03T04:00:00,short,78520.5,78904.5,100,0.1,7852.05,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.49,12116.16,1017757.44,12.12,785.21,0.1,10,5.0,0.01,0,0.0,10.11,78904.5
225,BUY,ST_FLIP_RED,2026-02-04T00:00:00,2026-02-04T18:00:00,long,74488.5,75832.5,100,0.1,7448.85,100.0,134.4,124.29,10440.36,0.12,1344,1.8,0,0.0,12240.45,1028197.8,12.24,744.88,0.1,10,5.0,0.01,0,0.0,10.11,74104.5
226,BUY,ST_FLIP_RED,2026-02-05T12:00:00,2026-02-05T16:00:00,long,71032.5,71032.5,100,0.1,7103.25,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,12230.34,1027348.56,12.23,710.33,0.1,10,5.0,0.01,0,0.0,10.11,70648.5
227,BUY,ST_FLIP_RED,2026-02-05T18:00:00,2026-02-05T20:00:00,long,69880.5,69688.5,100,0.1,6988.05,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.27,12201.03,1024886.52,12.2,698.81,0.1,10,5.0,0.01,0,0.0,10.11,69496.5
228,BUY,SMIIO_CROSS_DOWN,2026-02-06T06:00:00,2026-02-06T12:00:00,long,61816.5,65272.5,100,0.1,6181.65,100.0,345.6,335.49,28181.16,0.34,3456,5.59,0,0.0,12536.52,1053067.68,12.54,618.17,0.1,10,5.0,0.01,0,0.0,10.11,61432.5
229,BUY,SMIIO_CROSS_DOWN,2026-02-06T14:00:00,2026-02-07T04:00:00,long,65656.5,70264.5,100,0.1,6565.65,100.0,460.8,450.69,37857.96,0.45,4608,7.02,0,0.0,12987.21,1090925.64,12.99,656.57,0.1,10,5.0,0.01,0,0.0,10.11,65272.5
230,BUY,ST_FLIP_RED,2026-02-07T16:00:00,2026-02-08T04:00:00,long,68536.5,68920.5,100,0.1,6853.65,100.0,38.4,28.29,2376.36,0.03,384,0.56,0,0.0,13015.5,1093302.0,13.02,685.37,0.1,10,5.0,0.01,0,0.0,10.11,68152.5
231,SELL,ST_FLIP_GREEN,2026-02-09T04:00:00,2026-02-09T08:00:00,short,70456.5,70840.5,100,0.1,7045.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.55,12966.99,1089227.16,12.97,704.57,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
232,SELL,ST_FLIP_GREEN,2026-02-09T10:00:00,2026-02-09T20:00:00,short,70840.5,69688.5,100,0.1,7084.05,100.0,115.2,105.09,8827.56,0.11,1152,1.63,0,0.0,13072.08,1098054.72,13.07,708.4,0.1,10,5.0,0.01,0,0.0,10.11,71224.5
233,SELL,ST_FLIP_GREEN,2026-02-10T10:00:00,2026-02-10T18:00:00,short,69688.5,69304.5,100,0.1,6968.85,100.0,38.4,28.29,2376.36,0.03,384,0.55,0,0.0,13100.37,1100431.08,13.1,696.88,0.1,10,5.0,0.01,0,0.0,10.11,70072.5
234,SELL,SMIIO_CROSS_UP,2026-02-10T22:00:00,2026-02-11T04:00:00,short,68728.5,69112.5,100,0.1,6872.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.56,13051.86,1096356.24,13.05,687.29,0.1,10,5.0,0.01,0,0.0,10.11,69112.5
235,SELL,ST_FLIP_GREEN,2026-02-11T08:00:00,2026-02-11T18:00:00,short,68536.5,67576.5,100,0.1,6853.65,100.0,96.0,85.89,7214.76,0.09,960,1.4,0,0.0,13137.75,1103571.0,13.14,685.37,0.1,10,5.0,0.01,0,0.0,10.11,68920.5
236,SELL,ST_FLIP_GREEN,2026-02-11T20:00:00,2026-02-11T22:00:00,short,67192.5,67000.5,100,0.1,6719.25,100.0,19.2,9.09,763.56,0.01,192,0.29,0,0.0,13146.84,1104334.56,13.15,671.92,0.1,10,5.0,0.01,0,0.0,10.11,67576.5
237,SELL,ST_FLIP_GREEN,2026-02-12T20:00:00,2026-02-13T02:00:00,short,67192.5,66040.5,100,0.1,6719.25,100.0,115.2,105.09,8827.56,0.11,1152,1.71,0,0.0,13251.93,1113162.12,13.25,671.92,0.1,10,5.0,0.01,0,0.0,10.11,67576.5
238,SELL,ST_FLIP_GREEN,2026-02-14T18:00:00,2026-02-14T22:00:00,short,69880.5,69880.5,100,0.1,6988.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13241.82,1112312.88,13.24,698.81,0.1,10,5.0,0.01,0,0.0,10.11,70264.5
239,BUY,SMIIO_CROSS_DOWN,2026-02-15T08:00:00,2026-02-15T18:00:00,long,70264.5,70072.5,100,0.1,7026.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.27,13212.51,1109850.84,13.21,702.65,0.1,10,5.0,0.01,0,0.0,10.11,69880.5
240,BUY,ST_FLIP_RED,2026-02-16T08:00:00,2026-02-16T10:00:00,long,68728.5,68344.5,100,0.1,6872.85,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.56,13164.0,1105776.0,13.16,687.29,0.1,10,5.0,0.01,0,0.0,10.11,68344.5
241,BUY,ST_FLIP_RED,2026-02-16T12:00:00,2026-02-16T18:00:00,long,68536.5,68728.5,100,0.1,6853.65,100.0,19.2,9.09,763.56,0.01,192,0.28,0,0.0,13173.09,1106539.56,13.17,685.37,0.1,10,5.0,0.01,0,0.0,10.11,68152.5
242,BUY,ST_FLIP_RED,2026-02-17T00:00:00,2026-02-17T10:00:00,long,68344.5,68344.5,100,0.1,6834.45,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13162.98,1105690.32,13.16,683.45,0.1,10,5.0,0.01,0,0.0,10.11,67960.5
243,BUY,ST_FLIP_RED,2026-02-18T08:00:00,2026-02-18T16:00:00,long,67768.5,67576.5,100,0.1,6776.85,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.28,13133.67,1103228.28,13.13,677.69,0.1,10,5.0,0.01,0,0.0,10.11,67384.5
244,BUY,ST_FLIP_RED,2026-02-19T06:00:00,2026-02-19T18:00:00,long,67000.5,66424.5,100,0.1,6700.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.86,13065.96,1097540.64,13.07,670.0,0.1,10,5.0,0.01,0,0.0,10.11,66616.5
245,BUY,ST_FLIP_RED,2026-02-19T22:00:00,2026-02-20T16:00:00,long,66232.5,67576.5,100,0.1,6623.25,100.0,134.4,124.29,10440.36,0.12,1344,2.03,0,0.0,13190.25,1107981.0,13.19,662.33,0.1,10,5.0,0.01,0,0.0,10.11,65848.5
246,BUY,ST_FLIP_RED,2026-02-20T22:00:00,2026-02-22T04:00:00,long,67768.5,67768.5,100,0.1,6776.85,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13180.14,1107131.76,13.18,677.69,0.1,10,5.0,0.01,0,0.0,10.11,67384.5
247,BUY,ST_FLIP_RED,2026-02-23T10:00:00,2026-02-23T20:00:00,long,65464.5,65656.5,100,0.1,6546.45,100.0,19.2,9.09,763.56,0.01,192,0.29,0,0.0,13189.23,1107895.32,13.19,654.65,0.1,10,5.0,0.01,0,0.0,10.11,65080.5
248,SELL,ST_FLIP_GREEN,2026-02-23T22:00:00,2026-02-24T02:00:00,short,65272.5,64696.5,100,0.1,6527.25,100.0,57.6,47.49,3989.16,0.05,576,0.88,0,0.0,13236.72,1111884.48,13.24,652.73,0.1,10,5.0,0.01,0,0.0,10.11,65656.5
249,SELL,ST_FLIP_GREEN,2026-02-24T06:00:00,2026-02-24T20:00:00,short,64120.5,63736.5,100,0.1,6412.05,100.0,38.4,28.29,2376.36,0.03,384,0.6,0,0.0,13265.01,1114260.84,13.27,641.21,0.1,10,5.0,0.01,0,0.0,10.11,64504.5
250,SELL,ST_FLIP_GREEN,2026-02-25T08:00:00,2026-02-25T16:00:00,short,65464.5,65656.5,100,0.1,6546.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.29,13235.7,1111798.8,13.24,654.65,0.1,10,5.0,0.01,0,0.0,10.11,65848.5
251,BUY,SMIIO_CROSS_DOWN,2026-02-25T18:00:00,2026-02-26T00:00:00,long,66040.5,68920.5,100,0.1,6604.05,100.0,288.0,277.89,23342.76,0.28,2880,4.36,0,0.0,13513.59,1135141.56,13.51,660.4,0.1,10,5.0,0.01,0,0.0,10.11,65656.5
252,BUY,ST_FLIP_RED,2026-02-27T08:00:00,2026-02-27T14:00:00,long,67768.5,67192.5,100,0.1,6776.85,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.85,13445.88,1129453.92,13.45,677.69,0.1,10,5.0,0.01,0,0.0,10.11,67384.5
253,BUY,ST_FLIP_RED,2026-02-28T06:00:00,2026-02-28T08:00:00,long,66040.5,65464.5,100,0.1,6604.05,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.87,13378.17,1123766.28,13.38,660.4,0.1,10,5.0,0.01,0,0.0,10.11,65656.5
254,BUY,ST_FLIP_RED,2026-02-28T18:00:00,2026-03-01T10:00:00,long,64120.5,67000.5,100,0.1,6412.05,100.0,288.0,277.89,23342.76,0.28,2880,4.49,0,0.0,13656.06,1147109.04,13.66,641.21,0.1,10,5.0,0.01,0,0.0,10.11,63736.5
255,BUY,ST_FLIP_RED,2026-03-02T08:00:00,2026-03-02T10:00:00,long,66232.5,66232.5,100,0.1,6623.25,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13645.95,1146259.8,13.65,662.33,0.1,10,5.0,0.01,0,0.0,10.11,65848.5
256,BUY,SMIIO_CROSS_DOWN,2026-03-02T14:00:00,2026-03-02T18:00:00,long,66424.5,66040.5,100,0.1,6642.45,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.58,13597.44,1142184.96,13.6,664.25,0.1,10,5.0,0.01,0,0.0,10.11,66040.5
257,BUY,SMIIO_CROSS_DOWN,2026-03-02T20:00:00,2026-03-02T22:00:00,long,66040.5,69112.5,100,0.1,6604.05,100.0,307.2,297.09,24955.56,0.3,3072,4.65,0,0.0,13894.53,1167140.52,13.89,660.4,0.1,10,5.0,0.01,0,0.0,10.11,65656.5
258,BUY,ST_FLIP_RED,2026-03-03T16:00:00,2026-03-03T18:00:00,long,67192.5,67000.5,100,0.1,6719.25,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.29,13865.22,1164678.48,13.87,671.92,0.1,10,5.0,0.01,0,0.0,10.11,66808.5
259,SELL,ST_FLIP_GREEN,2026-03-03T22:00:00,2026-03-04T10:00:00,short,68344.5,68152.5,100,0.1,6834.45,100.0,19.2,9.09,763.56,0.01,192,0.28,0,0.0,13874.31,1165442.04,13.87,683.45,0.1,10,5.0,0.01,0,0.0,10.11,68728.5
260,SELL,ST_FLIP_GREEN,2026-03-04T16:00:00,2026-03-04T18:00:00,short,71032.5,71032.5,100,0.1,7103.25,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,13864.2,1164592.8,13.86,710.33,0.1,10,5.0,0.01,0,0.0,10.11,71416.5
261,SELL,ST_FLIP_GREEN,2026-03-05T04:00:00,2026-03-05T14:00:00,short,72952.5,72568.5,100,0.1,7295.25,100.0,38.4,28.29,2376.36,0.03,384,0.53,0,0.0,13892.49,1166969.16,13.89,729.52,0.1,10,5.0,0.01,0,0.0,10.11,73336.5
262,SELL,ST_FLIP_GREEN,2026-03-05T18:00:00,2026-03-06T06:00:00,short,72760.5,71416.5,100,0.1,7276.05,100.0,134.4,124.29,10440.36,0.12,1344,1.85,0,0.0,14016.78,1177409.52,14.02,727.61,0.1,10,5.0,0.01,0,0.0,10.11,73144.5
263,SELL,SMIIO_CROSS_UP,2026-03-06T08:00:00,2026-03-06T12:00:00,short,70840.5,70840.5,100,0.1,7084.05,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,14006.67,1176560.28,14.01,708.4,0.1,10,5.0,0.01,0,0.0,10.11,71224.5
264,SELL,SMIIO_CROSS_UP,2026-03-06T16:00:00,2026-03-08T14:00:00,short,70264.5,67384.5,100,0.1,7026.45,100.0,288.0,277.89,23342.76,0.28,2880,4.1,0,0.0,14284.56,1199903.04,14.28,702.65,0.1,10,5.0,0.01,0,0.0,10.11,70648.5
265,SELL,ST_FLIP_GREEN,2026-03-08T22:00:00,2026-03-09T08:00:00,short,67000.5,66616.5,100,0.1,6700.05,100.0,38.4,28.29,2376.36,0.03,384,0.57,0,0.0,14312.85,1202279.4,14.31,670.0,0.1,10,5.0,0.01,0,0.0,10.11,67384.5
266,SELL,ST_FLIP_GREEN,2026-03-09T22:00:00,2026-03-10T00:00:00,short,68536.5,68920.5,100,0.1,6853.65,100.0,-38.4,-48.51,-4074.84,-0.05,0,0.0,384,0.56,14264.34,1198204.56,14.26,685.37,0.1,10,5.0,0.01,0,0.0,10.11,68920.5
267,BUY,SMIIO_CROSS_DOWN,2026-03-10T06:00:00,2026-03-10T18:00:00,long,69304.5,70264.5,100,0.1,6930.45,100.0,96.0,85.89,7214.76,0.09,960,1.39,0,0.0,14350.23,1205419.32,14.35,693.05,0.1,10,5.0,0.01,0,0.0,10.11,68920.5
268,BUY,ST_FLIP_RED,2026-03-10T20:00:00,2026-03-10T22:00:00,long,70648.5,70840.5,100,0.1,7064.85,100.0,19.2,9.09,763.56,0.01,192,0.27,0,0.0,14359.32,1206182.88,14.36,706.49,0.1,10,5.0,0.01,0,0.0,10.11,70264.5
269,BUY,ST_FLIP_RED,2026-03-11T18:00:00,2026-03-12T04:00:00,long,70264.5,70072.5,100,0.1,7026.45,100.0,-19.2,-29.31,-2462.04,-0.03,0,0.0,192,0.27,14330.01,1203720.84,14.33,702.65,0.1,10,5.0,0.01,0,0.0,10.11,69880.5
270,BUY,SMIIO_CROSS_DOWN,2026-03-12T14:00:00,2026-03-13T20:00:00,long,70072.5,73144.5,100,0.1,7007.25,100.0,307.2,297.09,24955.56,0.3,3072,4.38,0,0.0,14627.1,1228676.4,14.63,700.73,0.1,10,5.0,0.01,0,0.0,10.11,69688.5
271,BUY,ST_FLIP_RED,2026-03-14T08:00:00,2026-03-14T10:00:00,long,71224.5,70648.5,100,0.1,7122.45,100.0,-57.6,-67.71,-5687.64,-0.07,0,0.0,576,0.81,14559.39,1222988.76,14.56,712.25,0.1,10,5.0,0.01,0,0.0,10.11,70840.5
