trade_number,entry_type,exit_type,entry_datetime,exit_datetime,direction,entry_price,exit_price,size_qty,actual_quantity,size_value,lot_notional_usd,gross_pnl,net_pnl,net_pnl_inr,net_pnl_pct,favorable_excursion,favorable_excursion_pct,adverse_excursion,adverse_excursion_pct,cumulative_pnl,cumulative_pnl_inr,cumulative_pnl_pct,margin_required,taker_fees_usd,slippage_usd,slippage_applied,funding_usd,insurance_usd,tax_usd,total_charges_usd,stop_loss
409,BUY_B,ST_FLIP_RED,2026-02-08T16:00:00,2026-02-09T02:00:00,long,70249.5,70789.5,100,0.1,7024.95,100.0,54.0,43.89,3686.76,0.04,540,0.77,0,0.0,25035.81,2103008.04,25.04,702.5,0.1,10,5.0,0.01,0,0.0,10.11,70033.5
410,SELL_A,ST_FLIP_GREEN,2026-02-09T04:00:00,2026-02-09T08:00:00,short,70573.5,70789.5,100,0.1,7057.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,25004.1,2100344.4,25.0,705.74,0.1,10,5.0,0.01,0,0.0,10.11,70789.5
411,SELL_A,ST_FLIP_GREEN,2026-02-09T10:00:00,2026-02-09T20:00:00,short,71005.5,69385.5,100,0.1,7100.55,100.0,162.0,151.89,12758.76,0.15,1620,2.28,0,0.0,25155.99,2113103.16,25.16,710.06,0.1,10,5.0,0.01,0,0.0,10.11,71221.5
412,BUY_A,ST_FLIP_RED,2026-02-09T22:00:00,2026-02-10T04:00:00,long,69709.5,70141.5,100,0.1,6970.95,100.0,43.2,33.09,2779.56,0.03,432,0.62,0,0.0,25189.08,2115882.72,25.19,697.1,0.1,10,5.0,0.01,0,0.0,10.11,69493.5
413,BUY_B,ST_FLIP_RED,2026-02-10T06:00:00,2026-02-10T08:00:00,long,70249.5,69925.5,100,0.1,7024.95,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.46,25146.57,2112311.88,25.15,702.5,0.1,10,5.0,0.01,0,0.0,10.11,70033.5
414,BUY_A,ST_FLIP_RED,2026-02-10T20:00:00,2026-02-10T22:00:00,long,69385.5,69061.5,100,0.1,6938.55,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.47,25104.06,2108741.04,25.1,693.86,0.1,10,5.0,0.01,0,0.0,10.11,69169.5
415,SELL_A,ST_FLIP_GREEN,2026-02-11T02:00:00,2026-02-11T04:00:00,short,68737.5,69061.5,100,0.1,6873.75,100.0,-32.4,-42.51,-3570.84,-0.04,0,0.0,324,0.47,25061.55,2105170.2,25.06,687.38,0.1,10,5.0,0.01,0,0.0,10.11,68953.5
416,SELL_A,ST_FLIP_GREEN,2026-02-11T08:00:00,2026-02-11T16:00:00,short,68629.5,67225.5,100,0.1,6862.95,100.0,140.4,130.29,10944.36,0.13,1404,2.05,0,0.0,25191.84,2116114.56,25.19,686.3,0.1,10,5.0,0.01,0,0.0,10.11,68845.5
417,BUY_A,ST_FLIP_RED,2026-02-11T18:00:00,2026-02-11T20:00:00,long,67333.5,67657.5,100,0.1,6733.35,100.0,32.4,22.29,1872.36,0.02,324,0.48,0,0.0,25214.13,2117986.92,25.21,673.34,0.1,10,5.0,0.01,0,0.0,10.11,67117.5
418,BUY_A,ST_FLIP_RED,2026-02-12T00:00:00,2026-02-12T08:00:00,long,67117.5,67117.5,100,0.1,6711.75,100.0,0.0,-10.11,-849.24,-0.01,0,0.0,0,0.0,25204.02,2117137.68,25.2,671.17,0.1,10,5.0,0.01,0,0.0,10.11,66901.5
419,BUY_B,ST_FLIP_RED,2026-02-12T14:00:00,2026-02-12T20:00:00,long,67333.5,67549.5,100,0.1,6733.35,100.0,21.6,11.49,965.16,0.01,216,0.32,0,0.0,25215.51,2118102.84,25.22,673.34,0.1,10,5.0,0.01,0,0.0,10.11,67117.5
420,BUY_A,ST_FLIP_RED,2026-02-13T02:00:00,2026-02-13T10:00:00,long,65929.5,66145.5,100,0.1,6592.95,100.0,21.6,11.49,965.16,0.01,216,0.33,0,0.0,25227.0,2119068.0,25.23,659.3,0.1,10,5.0,0.01,0,0.0,10.11,65713.5
421,BUY_B,ST_FLIP_RED,2026-02-13T12:00:00,2026-02-14T18:00:00,long,66361.5,69925.5,100,0.1,6636.15,100.0,356.4,346.29,29088.36,0.35,3564,5.37,0,0.0,25573.29,2148156.36,25.57,663.62,0.1,10,5.0,0.01,0,0.0,10.11,66145.5
422,SELL_B,ST_FLIP_GREEN,2026-02-15T06:00:00,2026-02-15T08:00:00,short,69493.5,69709.5,100,0.1,6949.35,100.0,-21.6,-31.71,-2663.64,-0.03,0,0.0,216,0.31,25541.58,2145492.72,25.54,694.94,0.1,10,5.0,0.01,0,0.0,10.11,69709.5
