2026-09-24 16:43:20,178 INFO [WAIT] now=2026-09-24T16:43:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:20,746 INFO [WAIT] now=2026-09-24T16:43:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:21,322 INFO [WAIT] now=2026-09-24T16:43:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:21,901 INFO [WAIT] now=2026-09-24T16:43:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:22,472 INFO [WAIT] now=2026-09-24T16:43:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:23,019 INFO [WAIT] now=2026-09-24T16:43:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:23,572 INFO [WAIT] now=2026-09-24T16:43:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:24,152 INFO [WAIT] now=2026-09-24T16:43:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:24,719 INFO [WAIT] now=2026-09-24T16:43:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:25,266 INFO [WAIT] now=2026-09-24T16:43:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:25,811 INFO [WAIT] now=2026-09-24T16:43:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:26,386 INFO [WAIT] now=2026-09-24T16:43:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:26,932 INFO [WAIT] now=2026-09-24T16:43:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:27,497 INFO [WAIT] now=2026-09-24T16:43:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:28,064 INFO [WAIT] now=2026-09-24T16:43:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:28,639 INFO [WAIT] now=2026-09-24T16:43:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:29,200 INFO [WAIT] now=2026-09-24T16:43:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:29,749 INFO [WAIT] now=2026-09-24T16:43:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:30,470 INFO [WAIT] now=2026-09-24T16:43:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:31,220 INFO [WAIT] now=2026-09-24T16:43:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:32,204 INFO [WAIT] now=2026-09-24T16:43:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:32,793 INFO [WAIT] now=2026-09-24T16:43:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:33,358 INFO [WAIT] now=2026-09-24T16:43:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:33,920 INFO [WAIT] now=2026-09-24T16:43:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:34,490 INFO [WAIT] now=2026-09-24T16:43:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:35,056 INFO [WAIT] now=2026-09-24T16:43:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:35,640 INFO [WAIT] now=2026-09-24T16:43:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:36,235 INFO [WAIT] now=2026-09-24T16:43:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:36,841 INFO [WAIT] now=2026-09-24T16:43:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:37,466 INFO [WAIT] now=2026-09-24T16:43:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:38,064 INFO [WAIT] now=2026-09-24T16:43:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:38,662 INFO [WAIT] now=2026-09-24T16:43:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:39,226 INFO [WAIT] now=2026-09-24T16:43:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:39,794 INFO [WAIT] now=2026-09-24T16:43:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:40,381 INFO [WAIT] now=2026-09-24T16:43:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:40,987 INFO [WAIT] now=2026-09-24T16:43:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:41,532 INFO [WAIT] now=2026-09-24T16:43:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:42,082 INFO [WAIT] now=2026-09-24T16:43:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:42,653 INFO [WAIT] now=2026-09-24T16:43:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:43,226 INFO [WAIT] now=2026-09-24T16:43:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:43,775 INFO [WAIT] now=2026-09-24T16:43:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:44,343 INFO [WAIT] now=2026-09-24T16:43:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:44,888 INFO [WAIT] now=2026-09-24T16:43:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:45,435 INFO [WAIT] now=2026-09-24T16:43:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:45,979 INFO [WAIT] now=2026-09-24T16:43:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:46,544 INFO [WAIT] now=2026-09-24T16:43:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:47,127 INFO [WAIT] now=2026-09-24T16:43:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:47,671 INFO [WAIT] now=2026-09-24T16:43:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:48,218 INFO [WAIT] now=2026-09-24T16:43:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:48,760 INFO [WAIT] now=2026-09-24T16:43:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:49,303 INFO [WAIT] now=2026-09-24T16:43:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:49,850 INFO [WAIT] now=2026-09-24T16:43:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:50,396 INFO [WAIT] now=2026-09-24T16:43:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:50,943 INFO [WAIT] now=2026-09-24T16:43:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:51,516 INFO [WAIT] now=2026-09-24T16:43:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:52,087 INFO [WAIT] now=2026-09-24T16:43:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:52,658 INFO [WAIT] now=2026-09-24T16:43:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:53,222 INFO [WAIT] now=2026-09-24T16:43:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:53,797 INFO [WAIT] now=2026-09-24T16:43:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:54,364 INFO [WAIT] now=2026-09-24T16:43:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:54,931 INFO [WAIT] now=2026-09-24T16:43:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:55,511 INFO [WAIT] now=2026-09-24T16:43:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:56,056 INFO [WAIT] now=2026-09-24T16:43:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:56,662 INFO [WAIT] now=2026-09-24T16:43:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:57,228 INFO [WAIT] now=2026-09-24T16:43:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:57,775 INFO [WAIT] now=2026-09-24T16:43:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:58,322 INFO [WAIT] now=2026-09-24T16:43:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:58,874 INFO [WAIT] now=2026-09-24T16:43:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:59,417 INFO [WAIT] now=2026-09-24T16:43:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:43:59,962 INFO [WAIT] now=2026-09-24T16:43:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:00,683 INFO [WAIT] now=2026-09-24T16:44:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:01,432 INFO [WAIT] now=2026-09-24T16:44:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:02,003 INFO [WAIT] now=2026-09-24T16:44:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:02,573 INFO [WAIT] now=2026-09-24T16:44:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:03,116 INFO [WAIT] now=2026-09-24T16:44:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:03,660 INFO [WAIT] now=2026-09-24T16:44:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:04,204 INFO [WAIT] now=2026-09-24T16:44:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:04,757 INFO [WAIT] now=2026-09-24T16:44:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:05,329 INFO [WAIT] now=2026-09-24T16:44:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:05,891 INFO [WAIT] now=2026-09-24T16:44:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:06,447 INFO [WAIT] now=2026-09-24T16:44:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:07,021 INFO [WAIT] now=2026-09-24T16:44:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:07,591 INFO [WAIT] now=2026-09-24T16:44:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:08,138 INFO [WAIT] now=2026-09-24T16:44:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:08,681 INFO [WAIT] now=2026-09-24T16:44:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:09,254 INFO [WAIT] now=2026-09-24T16:44:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:09,825 INFO [WAIT] now=2026-09-24T16:44:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:10,369 INFO [WAIT] now=2026-09-24T16:44:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:10,914 INFO [WAIT] now=2026-09-24T16:44:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:11,459 INFO [WAIT] now=2026-09-24T16:44:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:12,004 INFO [WAIT] now=2026-09-24T16:44:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:12,551 INFO [WAIT] now=2026-09-24T16:44:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:13,115 INFO [WAIT] now=2026-09-24T16:44:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:13,684 INFO [WAIT] now=2026-09-24T16:44:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:14,256 INFO [WAIT] now=2026-09-24T16:44:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:14,826 INFO [WAIT] now=2026-09-24T16:44:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:15,395 INFO [WAIT] now=2026-09-24T16:44:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:15,961 INFO [WAIT] now=2026-09-24T16:44:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:16,526 INFO [WAIT] now=2026-09-24T16:44:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:17,083 INFO [WAIT] now=2026-09-24T16:44:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:17,652 INFO [WAIT] now=2026-09-24T16:44:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:18,217 INFO [WAIT] now=2026-09-24T16:44:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:18,786 INFO [WAIT] now=2026-09-24T16:44:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:19,352 INFO [WAIT] now=2026-09-24T16:44:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:19,924 INFO [WAIT] now=2026-09-24T16:44:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:20,499 INFO [WAIT] now=2026-09-24T16:44:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:21,063 INFO [WAIT] now=2026-09-24T16:44:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:21,627 INFO [WAIT] now=2026-09-24T16:44:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:22,179 INFO [WAIT] now=2026-09-24T16:44:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:22,724 INFO [WAIT] now=2026-09-24T16:44:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:23,290 INFO [WAIT] now=2026-09-24T16:44:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:23,863 INFO [WAIT] now=2026-09-24T16:44:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:24,408 INFO [WAIT] now=2026-09-24T16:44:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:24,953 INFO [WAIT] now=2026-09-24T16:44:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:25,497 INFO [WAIT] now=2026-09-24T16:44:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:26,041 INFO [WAIT] now=2026-09-24T16:44:25 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:26,589 INFO [WAIT] now=2026-09-24T16:44:26 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:27,134 INFO [WAIT] now=2026-09-24T16:44:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:27,706 INFO [WAIT] now=2026-09-24T16:44:27 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:28,275 INFO [WAIT] now=2026-09-24T16:44:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:28,822 INFO [WAIT] now=2026-09-24T16:44:28 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:29,386 INFO [WAIT] now=2026-09-24T16:44:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:29,953 INFO [WAIT] now=2026-09-24T16:44:29 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:30,674 INFO [WAIT] now=2026-09-24T16:44:30 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:31,389 INFO [WAIT] now=2026-09-24T16:44:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:32,113 INFO [WAIT] now=2026-09-24T16:44:31 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:32,662 INFO [WAIT] now=2026-09-24T16:44:32 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:33,206 INFO [WAIT] now=2026-09-24T16:44:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:33,769 INFO [WAIT] now=2026-09-24T16:44:33 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:34,332 INFO [WAIT] now=2026-09-24T16:44:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:34,887 INFO [WAIT] now=2026-09-24T16:44:34 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:35,432 INFO [WAIT] now=2026-09-24T16:44:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:35,978 INFO [WAIT] now=2026-09-24T16:44:35 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:36,522 INFO [WAIT] now=2026-09-24T16:44:36 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:37,069 INFO [WAIT] now=2026-09-24T16:44:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:37,613 INFO [WAIT] now=2026-09-24T16:44:37 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:38,157 INFO [WAIT] now=2026-09-24T16:44:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:38,722 INFO [WAIT] now=2026-09-24T16:44:38 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:39,287 INFO [WAIT] now=2026-09-24T16:44:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:39,842 INFO [WAIT] now=2026-09-24T16:44:39 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:40,386 INFO [WAIT] now=2026-09-24T16:44:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:40,963 INFO [WAIT] now=2026-09-24T16:44:40 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:41,529 INFO [WAIT] now=2026-09-24T16:44:41 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:42,093 INFO [WAIT] now=2026-09-24T16:44:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:42,655 INFO [WAIT] now=2026-09-24T16:44:42 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:43,217 INFO [WAIT] now=2026-09-24T16:44:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:43,807 INFO [WAIT] now=2026-09-24T16:44:43 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:44,402 INFO [WAIT] now=2026-09-24T16:44:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:44,980 INFO [WAIT] now=2026-09-24T16:44:44 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:45,541 INFO [WAIT] now=2026-09-24T16:44:45 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:46,126 INFO [WAIT] now=2026-09-24T16:44:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:46,688 INFO [WAIT] now=2026-09-24T16:44:46 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:47,340 INFO [WAIT] now=2026-09-24T16:44:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:47,944 INFO [WAIT] now=2026-09-24T16:44:47 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:48,538 INFO [WAIT] now=2026-09-24T16:44:48 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:49,102 INFO [WAIT] now=2026-09-24T16:44:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:49,727 INFO [WAIT] now=2026-09-24T16:44:49 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:50,302 INFO [WAIT] now=2026-09-24T16:44:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:50,873 INFO [WAIT] now=2026-09-24T16:44:50 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:51,440 INFO [WAIT] now=2026-09-24T16:44:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:52,010 INFO [WAIT] now=2026-09-24T16:44:51 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:52,579 INFO [WAIT] now=2026-09-24T16:44:52 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:53,126 INFO [WAIT] now=2026-09-24T16:44:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:53,670 INFO [WAIT] now=2026-09-24T16:44:53 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:54,214 INFO [WAIT] now=2026-09-24T16:44:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:54,758 INFO [WAIT] now=2026-09-24T16:44:54 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:55,305 INFO [WAIT] now=2026-09-24T16:44:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:55,860 INFO [WAIT] now=2026-09-24T16:44:55 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:56,403 INFO [WAIT] now=2026-09-24T16:44:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:56,949 INFO [WAIT] now=2026-09-24T16:44:56 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:57,521 INFO [WAIT] now=2026-09-24T16:44:57 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:58,093 INFO [WAIT] now=2026-09-24T16:44:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:58,662 INFO [WAIT] now=2026-09-24T16:44:58 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:59,206 INFO [WAIT] now=2026-09-24T16:44:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:44:59,751 INFO [WAIT] now=2026-09-24T16:44:59 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:00,498 INFO [WAIT] now=2026-09-24T16:45:00 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:01,242 INFO [WAIT] now=2026-09-24T16:45:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:02,281 INFO [WAIT] now=2026-09-24T16:45:01 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:02,912 INFO [WAIT] now=2026-09-24T16:45:02 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:03,611 INFO [WAIT] now=2026-09-24T16:45:03 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:04,219 INFO [WAIT] now=2026-09-24T16:45:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:04,858 INFO [WAIT] now=2026-09-24T16:45:04 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:05,578 INFO [WAIT] now=2026-09-24T16:45:05 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:06,246 INFO [WAIT] now=2026-09-24T16:45:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:06,950 INFO [WAIT] now=2026-09-24T16:45:06 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:07,514 INFO [WAIT] now=2026-09-24T16:45:07 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:08,083 INFO [WAIT] now=2026-09-24T16:45:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:08,644 INFO [WAIT] now=2026-09-24T16:45:08 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:09,206 INFO [WAIT] now=2026-09-24T16:45:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:09,787 INFO [WAIT] now=2026-09-24T16:45:09 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:10,379 INFO [WAIT] now=2026-09-24T16:45:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:11,021 INFO [WAIT] now=2026-09-24T16:45:10 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:11,566 INFO [WAIT] now=2026-09-24T16:45:11 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:12,144 INFO [WAIT] now=2026-09-24T16:45:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:12,688 INFO [WAIT] now=2026-09-24T16:45:12 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:13,233 INFO [WAIT] now=2026-09-24T16:45:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:13,778 INFO [WAIT] now=2026-09-24T16:45:13 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:14,324 INFO [WAIT] now=2026-09-24T16:45:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:14,870 INFO [WAIT] now=2026-09-24T16:45:14 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:15,413 INFO [WAIT] now=2026-09-24T16:45:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:15,958 INFO [WAIT] now=2026-09-24T16:45:15 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:16,504 INFO [WAIT] now=2026-09-24T16:45:16 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:17,049 INFO [WAIT] now=2026-09-24T16:45:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:17,624 INFO [WAIT] now=2026-09-24T16:45:17 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:18,191 INFO [WAIT] now=2026-09-24T16:45:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:18,761 INFO [WAIT] now=2026-09-24T16:45:18 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:19,332 INFO [WAIT] now=2026-09-24T16:45:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:19,878 INFO [WAIT] now=2026-09-24T16:45:19 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:20,422 INFO [WAIT] now=2026-09-24T16:45:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:20,970 INFO [WAIT] now=2026-09-24T16:45:20 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:21,513 INFO [WAIT] now=2026-09-24T16:45:21 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:22,058 INFO [WAIT] now=2026-09-24T16:45:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:22,600 INFO [WAIT] now=2026-09-24T16:45:22 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:23,147 INFO [WAIT] now=2026-09-24T16:45:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:23,709 INFO [WAIT] now=2026-09-24T16:45:23 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:24,279 INFO [WAIT] now=2026-09-24T16:45:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:24,851 INFO [WAIT] now=2026-09-24T16:45:24 | position=long | last_known_ts=2026-09-24T15:00:00
2026-09-24 16:45:25,423 INFO [WAIT] now=2026-09-24T16:45:25 | position=long | last_known_ts=2026-09-24T15:00:00
